version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9954248
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.338     0.225     4.912     0.008     4.862     0.005     0.679     0.011    44.283     0.008    0.0150    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.761     0.013      51.9       6.8      59.9      19.3     1.000     0.000
  0    39.376     0.020      70.7       5.9      27.5       8.2     1.000     0.000
  0    44.313     0.009     105.5       4.7      49.0      10.1     1.000     0.000
  0    49.124     0.015      80.5       5.3      28.6       6.9     1.000     0.000
  0    54.156     0.016      54.4       5.1      34.8      12.4     1.000     0.000
  0    59.227     0.141      28.6       6.6      11.2      11.1     1.000     0.000
  2    38.691     0.013      69.1       6.9      16.6       6.9     1.000     0.000
  2    43.633     0.008      94.0       8.6      15.4      15.4     1.000     0.000
  2    48.494     0.013      84.5       4.0       6.9      16.6     1.000     0.000
  2    53.512     0.027      57.7       4.0       4.6       4.6     1.000     0.000
  2    58.654     0.159      20.8       7.9      20.3      20.3     0.954     0.000
  1    37.096     0.017      26.5      12.2     215.7     127.0     0.426     1.000
  1    37.394     0.014      20.7       7.1     259.8     259.8     0.941     0.735
  1    41.811     0.002       7.6       3.8       0.0       0.0     0.344     0.663
  1    41.929     0.008      37.5      11.9     236.3     136.7     0.967     0.922
  1    41.976     0.004      53.3      10.4     272.5     120.0     1.000     0.922
  1    42.056     0.005      37.4       6.4     217.5     108.9     1.000     0.965
  1    42.115     0.006      19.1       6.3     312.8     120.9     0.286     0.965
  1    46.661     0.015      20.7       8.8     235.6     130.8     0.789     1.000
  1    46.759     0.015      19.0       8.5     236.0     125.2     0.658     1.000
  1    46.848     0.018      65.8      24.0     143.1     105.8     1.000     1.000
  1    47.018     0.015      32.2      11.9     184.7     109.6     0.999     0.986
  1    51.522     0.014      18.1       7.4     235.3     125.3     0.805     1.000
  1    51.757     0.005      47.5       5.9     130.7      49.4     1.000     1.000
  1    56.400     0.015      17.7       5.5     237.3     120.3     0.907     0.887
  1    56.472     0.008      12.8       4.9     301.8     118.0     0.559     0.887
  1    56.791     0.013      23.8      10.4     214.3     119.5     0.998     1.000
  1    56.818     0.030      19.8      10.7     221.3     128.8     0.901     1.000
  1    56.927     0.012      15.8       6.1     242.5     122.2     0.959     0.960
  1    56.964     0.045      13.0       6.7     215.6     118.5     0.299     0.960
  3    45.129     0.012      22.6       7.4     235.0     124.8     0.990     0.949
  3    45.177     0.027      18.9       8.0     258.4     129.2     0.467     0.949
