version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9582005
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.398     0.190     3.618     0.013     3.552     0.007     0.522     0.017    31.570     0.013    0.0139    0.0032     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    11.139     0.051      52.9      14.6      69.5      22.4     0.996     0.000
  0    21.134     0.020      52.4       9.2      58.0      21.3     1.000     0.000
  0    24.604     0.010      78.2       9.1      69.4      18.2     1.000     0.000
  0    27.965     0.012     102.2       7.6      45.1      14.0     1.000     0.000
  0    31.628     0.014     112.8       5.0      30.9       8.0     1.000     0.000
  0    35.178     0.018      96.7       4.5      23.7       7.0     1.000     0.000
  0    38.701     0.022      54.6       7.8      24.3      13.2     1.000     0.000
  0    42.622     0.129      25.2       9.9      24.9      17.3     1.000     0.000
  2    13.742     0.119      35.3      15.6      26.1       3.2     0.903     0.000
  2    24.125     0.031      68.8       9.2      12.2       7.8     1.000     0.000
  2    27.438     0.023      98.0       8.3       7.8      12.2     1.000     0.000
  2    31.096     0.041     107.5       7.6       3.2      26.1     1.000     0.000
  2    34.647     0.046      83.0       9.1       6.0       6.0     1.000     0.000
  2    38.306     0.042      58.0       7.0       9.5       9.5     1.000     0.000
  2    42.072     0.176      36.4       7.2       8.5       8.5     1.000     0.000
  1    23.075     0.003      17.8       6.4       0.0       0.0     0.830     0.522
  1    25.837     0.002      21.9      12.4       0.0       0.0     0.999     0.410
  1    25.992     0.001      17.1       8.8       0.0       0.0     0.995     0.328
  1    26.150     0.004      58.5      12.1     309.5     109.5     1.000     0.828
  1    26.299     0.010      36.4      15.9     315.9     113.9     0.991     0.847
  1    26.411     0.002      29.7      14.1       0.0       0.0     1.000     0.643
  1    26.545     0.003      36.2       6.8     368.5      83.6     1.000     0.782
  1    26.698     0.006      30.7       7.3     252.3     107.4     0.722     0.934
  1    26.739     0.006      27.6       7.3     291.0     113.1     0.477     0.934
  1    27.047     0.003      21.3       8.7       0.0       0.0     0.999     0.674
  1    29.245     0.007      12.2       7.5       0.0       0.0     0.951     0.577
  1    29.607     0.009      44.5      17.8     319.3     107.9     1.000     0.899
  1    29.808     0.004      54.6       9.9     271.7     107.5     1.000     0.935
  1    29.960     0.012      26.5      11.7     275.8     120.4     0.546     0.895
  1    30.113     0.003      36.5       7.5     355.5      95.0     0.991     0.814
  1    30.134     0.003      27.9       6.7     370.5      86.0     0.325     0.814
  1    30.298     0.003      19.4       8.2       0.0       0.0     1.000     0.340
  1    30.319     0.002      20.4      11.7       0.0       0.0     0.866     0.340
  1    32.871     0.003      16.7       7.2       0.0       0.0     0.998     0.708
  1    33.087     0.003      16.5       9.7       0.0       0.0     0.992     0.620
  1    33.318     0.009      58.4      20.8     231.9     112.6     1.000     0.977
  1    33.514     0.035      30.6      13.7     264.8     123.7     0.847     0.917
  1    33.554     0.009      40.9      12.5     268.7     119.8     1.000     0.917
  1    33.764     0.003      41.1       6.4     262.4     105.7     1.000     0.943
  1    34.014     0.013      19.3       6.0     313.4     108.3     0.247     0.820
  1    34.228     0.003      16.0       9.2       0.0       0.0     0.998     0.569
  1    36.556     0.010      21.5       9.2     288.9     111.2     0.234     0.838
  1    36.831     0.012      32.8      10.7     218.7     117.3     1.000     0.960
  1    37.102     0.007      41.8       5.8     126.5      48.1     1.000     0.989
  1    37.389     0.011      22.6       9.8     281.5     108.2     0.453     0.921
  1    39.444     0.007      16.7       5.4     311.1     113.3     0.975     0.748
  1    40.103     0.018      12.3       4.3     289.4     289.4     0.594     0.409
  1    40.501     0.005      13.4       3.7     311.6     116.3     0.215     0.726
  1    40.713     0.009      16.2       6.1     282.9     132.1     0.504     0.999
  1    40.832     0.037      18.5       6.5     243.5     126.7     0.468     0.999
  1    41.401     0.006      19.1       6.0     333.8      98.0     0.999     0.809
  1    41.726     0.005       8.8       6.1       0.0       0.0     0.647     0.562
  3    32.359     0.002      16.9       9.8       0.0       0.0     0.999     0.398
