version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9139970
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.304     0.203     4.142     0.012     4.096     0.012     0.680     0.017    32.210     0.012    0.0173    0.0044     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.278     0.047      81.2      10.6      18.0       8.9     1.000     0.000
  0    28.083     0.019     107.8      12.3      39.1      16.8     1.000     0.000
  0    32.247     0.016     136.0       6.6      25.1       6.2     1.000     0.000
  0    36.313     0.034     119.1       7.2      11.8       3.7     1.000     0.000
  0    40.612     0.012      49.3       7.4      64.0      15.4     1.000     0.000
  0    44.937     0.129      53.3       4.8       3.4       1.1     1.000     0.000
  2    19.495     0.014      51.8      10.5      16.2       7.6     1.000     0.000
  2    27.489     0.059     120.8       8.3       2.7       2.7     1.000     0.000
  2    31.543     0.020     126.0       9.9       7.6      16.2     1.000     0.000
  2    35.619     0.058     122.0       6.0       1.8       1.8     1.000     0.000
  2    39.774     0.036      77.5       4.5       3.4       3.4     1.000     0.000
  2    44.070     0.013      30.8       5.0      14.6      14.6     0.993     0.000
  1    26.129     0.014      43.0      19.8     239.1     119.7     0.364     0.962
  1    26.281     0.015      38.2      18.1     222.5     125.0     0.529     1.000
  1    26.321     0.033      42.8      19.0     200.9     123.5     0.823     1.000
  1    26.488     0.004      38.8       9.6     333.5     104.0     0.980     0.804
  1    27.769     0.003      14.4       8.3       0.0       0.0     0.574     0.542
  1    29.358     0.014      42.6      17.5     277.3     103.9     0.563     0.967
  1    29.612     0.011      44.9      16.5     258.8     106.3     1.000     0.949
  1    30.095     0.012      78.1      31.2     189.1     116.9     1.000     1.000
  1    30.282     0.015      56.0      23.3     186.5     116.4     0.993     1.000
  1    30.510     0.010      25.3      11.0     303.8     119.0     0.256     0.862
  1    30.576     0.030      30.8      12.6     261.1     116.9     0.301     0.862
  1    30.750     0.041      32.1      17.6     300.4     109.5     0.210     0.922
  1    30.798     0.011      52.7      17.4     275.1     105.8     1.000     0.922
  1    33.115     0.013      33.5      13.6     237.3     122.9     0.689     0.927
  1    33.715     0.005      30.3       6.8     286.2     112.3     0.980     0.884
  1    34.020     0.014      38.2      16.2     255.1     116.9     0.598     0.940
  1    34.301     0.016      56.2      22.8     177.7     111.0     1.000     0.991
  1    34.529     0.011      41.2      13.7     230.4     118.5     0.994     1.000
  1    34.596     0.019      40.8      13.8     254.0     125.6     0.997     1.000
  1    34.831     0.006      73.6      12.8     256.8     256.8     1.000     0.863
  1    37.995     0.007      46.6       7.2     152.6      46.8     1.000     0.976
  1    38.365     0.013      54.8      21.6     204.2     111.4     1.000     0.989
  1    38.673     0.012      54.9      19.9     179.6     108.8     1.000     0.990
  1    39.040     0.002      14.9       6.0       0.0       0.0     0.999     0.735
  1    40.324     0.007      32.8       7.2     286.6      88.4     0.998     0.957
  1    42.307     0.007      22.9       4.7     247.9     111.3     1.000     0.901
  1    42.611     0.013      28.4      11.7     229.8     119.9     0.591     0.952
  1    44.078     0.010      21.6       8.9     316.6      94.5     0.604     0.843
