version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3661266
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.819     0.296     4.619     0.010     4.591     0.006     0.603     0.013    42.005     0.010    0.0084    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.833     0.047      35.4       8.9      50.5      24.1     0.992     0.000
  0    33.050     0.060      38.5       8.5      40.5      26.2     0.957     0.000
  0    37.333     0.024      54.3       5.5      31.9      10.9     1.000     0.000
  0    41.987     0.010      97.5       3.3      39.6       8.3     1.000     0.000
  0    46.673     0.012      87.4       3.4      35.3       8.3     1.000     0.000
  0    51.227     0.027      59.0       2.8      17.3       4.9     1.000     0.000
  0    56.150     0.021      33.8       5.6      46.9      19.6     1.000     0.000
  0    60.841     0.133      27.9       7.8      12.8      13.4     1.000     0.000
  2    28.422     0.021      37.3       7.8      18.1       9.0     0.999     0.000
  2    32.343     0.015      42.2       7.2      18.1      19.0     1.000     0.000
  2    36.831     0.028      42.8       7.5      22.1      22.1     1.000     0.000
  2    41.394     0.013      72.2       9.8      19.0      18.1     1.000     0.000
  2    46.006     0.021      74.4       7.1       9.0      18.1     1.000     0.000
  2    50.643     0.027      42.9       6.5      18.5      18.5     1.000     0.000
  2    55.525     0.039      46.7       3.2       4.7       4.7     1.000     0.000
  2    65.204     0.012      12.4       2.0       7.8       7.8     0.959     0.000
  1    30.813     0.011      20.4       8.8     261.9     125.3     0.274     0.806
  1    30.960     0.011      28.3      11.3     242.0     122.2     0.460     0.862
  1    31.277     0.011      20.6       8.9     273.7     117.0     0.442     0.800
  1    35.323     0.016      23.5      10.4     252.9     120.9     0.377     0.850
  1    39.642     0.016      30.1      12.2     233.8     119.5     0.590     1.000
  1    39.730     0.023      14.6       7.9     263.8     129.2     0.246     0.762
  1    39.813     0.015      39.7       6.6     144.5     144.5     1.000     1.000
  1    39.962     0.021      22.7      11.0     264.2     118.8     0.398     0.899
  1    44.374     0.022      33.3      13.9     197.7     124.5     0.801     1.000
  1    44.506     0.022      67.5      27.2     171.9     118.0     1.000     1.000
  1    44.620     0.023      26.1      11.0     212.0     117.8     0.745     0.964
  1    47.533     0.018      15.0       7.9     284.6     124.8     0.220     0.755
  1    47.757     0.020      15.4       7.7     237.7     130.1     0.297     0.881
  1    48.766     0.031      17.9       8.7     228.2     127.8     0.629     0.999
  1    49.036     0.026      51.4      17.4     161.0     112.1     1.000     1.000
  1    49.158     0.025      23.2       8.9     239.8     120.6     0.931     1.000
  1    49.194     0.018      19.9       9.1     256.1     123.0     0.692     1.000
  1    53.321     0.041      15.1       7.1     275.1     121.5     0.253     0.873
  1    53.376     0.013      18.0       6.8     275.1     120.2     0.993     0.873
  1    53.572     0.025      12.9       6.5     238.9     128.2     0.305     0.970
  1    53.689     0.025      29.0      10.9     168.3     117.1     0.996     0.966
  1    53.706     0.037      26.6      11.7     208.9     128.2     0.983     0.966
  1    53.885     0.021      22.0       8.6     223.2     118.9     0.956     0.950
  1    54.051     0.004      30.5       5.1     224.7      99.8     1.000     0.942
  1    57.640     0.019      15.8       7.3     292.1     105.2     0.203     0.904
  1    58.654     0.017      20.1       8.9     235.5     116.7     0.899     1.000
  3    42.801     0.021      16.9       8.7     249.8     129.0     0.306     0.990
  3    47.432     0.018      20.1       9.2     233.9     125.1     0.364     1.000
  3    57.162     0.013       5.5       3.8       0.0       0.0     0.599     0.516
