version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3938291
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   114.078     0.348     9.309     0.011     9.312     0.006     1.144     0.013   113.461     0.010    0.0034    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.894     0.014      13.4       2.1      62.5      19.6     1.000     0.000
  0    86.043     0.024      14.0       2.0      37.0      15.8     1.000     0.000
  0    94.938     0.025      21.8       1.8      18.2       5.2     1.000     0.000
  0   104.155     0.014      33.7       1.6      24.8       4.7     1.000     0.000
  0   113.497     0.012      39.8       1.3      25.6       3.8     1.000     0.000
  0   122.728     0.018      33.0       1.1      15.2       2.6     1.000     0.000
  0   132.167     0.024      22.3       1.5      13.9       3.1     1.000     0.000
  0   141.676     0.034      13.6       1.6      15.0       6.6     1.000     0.000
  2    66.534     0.162       8.8       2.8      24.6       3.3     0.992     0.000
  2    84.824     0.046      11.7       2.1      17.5       2.9     0.911     0.000
  2    93.755     0.040      15.1       1.8       9.9       9.9     1.000     0.000
  2   102.983     0.024      29.5       1.9       2.9      17.5     1.000     0.000
  2   112.341     0.017      35.6       2.1       3.3      24.6     1.000     0.000
  2   121.642     0.023      27.8       1.8       3.2       3.2     1.000     0.000
  2   131.061     0.036      22.9       1.3       1.8       1.8     1.000     0.000
  2   140.623     0.082      16.9       1.4       1.3       1.3     1.000     0.000
  2   150.403     0.177      12.4       2.5       5.4       5.4     1.000     0.000
  1    81.641     0.008       8.7       3.3     290.5     114.1     0.677     0.890
  1    89.488     0.006       8.3       2.3     312.9     107.0     0.999     0.950
  1    90.104     0.022      10.6       3.0     187.9     111.1     0.995     1.000
  1    90.211     0.007      14.4       3.4     201.1     114.3     1.000     1.000
  1    90.574     0.038      10.2       3.5     225.5     123.6     0.970     1.000
  1    90.657     0.012      14.4       3.2     118.5      74.6     1.000     1.000
  1    91.097     0.009       9.4       2.6     233.6     114.9     0.993     1.000
  1    91.197     0.044       7.0       2.6     253.6     122.3     0.413     1.000
  1    92.445     0.006       6.2       1.9     330.4      99.9     0.969     0.809
  1    97.306     0.002       3.2       1.0       0.0       0.0     0.908     0.705
  1    97.846     0.004       4.5       2.4       0.0       0.0     0.557     0.317
  1    98.641     0.003      12.7       2.7     355.8      93.3     1.000     0.806
  1    98.889     0.004      13.4       2.9     326.5     103.2     1.000     0.806
  1    99.342     0.007      19.4       3.8     127.8      74.8     1.000     1.000
  1    99.481     0.008      16.0       3.7     176.7     106.8     1.000     1.000
  1    99.865     0.013      10.1       2.5     165.0      95.9     0.998     1.000
  1   100.067     0.007      14.8       3.3     204.4     106.1     1.000     1.000
  1   100.553     0.004       9.7       2.1     344.7      96.7     1.000     0.938
  1   100.847     0.008       7.7       2.0     306.0     109.0     0.976     0.938
  1   102.257     0.001       3.9       0.9       0.0       0.0     0.993     0.466
  1   106.369     0.002       3.1       2.0       0.0       0.0     0.359     0.607
  1   106.920     0.003       3.9       1.8       0.0       0.0     0.967     0.542
  1   107.342     0.004       5.6       2.2       0.0       0.0     0.999     0.542
  1   107.845     0.009       8.2       2.9     269.2     112.0     0.920     0.947
  1   108.250     0.004      15.5       2.8     228.2      98.5     1.000     0.983
  1   108.659     0.009      19.8       3.7     114.4      70.3     1.000     1.000
  1   108.915     0.009      27.5       3.6      79.5      27.4     1.000     1.000
  1   109.247     0.008      12.5       3.4     189.2     112.0     0.998     1.000
  1   109.307     0.010       8.8       2.3     211.1     109.0     0.999     1.000
  1   109.618     0.006      15.3       3.3     213.6     105.1     1.000     1.000
  1   110.117     0.004      10.2       2.2     334.1      99.2     1.000     0.822
  1   110.589     0.002       4.2       2.8       0.0       0.0     0.981     0.374
  1   111.635     0.003       2.9       1.3       0.0       0.0     0.607     0.699
  1   114.366     0.001       2.9       1.3       0.0       0.0     0.958     0.213
  1   115.383     0.006       5.6       1.8     307.4     123.8     0.763     1.000
  1   116.070     0.004       8.1       1.7     316.9     110.4     1.000     0.914
  1   116.608     0.003       8.9       1.6     349.6      90.7     1.000     0.898
  1   117.175     0.005       8.2       2.2     320.6     106.2     0.970     0.763
  1   117.658     0.007      20.6       3.2     112.3      51.5     1.000     1.000
  1   118.000     0.009      24.5       2.8      78.6      12.3     1.000     1.000
  1   118.342     0.008      18.7       2.0      77.0      17.3     1.000     1.000
  1   118.750     0.005      14.4       3.1     274.1     107.3     1.000     1.000
  1   119.229     0.006      12.3       2.7     253.0     106.7     1.000     1.000
  1   119.859     0.002       4.2       1.1       0.0       0.0     1.000     0.115
  1   120.393     0.001       4.7       1.1       0.0       0.0     1.000     0.115
  1   121.079     0.006       7.0       1.9     308.6      94.7     1.000     0.881
  1   124.195     0.001       3.4       1.4       0.0       0.0     0.984     0.599
  1   124.961     0.008       8.2       1.3     124.2      76.1     1.000     0.994
  1   126.260     0.006       9.4       2.3     244.0     108.7     1.000     1.000
  1   126.729     0.011      17.6       2.9     139.3      41.1     1.000     1.000
  1   127.268     0.008      17.7       2.0      75.4      19.0     1.000     1.000
  1   127.621     0.006      21.8       3.8     111.9      43.0     1.000     1.000
  1   128.066     0.007      16.9       3.0     134.2      66.4     1.000     1.000
  1   128.527     0.006       8.0       1.9     288.8     110.1     1.000     1.000
  1   133.746     0.005       5.2       1.2     310.5     109.2     0.998     0.942
  1   135.252     0.005       5.2       1.4     320.3     104.4     0.990     1.000
  1   135.772     0.009       8.0       2.0     194.7      95.2     1.000     1.000
  1   136.584     0.014      15.4       2.2      69.1      10.4     1.000     1.000
  1   136.922     0.024      12.0       2.0      74.6      21.9     1.000     1.000
  1   137.361     0.009      12.1       2.4     142.6      66.4     1.000     1.000
  1   137.801     0.008       9.2       2.1     177.9      94.0     1.000     1.000
  1   139.277     0.002       2.9       2.2       0.0       0.0     0.748     0.547
  1   145.399     0.051       4.9       1.1     190.4     113.1     0.917     0.965
  1   145.853     0.008       4.9       0.8      93.5      16.1     0.998     0.965
  1   146.518     0.008      11.1       1.6      64.8      16.7     1.000     1.000
  1   146.875     0.047       5.9       1.6     117.1      87.3     0.647     1.000
  1   155.405     0.008       3.5       0.8     250.9     105.6     0.395     0.955
  1   161.018     0.002       1.2       0.5       0.0       0.0     0.304     0.419
  3   105.960     0.002       8.0       5.9       0.0       0.0     0.993     0.607
  3   115.492     0.018       6.7       1.9     275.7     120.4     0.938     1.000
