version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6468506
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.019     0.197     3.878     0.009     3.881     0.007     0.680     0.013    29.933     0.011    0.0424    0.0029     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    18.787     0.036      69.1      13.2      42.8      22.1     1.000     0.000
  0    22.530     0.019     103.3      12.5      35.7      15.8     1.000     0.000
  0    26.081     0.019     131.2      10.6      25.4       8.6     1.000     0.000
  0    29.986     0.026     133.2       7.2      15.5       4.4     1.000     0.000
  0    33.863     0.039      91.5       9.5      14.5       5.3     1.000     0.000
  0    37.723     0.100      39.9      13.0      20.5      17.9     1.000     0.000
  2    25.460     0.026     133.9       9.9       5.3       2.3     1.000     0.000
  2    29.341     0.072     128.5      10.3       2.3       5.3     1.000     0.000
  2    33.093     0.060     105.5       6.5       1.9       1.9     1.000     0.000
  2    36.931     0.125      62.0       9.4       8.2       8.2     1.000     0.000
  1    20.483     0.005      15.2       7.8       0.0       0.0     0.975     0.590
  1    21.072     0.007      15.7      10.4       0.0       0.0     0.248     0.483
  1    23.935     0.010      50.4      20.8     267.0     109.8     0.778     0.952
  1    24.117     0.003      65.2      10.5     337.1      94.2     1.000     0.880
  1    24.267     0.008      55.3      12.5     245.1     245.1     1.000     0.875
  1    24.426     0.012      41.6      16.9     240.7     124.3     0.898     1.000
  1    24.595     0.010      41.5      18.9     316.2     109.0     0.645     0.833
  1    24.769     0.007      46.9      12.8     302.1     302.1     1.000     0.764
  1    27.092     0.003      15.7      10.0       0.0       0.0     0.611     0.393
  1    27.557     0.003      18.4      11.4       0.0       0.0     0.801     0.501
  1    27.948     0.009      35.3      15.9     308.4     112.8     0.638     0.810
  1    28.186     0.014      40.9      15.0     264.7     136.3     0.503     0.987
  1    28.240     0.005      75.5      14.1     146.3      82.6     1.000     0.987
  1    28.397     0.007      47.1      13.8     320.7     111.7     1.000     1.000
  1    28.462     0.004      50.5      12.9     330.9     107.0     1.000     1.000
  1    28.615     0.013      47.2      13.7     245.7      97.4     0.982     0.960
  1    28.708     0.008      32.1      11.9     301.1     107.7     0.536     0.960
  1    28.964     0.004      20.9      11.7       0.0       0.0     0.950     0.671
  1    30.832     0.003      19.8       8.9       0.0       0.0     0.992     0.523
  1    31.144     0.005      34.0      11.7     295.9     107.1     0.462     0.876
  1    31.283     0.004      36.0       9.5     335.1     102.5     0.999     0.876
  1    31.437     0.005      38.7      11.0     294.3     104.5     0.981     0.793
  1    31.575     0.003      56.0      11.1     363.3      88.7     1.000     0.793
  1    31.746     0.011      32.6      10.5     302.0     114.3     0.877     0.924
  1    31.862     0.007      34.9       9.5     287.3     116.6     0.987     0.924
  1    32.017     0.007      45.0      11.4     243.2     117.1     1.000     1.000
  1    32.116     0.006      39.0      11.2     304.8     116.4     0.999     1.000
  1    32.276     0.011      54.5      20.8     191.8     101.6     0.999     0.995
  1    33.578     0.002      13.6       6.6       0.0       0.0     0.701     0.676
  1    35.258     0.008      26.2       9.3     302.9     107.9     0.988     0.912
  1    35.939     0.014      33.9       9.6     214.7     113.4     0.973     1.000
  1    36.073     0.008      37.6       9.3     218.2     109.2     1.000     1.000
  3    30.673     0.002      15.0       9.9       0.0       0.0     0.712     0.326
