version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5534910
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.060     0.632     8.209     0.014     8.144     0.008     0.940     0.011   106.642     0.013    0.0036    0.0014     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    74.676     0.085      12.5       2.4      19.9      14.2     1.000     0.000
  0    82.645     0.043      17.1       1.8      12.5       4.6     1.000     0.000
  0    90.478     0.027      17.6       1.9      20.4       7.5     1.000     0.000
  0    98.485     0.026      21.1       1.7      16.0       4.6     1.000     0.000
  0   106.647     0.017      24.0       1.3      21.4       4.9     1.000     0.000
  0   114.878     0.019      21.9       2.0      25.8       8.6     1.000     0.000
  0   122.890     0.035      18.8       1.7      12.7       3.7     1.000     0.000
  0   131.312     0.040      14.1       1.5      10.1       2.9     1.000     0.000
  0   139.786     0.032       9.7       1.3      22.9       9.3     1.000     0.000
  2    89.547     0.091      16.6       2.3       4.7       3.2     1.000     0.000
  2    97.477     0.051      18.1       1.8       2.9       2.9     1.000     0.000
  2   105.715     0.028      21.4       1.6       3.2       4.7     1.000     0.000
  2   114.062     0.057      23.1       1.7       1.7       1.7     1.000     0.000
  2   122.151     0.056      20.7       1.4       1.6       1.6     1.000     0.000
  2   130.646     0.040      19.2       0.7       1.5       1.5     1.000     0.000
  2   139.030     0.066      15.0       0.8       1.2       1.2     1.000     0.000
  2   147.480     0.084      12.7       0.4       0.8       0.8     1.000     0.000
  1    86.830     0.008      13.6       1.6      78.0      16.4     1.000     1.000
  1    87.630     0.005       7.4       1.3     236.7      90.3     0.970     0.961
  1    91.430     0.009       5.9       1.8     258.6     123.4     0.896     0.689
  1    92.753     0.003       3.8       2.3       0.0       0.0     0.997     0.532
  1    94.007     0.008      14.1       2.5     123.9      62.9     1.000     1.000
  1    94.690     0.012      12.7       3.9     201.0     125.1     1.000     1.000
  1    94.803     0.026      17.0       3.6      82.0      42.7     1.000     1.000
  1    95.838     0.011       6.0       2.4     267.9     106.6     0.515     0.812
  1    98.332     0.002       3.3       1.6       0.0       0.0     0.478     0.669
  1   100.344     0.001       3.7       0.8       0.0       0.0     1.000     0.652
  1   101.767     0.012       7.8       2.1     301.8     112.6     0.998     0.973
  1   101.858     0.006      11.0       2.5     274.2     108.1     1.000     0.973
  1   102.760     0.012      21.8       2.4      65.4       7.9     1.000     1.000
  1   103.931     0.039       6.6       1.9     301.0     104.6     0.515     0.963
  1   103.962     0.005       8.1       1.9     314.7     107.6     1.000     0.963
  1   107.423     0.008       4.2       1.4     337.8      90.1     0.824     0.640
  1   109.263     0.004       9.7       2.2     330.2     100.2     1.000     0.863
  1   110.541     0.012      13.7       2.1      71.1      15.5     1.000     1.000
  1   110.671     0.038       9.0       2.5     187.2     113.0     0.959     1.000
  1   110.789     0.009      21.0       3.8     141.2      55.9     1.000     1.000
  1   111.694     0.007      20.1       4.0     167.3      77.0     1.000     1.000
  1   113.549     0.004       9.9       1.9     325.4      93.3     1.000     0.905
  1   115.114     0.002       2.0       1.3       0.0       0.0     0.350     0.627
  1   117.761     0.011      12.2       2.6     163.4      79.0     1.000     1.000
  1   118.935     0.016      17.4       2.7      70.1      17.0     1.000     1.000
  1   119.186     0.014      16.2       2.5      73.0      21.7     1.000     1.000
  1   120.471     0.005      13.7       1.8     186.7      50.5     1.000     0.997
  1   125.148     0.006       8.9       2.3     241.3     116.1     1.000     0.930
  1   127.018     0.007      23.0       1.8      57.7       3.2     1.000     1.000
  1   128.227     0.112       5.3       2.0     304.2     112.1     0.784     1.000
  1   128.345     0.009      11.6       2.7     191.9      83.0     1.000     1.000
  1   133.540     0.005       8.0       1.6     210.3     111.1     1.000     0.977
  1   135.385     0.022       7.5       1.4      70.4      21.6     0.202     1.000
  1   135.585     0.011      10.9       1.5      60.5       6.2     1.000     1.000
  1   136.885     0.009       7.4       1.5     169.6      52.4     1.000     1.000
  1   138.425     0.008       5.3       1.1     227.3      64.7     0.999     0.932
  1   142.722     0.013       7.0       1.0      67.7      17.6     1.000     1.000
  1   143.890     0.145       7.5       2.6      82.2      62.7     0.920     1.000
  1   144.237     0.084       9.4       2.9      65.8      27.4     1.000     1.000
  1   146.712     0.007       7.8       1.3     203.0      55.6     1.000     0.998
  1   146.904     0.009       4.3       1.1     255.2      89.9     0.344     0.998
  1   147.959     0.004       3.1       0.7     338.6      86.9     0.989     0.940
