version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2018537
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   183.878     0.428    13.817     0.008    13.881     0.007     1.680     0.014   184.354     0.011    0.0034    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   129.760     0.059       8.5       1.8      50.3      22.4     0.999     0.000
  0   143.165     0.028      12.5       1.6      29.1      13.4     1.000     0.000
  0   156.631     0.012      16.6       2.1      56.5      19.2     1.000     0.000
  0   170.561     0.010      30.9       2.1      42.7       9.5     1.000     0.000
  0   184.353     0.011      34.2       2.3      37.4       7.8     1.000     0.000
  0   198.157     0.016      26.6       1.9      23.6       5.1     1.000     0.000
  0   212.295     0.024      13.4       1.5      24.7      10.4     1.000     0.000
  2   154.890     0.032      14.6       1.7      10.5       9.4     1.000     0.000
  2   168.836     0.024      25.1       1.8       3.2       3.2     1.000     0.000
  2   182.662     0.011      30.9       2.7       9.4      10.5     1.000     0.000
  2   196.546     0.020      21.4       1.7       4.9       4.9     1.000     0.000
  2   210.702     0.031      17.4       1.4       3.7       3.7     1.000     0.000
  2   224.863     0.090      10.9       1.7       7.9       7.9     1.000     0.000
  2   239.180     0.051       5.8       1.2      15.2      15.2     0.975     0.000
  1   136.953     0.005       8.5       1.5     227.2     110.6     0.999     0.969
  1   150.174     0.107       8.0       3.1     189.2     120.1     0.650     1.000
  1   150.267     0.010      12.5       3.0     204.9     117.5     1.000     1.000
  1   151.578     0.001       4.1       1.1       0.0       0.0     0.996     0.724
  1   161.147     0.001       3.4       1.0       0.0       0.0     0.528     0.556
  1   162.750     0.004       3.2       1.7       0.0       0.0     0.573     0.565
  1   162.973     0.006      12.8       2.4     197.8     104.5     1.000     1.000
  1   163.950     0.013       9.9       2.5     157.8      95.9     0.315     1.000
  1   164.075     0.007      14.0       3.0     206.9     111.6     1.000     1.000
  1   164.261     0.017       9.8       2.2     105.8      52.9     0.295     1.000
  1   170.145     0.004       3.9       2.2       0.0       0.0     0.969     0.670
  1   174.816     0.004       6.7       1.6     375.2      87.5     1.000     0.806
  1   176.685     0.014      10.9       2.6     135.1      90.9     1.000     1.000
  1   176.917     0.007      20.6       4.2     141.8      80.0     1.000     1.000
  1   177.082     0.011      14.7       3.3     141.3      81.8     1.000     1.000
  1   177.943     0.003       3.1       1.6       0.0       0.0     0.760     0.471
  1   178.090     0.008      37.1       4.5      86.4      23.3     1.000     1.000
  1   178.316     0.006      18.5       4.1     226.0     110.8     1.000     1.000
  1   180.186     0.004      10.0       2.1     335.1      92.8     1.000     0.806
  1   185.407     0.002       7.0       3.5       0.0       0.0     1.000     0.556
  1   187.834     0.002       4.4       2.4       0.0       0.0     1.000     0.663
  1   188.122     0.004       3.7       2.0       0.0       0.0     0.492     0.663
  1   189.466     0.005       2.9       1.6       0.0       0.0     0.912     0.506
  1   190.366     0.007       9.3       2.4     256.7     116.5     0.692     1.000
  1   190.567     0.007      22.9       4.4     139.3      78.7     1.000     1.000
  1   190.743     0.014      12.4       3.0     129.6      81.4     0.997     1.000
  1   191.741     0.008      14.4       3.1     156.4      92.2     1.000     1.000
  1   191.914     0.009      20.2       3.9     125.1      69.3     1.000     1.000
  1   192.089     0.011      17.0       3.2     102.6      49.9     1.000     1.000
  1   193.674     0.001       2.0       0.6       0.0       0.0     0.362     0.274
  1   194.318     0.001       4.3       1.4       0.0       0.0     1.000     0.604
  1   200.381     0.002       2.7       1.3       0.0       0.0     0.217     0.689
  1   203.455     0.006       7.6       1.6     246.2     103.2     0.998     0.976
  1   205.344     0.015      18.5       3.8      75.0      43.9     1.000     1.000
