version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5728738
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.816     0.255     4.271     0.018     4.168     0.017     0.599     0.021    37.105     0.018    0.0133    0.0057     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.934     0.015      54.8       6.9      41.9      17.6     1.000     0.000
  0    29.045     0.014      48.8       8.1      66.0      20.9     1.000     0.000
  0    32.863     0.014      81.1       7.4      48.2      16.2     1.000     0.000
  0    37.134     0.018     105.4       6.1      26.0       6.8     1.000     0.000
  0    41.370     0.027      80.9       6.9      18.9       6.4     1.000     0.000
  0    45.567     0.049      62.0       5.4       8.1       3.3     1.000     0.000
  0    50.336     0.212      24.4      12.0      21.4      22.8     1.000     0.000
  2    12.025     0.112      66.8      21.3      23.1       4.4     0.971     0.000
  2    15.694     0.051      40.5      11.4      24.8       7.8     0.923     0.000
  2    32.233     0.036      73.7       8.3       7.8      24.8     1.000     0.000
  2    36.556     0.028     104.8       6.0       4.4      23.1     1.000     0.000
  2    40.781     0.040      83.7       6.2       3.8       3.8     1.000     0.000
  2    44.842     0.056      60.9       6.0       4.2       4.2     1.000     0.000
  2    49.427     0.111      46.0       3.7       2.6       2.6     1.000     0.000
  2    53.646     0.095      24.2       5.6      11.8      11.8     0.987     0.000
  2    58.415     0.151      13.1       4.9      12.0      12.0     0.926     0.000
  1    26.898     0.017      33.3      15.3     252.7     123.8     0.670     1.000
  1    27.454     0.003      17.4       9.4       0.0       0.0     0.867     0.582
  1    28.617     0.014      25.2      12.0     326.3      94.5     0.288     0.768
  1    30.396     0.016      21.3       8.0     276.7     276.7     0.654     0.582
  1    31.063     0.007      61.2      17.6     250.1     130.3     1.000     1.000
  1    31.152     0.011      83.8      17.4     151.3      99.0     1.000     1.000
  1    31.299     0.015      29.3      13.8     260.3     118.0     0.420     0.933
  1    31.317     0.045      24.9      14.0     267.1     118.9     0.386     0.933
  1    34.018     0.013      26.0      10.7     240.4     126.2     0.327     0.860
  1    34.627     0.011      38.3      11.2     235.1     117.8     0.995     1.000
  1    34.726     0.008      36.7      10.2     284.6     113.8     0.998     1.000
  1    34.972     0.006      40.0       8.1     230.4     114.0     0.792     0.989
  1    35.030     0.005      61.4       7.8     143.3      52.5     1.000     0.989
  1    35.249     0.013      39.9      13.7     230.7     118.5     0.995     1.000
  1    35.305     0.026      41.1      14.2     257.4     120.5     1.000     1.000
  1    35.585     0.008      40.2       6.9     157.9      49.6     0.999     0.906
  1    36.048     0.007      35.2      10.3     316.8      95.8     1.000     0.906
  1    38.063     0.012      41.6      12.0     172.9     108.9     1.000     0.971
  1    38.432     0.011      27.4      10.6     290.8     107.6     0.571     0.961
  1    38.583     0.013      36.6      10.6     256.3      99.7     0.989     0.961
  1    38.882     0.019      35.4      11.4     253.6     119.9     0.988     1.000
  1    38.990     0.009      56.2      11.9     172.6      93.7     1.000     1.000
  1    39.260     0.010      71.6      11.7      96.2      52.1     1.000     1.000
  1    39.413     0.011      50.1      13.1     186.4     112.1     1.000     1.000
  1    39.523     0.013      24.2      10.9     269.9     125.3     0.534     0.922
  1    39.566     0.047      23.2      11.3     247.6     122.2     0.569     0.922
  1    39.723     0.007      49.2      11.6     241.7     104.0     1.000     1.000
  1    39.823     0.007      33.9      10.1     301.0     108.5     0.999     1.000
  1    40.130     0.011      32.3       9.4     281.2      95.4     0.976     0.947
  1    40.301     0.011      22.0       8.6     300.8     101.1     0.224     0.947
  1    42.205     0.006      16.9       4.0     300.2     117.0     0.808     0.727
  1    42.772     0.036      29.9      11.4     246.6     106.1     0.839     1.000
  1    42.871     0.012      44.0      11.0     205.4      91.0     1.000     1.000
  1    43.150     0.018      30.0       8.9     244.6     119.9     0.971     1.000
  1    43.295     0.008      58.8      11.7     169.0      93.4     1.000     1.000
  1    43.629     0.013      52.2      16.6     163.1     111.6     1.000     1.000
  1    43.700     0.021      54.9      16.6     193.2     118.3     1.000     1.000
  1    47.176     0.061      21.3       9.7     278.9     107.8     0.637     0.988
  1    47.235     0.010      25.9       9.4     275.7     109.1     0.971     0.988
  1    47.649     0.013      36.9       9.6     158.8      94.7     1.000     1.000
  1    47.740     0.068      22.9      10.4     205.5     115.2     0.634     1.000
