version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5080831
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   230.156     0.588    17.292     0.008    17.323     0.006     2.157     0.015   231.329     0.009    0.0016    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   179.726     0.042      10.3       1.4      17.5       7.8     0.997     0.000
  0   196.730     0.013      16.4       2.0      49.6      17.0     1.000     0.000
  0   214.080     0.014      26.7       2.4      36.5      10.2     1.000     0.000
  0   231.310     0.011      30.0       2.8      41.0      10.8     1.000     0.000
  0   248.623     0.018      23.4       2.0      24.7       6.5     1.000     0.000
  0   266.323     0.062      11.0       1.8      18.6      14.2     1.000     0.000
  2   129.451     0.077       8.6       1.9      20.9       2.7     0.974     0.000
  2   211.866     0.026      18.2       1.7       6.0       6.0     1.000     0.000
  2   229.150     0.024      28.3       1.9       2.7      20.9     1.000     0.000
  2   246.448     0.029      22.6       1.6       2.9       2.9     1.000     0.000
  2   264.120     0.065      12.8       1.6       6.0       6.0     1.000     0.000
  1   188.109     0.011      10.1       1.8      98.9      52.9     0.876     1.000
  1   199.417     0.004       2.9       1.6       0.0       0.0     0.813     0.318
  1   202.805     0.008       8.6       2.2     253.6     100.4     1.000     0.948
  1   204.945     0.006      14.2       3.3     245.6     114.8     1.000     1.000
  1   205.182     0.018      15.8       2.8      77.5      31.9     1.000     1.000
  1   206.873     0.008      13.2       3.0     194.3      98.2     1.000     1.000
  1   207.143     0.008       8.0       2.3     263.9     117.1     0.871     1.000
  1   210.315     0.001      11.2       3.8       0.0       0.0     1.000     0.549
  1   210.984     0.003       2.7       1.2       0.0       0.0     0.887     0.549
  1   214.223     0.002       2.6       1.1       0.0       0.0     0.357     0.488
  1   218.902     0.006       6.6       2.0     306.3     121.7     0.830     0.945
  1   221.774     0.007      27.6       6.1     140.7      80.8     1.000     1.000
  1   222.133     0.010      31.2       4.5      89.3      28.5     1.000     1.000
  1   223.809     0.005      26.7       5.8     221.2     102.6     1.000     1.000
  1   224.032     0.009      14.7       3.7     201.3     104.8     1.000     1.000
  1   224.274     0.005      28.8       6.0     237.4     105.9     1.000     1.000
  1   227.624     0.009      12.0       2.8     262.1      91.0     0.983     0.999
  1   232.178     0.004       8.5       2.2     347.0      92.3     1.000     0.821
  1   232.512     0.013       6.8       2.0     360.8      90.8     0.970     0.821
  1   237.381     0.008      13.3       3.1     209.6      93.5     1.000     0.914
  1   239.845     0.009      31.3       5.5      96.3      52.9     1.000     1.000
  1   240.055     0.035      17.4       4.0      78.0      42.1     1.000     1.000
  1   242.851     0.009      12.8       3.1     234.4      97.8     1.000     0.969
  1   243.454     0.012       7.0       2.0     337.4     102.8     0.986     0.969
  1   253.161     0.001       4.3       1.5       0.0       0.0     1.000     0.697
  1   257.104     0.007      21.1       2.9      65.8      11.0     1.000     1.000
  3   235.050     0.008       7.4       1.4     193.0     102.4     0.998     0.881
