version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11412190
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.727     0.178     4.185     0.011     4.142     0.009     0.669     0.015    32.754     0.011    0.0247    0.0038     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.764     0.011      36.7       5.8      72.3      18.0     0.982     0.000
  0    24.774     0.014      58.0       9.1      61.5      20.6     1.000     0.000
  0    28.612     0.014     118.1       4.6      27.0       6.4     1.000     0.000
  0    32.781     0.010     127.1       6.0      41.7      12.4     1.000     0.000
  0    36.969     0.029     105.5       6.4      13.3       3.6     1.000     0.000
  0    41.169     0.053      56.1       8.4      14.7       8.4     1.000     0.000
  0    45.404     0.015      33.2       3.9       9.7       2.9     0.987     0.000
  2    27.942     0.040      80.8       9.8       6.6       9.1     1.000     0.000
  2    32.097     0.021     101.0       9.6       9.1       6.6     1.000     0.000
  2    36.322     0.044     104.8       6.9       2.6       2.6     1.000     0.000
  2    40.472     0.082      68.3       6.2       2.4       2.4     1.000     0.000
  1    26.098     0.009      33.2      10.7     292.5     292.5     0.975     0.806
  1    26.496     0.004      41.0       7.5     322.1      97.5     1.000     0.871
  1    26.680     0.017      33.8       6.2     102.2     102.2     0.960     0.986
  1    26.883     0.013      39.6      16.0     231.7     115.9     0.886     0.977
  1    27.072     0.011      35.7      15.2     301.9     112.6     0.359     0.845
  1    27.484     0.006      17.0       9.7       0.0       0.0     0.301     0.723
  1    29.977     0.008      34.4      12.0     292.8     102.8     1.000     0.917
  1    30.250     0.007      37.5      14.8     351.4      96.5     1.000     0.797
  1    30.488     0.011      32.6      13.4     276.0     109.6     0.603     0.924
  1    30.744     0.005      63.1      11.6     269.2     269.2     1.000     0.847
  1    30.986     0.002      66.3       9.2     336.4      87.6     1.000     0.877
  1    31.250     0.011      38.5      15.1     256.8     106.3     0.986     0.962
  1    31.526     0.009      32.5      13.1     319.4     100.0     0.977     0.875
  1    31.823     0.008      34.4      13.6     324.8      93.0     0.789     0.840
  1    32.965     0.004       8.9       4.8       0.0       0.0     0.755     0.410
  1    33.421     0.002      19.4      10.7       0.0       0.0     1.000     0.661
  1    33.735     0.002      14.5       7.1       0.0       0.0     0.950     0.735
  1    34.082     0.009      33.1      13.2     290.7      99.3     0.799     0.856
  1    34.399     0.009      39.9      16.2     299.5     103.0     0.995     0.891
  1    34.724     0.001      28.6       7.7       0.0       0.0     1.000     0.704
  1    34.999     0.013      60.7      14.0     281.5     114.0     1.000     0.958
  1    35.304     0.010      48.0      19.1     240.0     109.5     1.000     0.984
  1    35.588     0.010      28.9      12.5     317.8     103.0     0.760     0.856
  1    38.225     0.010      36.6      15.0     307.7     108.2     0.999     0.891
  1    38.628     0.008      34.4      10.5     296.4     109.2     1.000     0.949
  1    38.950     0.020      31.8       9.9     207.8     121.4     0.994     1.000
  1    39.029     0.009      39.1      10.4     223.6     118.0     1.000     1.000
  1    39.381     0.005      46.0       5.8     145.9      53.5     1.000     0.994
  1    39.772     0.010      24.0       9.2     279.8     105.6     0.901     0.914
  1    40.220     0.011      15.7       6.9     310.9      95.9     0.431     0.667
  1    43.609     0.007      33.8       7.6     239.2     239.2     1.000     0.884
  1    45.246     0.009      14.2       5.6     336.9      92.3     0.909     0.778
  3    37.798     0.003      13.0       6.1       0.0       0.0     0.754     0.675
