version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8223463
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   132.926     0.324    10.930     0.007    10.978     0.005     1.403     0.011   134.112     0.009    0.0049    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.671     0.009      14.8       2.2      74.2      17.1     1.000     0.000
  0   112.226     0.016      29.1       1.7      23.8       5.2     1.000     0.000
  0   123.202     0.009      39.6       2.0      45.8       8.7     1.000     0.000
  0   134.115     0.011      44.7       1.9      31.3       5.2     1.000     0.000
  0   145.046     0.013      34.4       2.0      28.4       5.9     1.000     0.000
  0   156.266     0.024      19.9       1.6      16.3       4.6     1.000     0.000
  0   167.208     0.054       6.3       2.0      37.5      20.8     1.000     0.000
  2   110.813     0.043      15.2       1.9       8.6       5.2     1.000     0.000
  2   121.761     0.011      32.3       3.2      12.8      12.8     1.000     0.000
  2   132.703     0.014      40.7       2.8       5.2       8.6     1.000     0.000
  2   143.683     0.025      29.2       1.8       2.5       2.5     1.000     0.000
  2   154.842     0.035      20.8       1.5       2.4       2.4     1.000     0.000
  2   166.333     0.197      18.7       1.8       0.5       0.5     1.000     0.000
  1   106.731     0.002       3.8       2.1       0.0       0.0     0.211     0.641
  1   106.990     0.015      12.9       3.0     114.2      73.3     0.986     1.000
  1   107.240     0.007      14.8       3.2     155.6      91.5     1.000     1.000
  1   107.558     0.008      11.3       3.2     246.6     122.0     0.917     1.000
  1   108.336     0.002       3.5       1.2       0.0       0.0     0.986     0.717
  1   115.865     0.002       3.7       0.8       0.0       0.0     0.908     0.624
  1   116.444     0.008       7.3       2.2     290.7     119.1     0.214     0.895
  1   116.845     0.004       9.8       2.3     353.6      95.1     1.000     0.895
  1   117.664     0.004      26.2       5.5     209.4      99.8     1.000     1.000
  1   117.904     0.008      14.5       3.3     184.3     106.5     1.000     1.000
  1   118.295     0.009      18.0       3.6     125.4      70.3     1.000     1.000
  1   118.628     0.006      10.6       2.7     268.8     118.3     1.000     1.000
  1   119.204     0.003      11.2       2.3     364.1      90.1     1.000     0.852
  1   121.260     0.002       3.6       1.5       0.0       0.0     0.840     0.501
  1   127.874     0.008       7.9       2.7     278.9     106.4     0.985     0.945
  1   128.234     0.011      12.4       2.8     133.4      84.2     1.000     1.000
  1   128.534     0.004       6.7       1.8     370.0      90.8     0.995     1.000
  1   128.705     0.017      38.5       4.4      64.8       6.5     1.000     1.000
  1   128.996     0.007      24.3       5.1     139.5      81.9     1.000     1.000
  1   129.234     0.009      19.1       4.1     150.4      89.2     1.000     1.000
  1   129.540     0.004      28.9      10.1       0.0       0.0     1.000     0.248
  1   129.897     0.003      15.1       5.4       0.0       0.0     1.000     0.248
  1   130.283     0.001       6.7       2.6       0.0       0.0     1.000     0.248
  1   130.703     0.001       4.3       1.5       0.0       0.0     0.999     0.721
  1   132.910     0.002       2.6       1.2       0.0       0.0     0.865     0.548
  1   135.097     0.003       6.8       1.2     383.3      80.2     1.000     0.783
  1   136.889     0.005       8.0       2.0     318.8     108.2     0.999     1.000
  1   137.860     0.005      10.1       2.4     317.8     104.7     1.000     0.978
  1   138.792     0.009      11.8       2.7     162.2      99.3     1.000     1.000
  1   139.120     0.005      19.6       4.0     249.8     108.7     1.000     1.000
  1   139.410     0.013      16.6       3.6     118.0      69.1     1.000     1.000
  1   139.929     0.005      47.7       3.8      65.4       4.6     1.000     1.000
  1   140.195     0.010      16.4       3.6     157.6      98.0     0.994     1.000
  1   140.716     0.007       9.6       2.7     269.3     111.2     0.991     0.992
  1   141.081     0.003      19.1       3.4     366.1      86.8     1.000     0.992
  1   142.121     0.005       4.9       1.5     351.9      94.2     0.961     0.714
  1   142.533     0.002       5.6       2.5       0.0       0.0     1.000     0.220
  1   142.947     0.002       4.5       2.7       0.0       0.0     0.998     0.220
  1   148.452     0.005       5.4       1.5     328.1     113.3     0.525     0.915
  1   150.001     0.017      10.5       2.3     113.3      73.3     0.822     1.000
  1   150.268     0.009      18.4       2.8      81.3      29.2     1.000     1.000
  1   150.561     0.013      11.8       2.4     111.1      73.0     1.000     1.000
  1   150.920     0.018      11.2       2.2      90.6      38.2     0.998     1.000
  1   151.085     0.009      13.2       3.0     153.3     104.2     1.000     1.000
  1   151.213     0.021      11.9       2.7     105.4      59.0     1.000     1.000
  1   157.936     0.004       5.3       1.3     342.9     102.7     0.919     0.752
  1   161.418     0.010       9.7       1.5      76.4      18.4     1.000     1.000
  1   162.148     0.017       7.8       1.6     111.4      43.4     0.762     1.000
  1   162.389     0.009       7.8       1.7     166.9      99.0     0.965     1.000
  3   103.425     0.001       2.3       0.7       0.0       0.0     0.764     0.265
  3   103.922     0.004       3.3       1.8       0.0       0.0     0.594     0.286
  3   125.461     0.003       7.0       4.1       0.0       0.0     0.884     0.572
  3   136.433     0.016      12.7       2.2      77.4      37.9     1.000     1.000
