version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10616364
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   104.601     0.268     9.167     0.007     9.184     0.005     1.180     0.012   102.810     0.009    0.0067    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    75.807     0.022      10.4       1.8      61.3      21.8     0.986     0.000
  0    84.571     0.023      23.5       2.7      29.5      12.2     1.000     0.000
  0    93.670     0.013      35.4       2.8      34.1       9.8     1.000     0.000
  0   102.835     0.009      49.4       3.2      45.8      10.1     1.000     0.000
  0   111.969     0.013      45.1       2.8      29.4       6.2     1.000     0.000
  0   121.373     0.029      22.6       2.4      17.4       6.3     1.000     0.000
  0   130.648     0.065       6.5       1.7      43.0      20.0     0.993     0.000
  2    56.822     0.017       9.7       1.9      20.2       5.0     0.918     0.000
  2    83.353     0.023      22.0       2.7      13.5      15.7     1.000     0.000
  2    92.442     0.012      31.3       3.3      15.7      13.5     1.000     0.000
  2   101.676     0.014      49.0       3.0       5.0      20.2     1.000     0.000
  2   110.813     0.021      44.6       2.5       2.8       2.8     1.000     0.000
  2   120.317     0.087      26.6       2.5       1.5       1.5     1.000     0.000
  2   129.552     0.050      15.9       1.5       2.9       2.9     1.000     0.000
  2   139.067     0.011       6.3       1.0       8.8       8.8     0.963     0.000
  1    80.304     0.013      12.3       5.0     218.1     120.2     0.985     0.972
  1    84.858     0.002       4.9       3.2       0.0       0.0     0.843     0.364
  1    89.205     0.007      12.1       3.4     298.5     117.0     0.821     0.996
  1    89.321     0.007      19.4       4.3     202.5     105.0     1.000     0.996
  1    89.595     0.017      10.3       3.0     229.7     114.5     0.664     1.000
  1    89.752     0.010      13.8       3.4     146.3      83.2     0.987     1.000
  1    89.926     0.003       4.5       3.0       0.0       0.0     0.608     0.492
  1    90.298     0.002       4.2       1.8       0.0       0.0     0.927     0.412
  1    97.327     0.006      10.0       2.9     315.2     110.0     0.978     0.887
  1    97.609     0.005      11.2       3.0     316.2     111.4     1.000     0.887
  1    97.965     0.005      19.0       3.3     249.7     105.6     1.000     0.932
  1    98.210     0.013      25.2       5.7      96.4      54.5     1.000     1.000
  1    98.466     0.007      36.0       6.8     135.9      79.8     1.000     1.000
  1    98.716     0.012      30.4       6.1      99.7      54.6     1.000     1.000
  1    99.616     0.004      13.0       2.9     342.1      99.4     1.000     0.966
  1   101.064     0.001       8.4       4.9       0.0       0.0     1.000     0.237
  1   102.206     0.010       7.6       3.2     326.2      91.8     0.449     0.867
  1   102.515     0.005       4.2       2.6       0.0       0.0     0.954     0.565
  1   103.355     0.003       3.7       2.1       0.0       0.0     0.540     0.386
  1   104.948     0.005      13.9       3.2     297.1     112.5     1.000     1.000
  1   105.743     0.004      13.9       3.1     332.7      99.2     1.000     0.937
  1   106.916     0.008      19.6       6.8     240.8     112.1     1.000     0.986
  1   107.255     0.006      27.6       5.9     196.1     107.8     1.000     1.000
  1   107.527     0.007      32.5       6.1     121.2      71.7     1.000     1.000
  1   107.781     0.007      26.9       6.0     156.0      91.1     1.000     1.000
  1   108.085     0.007      28.2       5.0     156.9      73.8     1.000     1.000
  1   108.438     0.008      12.4       3.2     227.2     113.0     0.999     1.000
  1   108.822     0.007       9.6       2.9     302.8     108.6     0.999     0.884
  1   115.287     0.004      11.0       2.7     325.8     104.2     1.000     0.867
  1   115.999     0.009       8.2       2.6     248.9     115.9     0.823     0.867
  1   116.498     0.009      19.7       3.0      93.9      43.9     1.000     1.000
  1   116.761     0.007      16.3       3.4     167.2     103.0     1.000     1.000
  1   117.097     0.008      16.1       2.3      93.2      26.9     1.000     1.000
  1   117.897     0.007      11.8       2.9     238.4     100.5     0.994     0.978
  1   119.267     0.004       6.1       1.1     325.4      89.6     0.965     0.756
  1   125.617     0.011       7.6       1.7     164.8     102.7     0.841     0.960
  1   126.190     0.011      10.8       2.2     110.3      73.1     0.999     1.000
  1   126.522     0.033       8.6       2.3     121.0      85.7     0.466     1.000
  3    95.435     0.010      10.8       3.6     199.2     115.7     0.992     0.959
  3   104.618     0.021      15.7       2.9      72.2      34.6     1.000     1.000
