version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10200892
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.199     0.199     4.199     0.010     4.141     0.008     0.622     0.016    37.095     0.011    0.0166    0.0029     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.998     0.020      60.9       6.4      33.2      14.2     1.000     0.000
  0    32.877     0.019      73.4       5.8      26.6       9.6     1.000     0.000
  0    37.128     0.010      95.7       4.0      42.6      11.3     1.000     0.000
  0    41.286     0.014      79.2       4.1      30.8       7.9     1.000     0.000
  0    45.395     0.042      52.4       6.2      12.9       7.2     1.000     0.000
  0    50.046     0.215      13.0       7.4      30.6      21.0     1.000     0.000
  2    28.353     0.051      40.9       8.7      21.6       6.0     0.954     0.000
  2    32.310     0.050      63.4       9.3      10.4      10.4     1.000     0.000
  2    36.444     0.027      82.3       7.4       6.0      21.6     1.000     0.000
  2    40.667     0.029      68.1       6.1       5.1       5.1     1.000     0.000
  2    44.868     0.112      54.3       5.4       2.1       2.1     1.000     0.000
  2    49.163     0.151      35.8       4.5       5.0       5.0     1.000     0.000
  2    53.696     0.148      15.0       5.1      14.0      14.0     0.940     0.000
  1    30.696     0.009      32.7      12.9     273.4     112.9     0.777     0.944
  1    30.902     0.013      27.1      11.8     239.1     118.3     0.567     0.959
  1    31.093     0.002      18.0       6.8       0.0       0.0     1.000     0.673
  1    31.306     0.015      27.8      10.8     250.0     109.4     0.576     0.948
  1    31.790     0.011      27.7      11.8     294.2      98.0     0.997     0.944
  1    34.345     0.008      21.9       8.3     325.1     103.2     0.877     0.760
  1    34.632     0.003      43.2       7.7     347.7      90.3     1.000     0.862
  1    34.905     0.011      34.8      14.8     257.6     112.2     0.982     0.957
  1    35.167     0.012      46.7      20.1     262.3     111.0     1.000     0.971
  1    35.443     0.009      39.1      16.7     293.4     104.5     0.991     0.903
  1    35.763     0.004      22.0       4.4     302.4     101.6     0.989     0.843
  1    36.077     0.007      17.1       6.1     344.8      94.6     0.668     0.750
  1    36.771     0.007      18.9       6.4     336.1      92.3     0.995     0.824
  1    38.245     0.012      20.4       9.1     247.0     124.9     0.458     0.910
  1    38.589     0.002      27.0       3.4     382.1      70.3     1.000     0.815
  1    38.976     0.003      42.8       8.0     338.8      97.1     1.000     0.852
  1    39.278     0.011      48.9      17.1     182.4     114.1     1.000     0.995
  1    39.608     0.011      46.7      14.6     202.2      99.0     1.000     0.991
  1    39.994     0.010      26.1       9.3     263.5     100.1     0.692     0.988
  1    40.795     0.003       7.0       5.3       0.0       0.0     0.524     0.201
  1    41.650     0.004      16.2       3.4     333.7      91.2     0.989     0.787
  1    41.920     0.008      11.1       4.5     310.8     121.3     0.719     0.650
  1    42.585     0.003      20.8       3.5     337.4      90.8     1.000     0.888
  1    43.061     0.007      21.6       7.0     288.6     112.5     1.000     0.916
  1    43.380     0.014      28.7      11.9     185.8     124.5     0.999     1.000
  1    43.422     0.046      26.6      13.2     195.7     123.8     0.999     1.000
  1    43.766     0.005      31.7       5.1     191.4      77.7     1.000     1.000
  1    43.821     0.005      18.6       4.5     305.1     110.5     0.451     1.000
  1    47.292     0.011      13.0       3.0     187.2     105.5     0.231     0.906
  1    47.447     0.010      12.9       3.3     244.7     136.2     0.320     0.906
  1    47.823     0.007      26.7       3.9     121.1      44.4     1.000     0.996
  1    49.700     0.007      16.6       5.1     307.7      94.4     0.913     0.751
  3    33.740     0.010      25.6      10.4     274.8     120.0     0.590     0.900
