version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4648485
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   142.895     0.212    11.970     0.007    12.032     0.004     1.547     0.010   146.867     0.007    0.0065    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    99.805     0.032       9.8       2.0      60.9      21.0     0.999     0.000
  0   111.296     0.016      17.6       2.1      42.5      16.7     1.000     0.000
  0   122.936     0.009      34.4       1.9      48.2       9.3     1.000     0.000
  0   134.948     0.007      50.5       1.6      51.2       7.2     1.000     0.000
  0   146.825     0.008      56.1       3.4      54.5       9.8     1.000     0.000
  0   158.878     0.013      32.4       2.1      28.0       5.3     1.000     0.000
  0   171.153     0.028      19.8       1.2      11.1       2.3     1.000     0.000
  0   183.374     0.174      10.5       2.0       5.2       3.4     1.000     0.000
  0   196.141     0.020       3.1       0.7      37.4       7.7     0.961     0.000
  2   121.320     0.020      22.4       2.1       8.5       3.3     1.000     0.000
  2   133.386     0.023      31.5       2.2       3.3       8.5     1.000     0.000
  2   145.335     0.011      55.1       3.2       4.7       4.7     1.000     0.000
  2   157.353     0.021      32.5       1.7       2.1       2.1     1.000     0.000
  2   169.600     0.032      16.5       1.2       2.6       2.6     1.000     0.000
  2   181.700     0.120      10.2       2.0       7.1       7.1     1.000     0.000
  1   105.363     0.050       7.9       2.8     285.5     120.2     0.529     1.000
  1   105.441     0.007      11.2       3.0     248.1     124.0     1.000     1.000
  1   105.997     0.010       9.2       3.1     253.6     119.4     0.923     0.889
  1   116.464     0.062       8.2       3.1     239.8     123.4     0.807     1.000
  1   116.530     0.010       9.1       3.0     247.2     122.4     0.983     1.000
  1   117.246     0.006      19.7       2.1      98.5      28.2     1.000     0.996
  1   117.951     0.003       6.5       2.7       0.0       0.0     1.000     0.692
  1   118.052     0.005       5.5       2.9       0.0       0.0     0.966     0.692
  1   120.238     0.002       3.2       1.6       0.0       0.0     0.231     0.429
  1   123.843     0.001       2.9       1.1       0.0       0.0     0.858     0.341
  1   126.367     0.001       4.1       1.0       0.0       0.0     0.999     0.587
  1   127.328     0.001       8.3       2.7       0.0       0.0     1.000     0.647
  1   127.626     0.002       5.7       1.3       0.0       0.0     1.000     0.647
  1   128.493     0.004      16.6       3.5     310.5     106.1     1.000     1.000
  1   128.735     0.006      22.8       4.8     171.7      95.0     1.000     1.000
  1   129.327     0.009      22.6       4.3     106.4      57.7     1.000     1.000
  1   129.520     0.005      31.0       6.3     211.4     103.8     1.000     1.000
  1   130.292     0.006      15.3       3.4     248.9     104.6     1.000     0.995
  1   131.572     0.001       4.0       1.8       0.0       0.0     1.000     0.520
  1   132.941     0.003       7.4       1.8     386.8      77.1     0.996     0.998
  1   133.216     0.006      16.8       3.4     277.2      84.3     1.000     0.998
  1   134.138     0.002       3.4       2.3       0.0       0.0     0.999     0.469
  1   135.811     0.001       4.3       1.1       0.0       0.0     0.997     0.683
  1   136.307     0.001       4.2       1.3       0.0       0.0     0.965     0.683
  1   137.814     0.001       4.5       1.8       0.0       0.0     1.000     0.722
  1   138.787     0.004       4.4       1.4       0.0       0.0     0.958     0.743
  1   139.308     0.001       9.9       2.2       0.0       0.0     1.000     0.743
  1   140.199     0.003      29.8       4.5     381.6      79.2     1.000     1.000
  1   140.646     0.003      47.1       7.8     318.1      98.9     1.000     1.000
  1   141.196     0.006      53.5      11.7     177.9      92.4     1.000     1.000
  1   141.530     0.003      28.0       4.7     333.6      97.1     1.000     0.986
  1   141.871     0.015       6.5       2.1     302.0     125.0     0.842     0.986
  1   142.272     0.001      12.1       4.7       0.0       0.0     1.000     0.707
  1   142.854     0.001       7.0       1.7       0.0       0.0     1.000     0.707
