version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10877915
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    18.171     0.130     2.356     0.008     2.334     0.006     0.323     0.011    18.254     0.008    0.0047    0.0036     3
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.891     0.012     145.7      11.6      52.3      18.1     1.000     0.000
  0    18.282     0.009     171.1      11.4      62.6      15.1     1.000     0.000
  0    20.572     0.034     105.7       9.9      19.6      10.5     1.000     0.000
  0    22.963     0.042      69.0      12.6      22.4      14.4     1.000     0.000
  0    28.145     0.088      17.2       7.1      39.4      17.1     0.918     0.000
  2    13.455     0.018      70.8      14.2      20.4      14.2     0.970     0.000
  2    15.557     0.014     144.1      12.2      16.2      16.2     1.000     0.000
  2    17.943     0.009     174.2       9.9      14.2      20.4     1.000     0.000
  2    20.267     0.040      99.2      12.5      15.0      15.0     1.000     0.000
  2    22.683     0.043      78.9       8.2       9.4       9.4     1.000     0.000
  2    25.052     0.043      40.1       7.6      15.8      15.8     0.999     0.000
