version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11231255
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   175.154     0.451    13.004     0.008    13.063     0.005     1.600     0.014   173.389     0.008    0.0039    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   108.983     0.013       6.9       1.1      65.3      19.8     0.996     0.000
  0   121.837     0.013       6.3       1.3      72.8      21.4     0.904     0.000
  0   134.628     0.015      14.1       1.8      49.1      18.0     1.000     0.000
  0   147.291     0.018      19.6       1.7      26.2       7.2     1.000     0.000
  0   160.405     0.009      27.7       1.4      50.9      10.5     1.000     0.000
  0   173.379     0.009      32.1       1.1      39.8       6.8     1.000     0.000
  0   186.429     0.015      25.1       1.7      24.1       5.2     1.000     0.000
  0   199.686     0.019      14.4       1.5      27.1      11.3     1.000     0.000
  0   213.089     0.192       6.2       2.1      27.7      20.7     1.000     0.000
  2   145.727     0.039      13.3       1.6       7.7       4.1     1.000     0.000
  2   158.789     0.025      15.7       1.5       7.2       7.2     1.000     0.000
  2   171.806     0.024      20.1       1.5       4.1       7.7     1.000     0.000
  2   184.784     0.027      18.9       1.5       4.2       4.2     1.000     0.000
  2   198.151     0.058      14.4       1.3       2.7       2.7     1.000     0.000
  2   211.636     0.099      12.6       1.7       4.0       4.0     1.000     0.000
  2   237.395     0.076       4.8       1.1      11.6      11.6     0.965     0.000
  1   129.613     0.005       2.8       1.7       0.0       0.0     0.541     0.399
  1   153.548     0.015       9.6       2.3     148.8      95.8     0.784     1.000
  1   154.082     0.011      15.4       2.6      81.0      39.0     1.000     1.000
  1   154.497     0.011      12.8       2.5     101.8      61.4     1.000     1.000
  1   157.605     0.003       5.0       1.0     343.5      93.9     0.423     0.721
  1   165.734     0.014       9.2       3.0     172.8      98.7     0.964     1.000
  1   166.214     0.009       9.8       2.4     198.1     111.4     0.907     1.000
  1   166.558     0.005      24.1       5.0     231.3     108.2     1.000     1.000
  1   167.029     0.012      26.4       3.0      66.9      11.8     1.000     1.000
  1   167.610     0.009      18.4       3.5     141.3      57.2     1.000     0.999
  1   168.357     0.005      14.2       3.0     264.6     108.9     1.000     0.999
  1   176.168     0.007       5.1       1.6     294.5     126.6     0.278     0.924
  1   178.443     0.005      15.7       3.4     273.8     104.6     1.000     0.965
  1   179.407     0.013      17.1       2.4      66.6      16.4     1.000     1.000
  1   179.950     0.008      25.6       3.6      79.9      30.6     1.000     1.000
  1   180.542     0.009      18.3       2.8      80.6      34.6     1.000     1.000
  1   181.448     0.012       9.1       2.5     250.3      94.5     0.206     0.903
  1   182.716     0.004       9.1       1.9     329.4      96.3     1.000     0.903
  1   185.124     0.038       6.2       2.1     311.6      95.9     0.625     0.885
  1   185.386     0.006       5.4       1.8     325.7      96.7     0.506     0.885
  1   189.058     0.003       4.7       1.0     364.9      89.5     1.000     0.759
  1   192.705     0.025      11.9       2.0      66.2      16.5     1.000     1.000
  1   192.986     0.013       9.3       2.1     101.1      67.7     0.542     1.000
  1   193.281     0.023       9.2       1.9      76.8      34.4     0.642     1.000
  1   194.101     0.013       8.6       2.1     143.4      77.1     0.999     1.000
  1   195.082     0.008       8.4       2.1     226.3     111.4     1.000     1.000
  1   207.796     0.010       4.8       1.6     236.2     110.9     0.203     0.808
