version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4726049
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   248.724     0.826    17.912     0.007    17.925     0.006     2.147     0.013   240.517     0.008    0.0035    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   187.325     0.023       6.9       1.1      44.3      21.3     1.000     0.000
  0   204.784     0.027       8.8       1.1      28.0      10.0     1.000     0.000
  0   222.621     0.013      17.4       1.3      32.0       7.5     1.000     0.000
  0   240.545     0.009      21.5       1.2      45.9       8.9     1.000     0.000
  0   258.440     0.015      20.3       1.4      22.5       4.5     1.000     0.000
  0   276.486     0.022      12.0       1.0      20.9       6.1     1.000     0.000
  2   202.427     0.020       6.0       1.1      23.5      12.5     0.994     0.000
  2   220.478     0.018      10.0       1.1      12.7      12.7     1.000     0.000
  2   238.243     0.041      11.1       1.6      12.5      23.5     1.000     0.000
  2   256.315     0.014      15.6       1.4       8.8       8.8     1.000     0.000
  2   274.441     0.025      11.2       1.0       5.9       5.9     1.000     0.000
  1   188.133     0.002       2.5       1.5       0.0       0.0     0.955     0.351
  1   194.171     0.006       6.5       1.8     293.5     103.6     1.000     0.904
  1   196.061     0.010       8.0       1.8     134.7      87.1     1.000     1.000
  1   196.228     0.023       6.5       1.6     146.7      97.6     0.995     1.000
  1   205.317     0.001       1.2       0.3       0.0       0.0     0.779     0.108
  1   212.323     0.010      10.8       3.0     149.0      82.6     1.000     0.998
  1   214.175     0.003       1.6       1.0       0.0       0.0     0.641     0.141
  1   214.337     0.005      11.3       2.5     301.2     110.3     1.000     0.973
  1   214.400     0.118       7.0       2.2     288.6     118.7     1.000     0.973
  1   217.519     0.005       8.5       1.6     293.0      95.5     1.000     0.958
  1   219.674     0.002       2.2       1.2       0.0       0.0     0.521     0.219
  1   225.827     0.001       3.6       1.1       0.0       0.0     1.000     0.397
  1   229.872     0.008      11.7       3.0     203.9     106.2     1.000     0.993
  1   232.200     0.009      18.0       1.4      69.8       9.0     1.000     1.000
  1   235.725     0.039       4.6       1.3     305.6     100.2     0.235     0.917
  1   235.763     0.004       4.6       1.2     357.7      93.8     0.973     0.917
  1   238.811     0.005      12.8       2.4     265.8      85.1     1.000     0.990
  1   245.400     0.006       8.8       2.0     226.9     111.2     1.000     1.000
  1   249.127     0.005      28.7       1.9      68.8       9.2     1.000     1.000
  1   251.902     0.004      18.2       2.4     183.1      55.8     1.000     0.984
  1   257.043     0.007       5.8       1.4     309.2      93.8     1.000     0.976
  1   267.072     0.005      11.6       0.8      72.7      11.1     1.000     0.999
  1   270.023     0.008       7.8       1.5     180.4      70.5     1.000     0.992
  1   275.924     0.009       5.4       1.7     282.1      89.0     1.000     0.939
  3   208.970     0.002       2.7       1.3       0.0       0.0     0.975     0.496
  3   244.671     0.019       6.1       1.4     105.6      72.2     0.994     1.000
  3   262.655     0.008       9.1       1.8     120.1      79.1     1.000     1.000
