version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10779537
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   212.217     0.389    15.409     0.008    15.490     0.007     1.803     0.013   221.397     0.010    0.0050    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   129.591     0.042       5.0       1.1      44.5      23.7     0.968     0.000
  0   145.126     0.019       4.8       0.9      62.2      19.0     0.949     0.000
  0   160.171     0.032       8.1       1.1      30.1      13.9     1.000     0.000
  0   175.163     0.023      12.4       1.2      23.1       6.9     1.000     0.000
  0   190.559     0.010      19.2       1.3      44.0       9.7     1.000     0.000
  0   205.984     0.011      25.0       1.2      31.4       5.3     1.000     0.000
  0   221.370     0.010      26.0       1.5      35.6       6.3     1.000     0.000
  0   236.927     0.022      13.5       1.0      18.3       4.3     1.000     0.000
  0   252.810     0.083       6.3       1.0      12.9       7.5     0.979     0.000
  2   173.255     0.019       9.8       1.2      14.8      14.9     1.000     0.000
  2   188.481     0.013      11.5       1.4      16.7      16.7     1.000     0.000
  2   204.174     0.009      19.9       2.1      14.9      14.8     1.000     0.000
  2   219.571     0.010      21.9       2.1      10.8      10.8     1.000     0.000
  2   235.161     0.022      10.6       1.0       8.3       8.3     1.000     0.000
  2   283.214     0.018       3.2       0.6       6.4       6.4     0.977     0.000
  1   136.130     0.002       2.1       1.4       0.0       0.0     0.529     0.251
  1   152.991     0.004       4.8       1.2     317.6     116.4     0.952     0.753
  1   168.003     0.006      11.4       1.1      74.9      14.4     1.000     1.000
  1   172.030     0.002       2.1       1.0       0.0       0.0     0.359     0.569
  1   179.650     0.004       1.9       1.0       0.0       0.0     0.703     0.242
  1   182.010     0.011      11.0       3.8     159.8     106.4     1.000     0.999
  1   183.385     0.008      12.4       1.6      96.8      34.5     1.000     1.000
  1   183.469     0.015       7.3       2.0     155.4     106.8     0.669     1.000
  1   185.621     0.002       5.8       1.8       0.0       0.0     1.000     0.406
  1   188.892     0.012       4.3       1.5     357.3      90.8     1.000     0.919
  1   188.910     0.092       4.3       1.6     351.0      87.1     0.512     0.919
  1   194.447     0.015       2.4       1.1       0.0       0.0     0.555     0.353
  1   197.281     0.006      15.5       4.4     256.7     103.3     1.000     0.996
  1   198.835     0.009      20.6       5.6     154.1      84.4     1.000     1.000
  1   201.404     0.002       4.2       1.2       0.0       0.0     1.000     0.059
  1   203.652     0.001       4.7       1.5       0.0       0.0     1.000     0.599
  1   204.726     0.002       2.2       1.0       0.0       0.0     0.332     0.599
  1   208.213     0.001       3.7       1.8       0.0       0.0     1.000     0.078
  1   211.131     0.204       1.4       0.7       0.0       0.0     0.316     0.559
  1   211.673     0.000      19.2       2.2       0.0       0.0     1.000     0.559
  1   213.823     0.004      30.7       1.7      66.9       8.4     1.000     1.000
  1   216.198     0.001       6.0       1.4       0.0       0.0     1.000     0.501
  1   218.853     0.004       7.4       1.7     348.2      91.2     1.000     0.780
  1   219.962     0.003       6.1       1.4     367.1      87.0     1.000     0.780
  1   223.970     0.005       5.3       1.3     318.1     107.8     1.000     0.998
  1   227.773     0.005      16.2       2.9     159.9      69.5     1.000     0.999
  1   229.738     0.012      14.8       5.0     132.4     104.0     1.000     1.000
  1   237.555     0.003       4.6       0.8     369.4      82.3     1.000     0.789
  1   242.089     0.005       4.8       1.1     294.5     104.2     0.999     0.917
  1   244.810     0.008      11.7       1.5      64.8      12.2     1.000     1.000
  3   193.911     0.003       3.2       1.8       0.0       0.0     0.997     0.353
  3   209.388     0.016       5.9       1.5     170.4     106.5     0.980     0.932
  3   209.433     0.008      14.0       3.8       0.0       0.0     1.000     0.078
  3   224.881     0.018       6.1       1.3      95.8      65.7     0.992     0.998
