version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8386283
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   139.497     0.624    11.144     0.011    11.152     0.007     1.401     0.016   136.609     0.010    0.0030    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    93.573     0.022       6.3       1.5      69.7      20.0     0.953     0.000
  0   103.351     0.012       7.5       1.4      72.3      19.1     0.992     0.000
  0   114.385     0.021      17.5       2.2      34.3      17.1     1.000     0.000
  0   125.484     0.017      30.1       1.8      22.8       4.7     1.000     0.000
  0   136.631     0.011      35.3       2.0      35.4       7.8     1.000     0.000
  0   147.745     0.016      33.3       1.8      21.8       4.2     1.000     0.000
  0   158.972     0.038      17.2       1.9      14.2       5.4     1.000     0.000
  0   170.250     0.193      15.0       3.5       6.3       8.4     1.000     0.000
  2   123.984     0.041      16.2       2.0       8.0       5.7     1.000     0.000
  2   135.212     0.019      27.7       2.2       5.7       8.0     1.000     0.000
  2   146.384     0.030      23.0       1.8       3.9       3.9     1.000     0.000
  2   157.681     0.056      18.8       1.9       3.0       3.0     1.000     0.000
  1   164.953     0.003       3.0       1.9       0.0       0.0     0.544     0.455
