version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10659842
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    75.462     0.218     6.989     0.008     7.030     0.005     0.902     0.011    77.818     0.009    0.0060    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    50.358     0.041      17.4       3.6      43.9      21.9     1.000     0.000
  0    57.208     0.015      26.5       3.4      50.2      18.2     1.000     0.000
  0    63.819     0.011      40.8       2.8      45.2      11.7     1.000     0.000
  0    70.869     0.008      55.8       3.1      52.2      11.9     1.000     0.000
  0    77.802     0.013      58.6       2.8      27.6       5.1     1.000     0.000
  0    84.816     0.017      42.0       2.6      21.7       4.9     1.000     0.000
  0    92.044     0.036      22.0       2.5      15.3       6.7     1.000     0.000
  0    99.338     0.137      12.2       2.9       9.8       6.6     0.976     0.000
  2    62.904     0.024      30.5       3.4      12.3       5.9     1.000     0.000
  2    69.934     0.015      52.2       3.6       5.9       5.9     1.000     0.000
  2    76.915     0.011      58.9       2.8       5.9      12.3     1.000     0.000
  2    83.928     0.019      43.5       2.2       3.9       3.9     1.000     0.000
  2    91.197     0.051      27.4       2.1       2.2       2.2     1.000     0.000
  2    98.369     0.075      16.5       2.4       4.4       4.4     1.000     0.000
  2   105.368     0.158       7.4       2.3      13.7      13.7     0.907     0.000
  1    53.381     0.006       4.9       3.4       0.0       0.0     0.244     0.349
  1    60.239     0.022      12.5       4.3     232.2     123.8     0.616     0.831
  1    60.332     0.009       9.3       3.6     285.6     125.6     0.339     0.831
  1    60.460     0.016      13.5       5.7     221.5     123.6     0.717     1.000
  1    60.678     0.003      13.6       3.0     343.8      98.9     1.000     0.910
  1    60.827     0.030      10.6       4.5     271.4     121.5     0.285     0.811
  1    60.874     0.007      14.9       4.4     307.6     117.4     1.000     0.811
  1    66.825     0.001       7.9       4.8       0.0       0.0     1.000     0.259
  1    67.021     0.006      15.4       4.1     278.3     117.4     0.983     0.988
  1    67.108     0.003      18.9       4.4     367.6      91.4     1.000     0.988
  1    67.203     0.014      15.6       4.4     176.3     108.0     0.334     0.988
  1    67.299     0.008      12.1       4.7     311.9     112.0     0.736     0.819
  1    67.534     0.005      46.3       3.9      66.1       7.5     1.000     1.000
  1    68.645     0.004       7.8       4.0       0.0       0.0     0.478     0.633
  1    69.486     0.002       4.0       1.0       0.0       0.0     0.841     0.708
  1    70.645     0.004       5.9       3.2       0.0       0.0     0.914     0.610
  1    72.658     0.002       4.7       2.8       0.0       0.0     0.801     0.299
  1    73.365     0.002       7.8       4.0       0.0       0.0     1.000     0.394
  1    73.389     0.002       8.5       4.2       0.0       0.0     1.000     0.394
  1    73.724     0.007      12.2       2.9     226.8     115.3     0.792     0.945
  1    73.761     0.003      16.0       3.0     326.8     107.8     1.000     0.945
  1    74.067     0.005      21.0       5.2     332.1     107.8     1.000     1.000
  1    74.113     0.009      18.6       5.1     319.5     111.8     1.000     1.000
  1    74.347     0.029      23.9      11.6     157.0     101.5     1.000     0.995
  1    74.402     0.010      33.9      10.6     243.8     113.2     1.000     0.995
  1    74.646     0.005      36.8       7.6     243.8     111.2     1.000     0.996
  1    74.686     0.006      38.2       6.7     163.2      87.5     1.000     0.996
  1    74.950     0.009      15.3       4.0     270.9     108.3     1.000     1.000
  1    75.022     0.006      15.2       4.1     278.7     117.9     1.000     1.000
  1    75.342     0.005      11.3       2.1     201.8      82.1     1.000     0.966
  1    75.662     0.003       8.9       4.0       0.0       0.0     1.000     0.720
  1    79.560     0.002       4.9       2.8       0.0       0.0     0.826     0.207
  1    80.439     0.001       6.1       1.8       0.0       0.0     1.000     0.073
  1    80.552     0.001       5.5       2.8       0.0       0.0     0.999     0.073
  1    80.866     0.004       9.4       2.2     337.9     104.1     0.999     0.812
  1    81.249     0.010      37.0       4.3      68.3      13.4     1.000     1.000
  1    81.400     0.016      17.8       4.9     137.6      95.7     0.715     1.000
  1    81.567     0.015      23.6       8.7     170.3     105.9     1.000     0.999
  1    81.935     0.004      17.2       3.8     319.9     102.0     1.000     0.998
  1    82.005     0.008      13.6       3.5     239.8     110.7     0.986     0.998
  1    82.372     0.003      14.1       2.1     301.8     104.1     1.000     0.882
  1    86.397     0.076       6.0       2.5     296.8     123.2     0.214     0.998
  1    87.345     0.002       5.7       3.4       0.0       0.0     1.000     0.430
  1    87.725     0.007      12.3       3.0     241.4     113.9     0.999     0.934
  1    87.871     0.004       7.8       2.3     363.7      97.5     0.897     0.934
  1    88.036     0.012      10.7       3.0     224.0     115.2     0.339     0.934
  1    88.210     0.011      14.1       3.3     165.0     107.0     1.000     1.000
  1    88.322     0.009      14.6       3.4     159.2     102.8     1.000     1.000
  1    88.593     0.010      22.3       3.8      93.2      48.9     1.000     1.000
  1    88.709     0.026      12.9       3.9     202.0     114.6     0.976     1.000
  1    88.960     0.009      14.5       3.6     169.5      92.4     1.000     1.000
  1    95.295     0.005       3.0       1.8       0.0       0.0     0.874     0.428
  1    95.400     0.008      10.5       3.1     243.1     129.9     1.000     1.000
  1    95.528     0.015      12.0       2.9     125.5      79.9     1.000     1.000
  1    95.936     0.012      13.8       1.8      72.8      10.1     1.000     0.999
  1    96.694     0.006       2.9       1.9       0.0       0.0     0.566     0.438
  3    79.229     0.009      12.4       3.5     213.4     119.8     1.000     0.979
  3    86.310     0.010       8.1       2.6     234.6     129.2     0.994     0.998
