version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10685283
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.163     0.292     4.641     0.013     4.402     0.008     0.673     0.017    36.509     0.013    0.0427    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.564     0.118      23.9       8.7      69.7      23.1     0.980     0.000
  0    32.205     0.011      60.6       7.2      66.4      18.0     1.000     0.000
  0    36.512     0.025      80.8       3.9      16.9       4.6     1.000     0.000
  0    41.004     0.013      78.6       5.7      40.3      11.2     1.000     0.000
  0    45.703     0.017      79.3       4.2      25.8       6.8     1.000     0.000
  0    50.260     0.018      72.6       3.8      22.6       6.1     1.000     0.000
  0    54.885     0.074      44.3       8.7      15.8      14.3     1.000     0.000
  2    31.501     0.033      48.7       7.6      18.9       4.2     1.000     0.000
  2    35.872     0.041      61.7       8.0       8.1       6.3     1.000     0.000
  2    40.319     0.022      77.8       5.5       6.3       8.1     1.000     0.000
  2    45.008     0.028      76.8       5.1       4.2      18.9     1.000     0.000
  2    49.510     0.061      61.4       6.8       3.1       3.1     1.000     0.000
  2    59.325     0.118      29.9       4.5       7.7       7.7     1.000     0.000
  1    33.560     0.006      11.1       6.8       0.0       0.0     0.903     0.525
  1    38.334     0.005      23.0       9.6       0.0       0.0     1.000     0.712
  1    38.375     0.003      19.4      10.2       0.0       0.0     0.999     0.712
  1    38.726     0.006      62.0       8.2     117.3      43.1     1.000     0.984
  1    39.035     0.007      28.9       6.0     224.7     106.4     0.894     0.981
  1    39.090     0.005      38.5       6.4     209.5      94.5     1.000     0.981
  1    39.452     0.004      24.3       4.8     259.6     106.0     0.978     0.932
  1    42.507     0.007      41.4       8.5     235.6      87.5     1.000     0.964
  1    42.997     0.013      46.5       6.9     103.1      19.7     1.000     0.995
  1    43.383     0.008      32.7       8.7     231.0     141.9     1.000     0.990
  1    43.443     0.015      35.8       8.8     138.8      95.4     1.000     0.990
  1    43.825     0.019      29.4      10.5     273.1     112.0     0.975     1.000
  1    43.938     0.010      52.9      10.6     184.1      82.9     1.000     1.000
  1    44.471     0.011      31.1       9.8     270.2      97.4     1.000     0.961
  1    46.925     0.004      29.5       5.3     281.2     105.6     1.000     0.903
  1    47.540     0.015      36.3      15.3     236.5     111.1     0.999     0.973
  1    47.562     0.080      27.1      17.3     255.1     112.1     0.972     0.973
  1    48.015     0.009      52.1       5.8      69.4      12.8     1.000     0.999
  1    48.524     0.013      33.8      11.2     237.7     105.9     1.000     0.976
  1    49.188     0.008      26.4       6.9     301.8     301.8     1.000     0.820
  1    49.887     0.006      16.9       5.8     342.6      93.1     0.958     0.793
  1    50.946     0.009      17.8       5.9     265.8     125.5     0.998     0.818
  1    52.201     0.012      38.6      14.8     195.2     104.6     1.000     0.992
  1    52.720     0.021      33.6       9.4     189.8     110.7     1.000     1.000
  1    52.794     0.008      28.8       9.0     286.5     122.6     1.000     1.000
  1    53.324     0.004      25.1       4.5     273.5     104.3     1.000     0.896
  1    55.465     0.003      10.9       2.8     354.6      92.6     0.327     0.718
  1    56.282     0.004      22.7       3.7     232.5     100.3     1.000     0.938
  1    57.046     0.007      25.1       4.6     196.6     105.0     1.000     0.976
  1    57.662     0.016      24.1       7.0     119.4      83.1     1.000     0.998
  1    58.441     0.006      25.2       4.1     202.4      60.7     1.000     0.970
