version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10188964
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.615     0.216     4.390     0.014     4.311     0.009     0.611     0.018    38.594     0.012    0.0194    0.0031     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.980     0.027      42.0       8.6      56.2      22.9     1.000     0.000
  0    30.233     0.014      53.1       8.6      61.9      20.7     1.000     0.000
  0    34.233     0.019      93.0       7.6      31.6      12.5     1.000     0.000
  0    38.628     0.013     118.8       4.0      28.3       6.1     1.000     0.000
  0    42.961     0.019      92.6       6.1      23.4       6.6     1.000     0.000
  0    47.325     0.048      61.4       6.5      12.5       4.8     1.000     0.000
  0    51.942     0.137      33.3       9.9      13.7      13.6     1.000     0.000
  2    29.595     0.043      64.7       8.6       9.0       6.0     1.000     0.000
  2    33.670     0.067      89.9       9.7       4.3       4.3     1.000     0.000
  2    37.969     0.020     106.5       8.0       6.0       9.0     1.000     0.000
  2    42.408     0.045      88.9       7.4       3.1       3.1     1.000     0.000
  2    46.686     0.080      69.3       3.7       1.7       1.7     1.000     0.000
  2    51.272     0.125      40.7       6.9       7.4       7.4     1.000     0.000
  2    56.349     0.032      12.8       3.2      14.9      14.9     0.962     0.000
  1    28.233     0.011      37.7      16.1     244.8     119.3     0.715     1.000
  1    31.906     0.007      32.2       9.4     273.6     119.0     0.934     1.000
  1    31.991     0.006      30.6       9.5     290.2     122.2     0.935     1.000
  1    32.174     0.001      14.6       3.8       0.0       0.0     0.998     0.737
  1    32.224     0.003      21.5       7.0       0.0       0.0     0.999     0.737
  1    32.414     0.005      57.9       7.6     142.2      59.9     1.000     0.993
  1    32.653     0.009      37.7      10.9     260.0     112.5     1.000     1.000
  1    32.720     0.035      26.7      11.4     262.5     115.5     0.380     1.000
  1    33.005     0.008      20.7       8.5     329.5     101.5     0.711     0.717
  1    34.612     0.006      12.3       7.3       0.0       0.0     0.996     0.627
  1    35.357     0.002      16.1      10.0       0.0       0.0     0.981     0.196
  1    35.442     0.004      15.3       9.3       0.0       0.0     0.350     0.196
  1    35.712     0.015      27.8       9.0     283.2     109.6     0.584     0.754
  1    35.820     0.004      23.7       7.0     359.8      97.1     0.968     0.754
  1    36.118     0.043      26.8      10.0     245.0     120.9     0.551     1.000
  1    36.184     0.007      33.0       9.6     280.1     121.2     0.999     1.000
  1    36.454     0.012      71.8      20.5     164.5     103.9     1.000     0.996
  1    36.482     0.047      47.7      23.8     232.8     124.8     0.996     0.996
  1    36.741     0.005      41.4      11.1     304.5     112.3     1.000     1.000
  1    36.815     0.004      65.2      13.1     296.6     108.0     1.000     1.000
  1    37.095     0.002      21.1      10.3       0.0       0.0     1.000     0.349
  1    37.186     0.005      14.1       7.3       0.0       0.0     0.271     0.349
  1    37.497     0.003      13.8       9.2       0.0       0.0     0.757     0.701
  1    39.245     0.041      24.0       8.2     180.4     119.4     0.304     0.934
  1    39.394     0.006      24.2       7.3     301.9     121.5     0.971     0.934
  1    40.252     0.005      24.7       7.3     337.6     105.0     0.996     0.789
  1    40.333     0.018      24.9       8.2     275.9     110.3     0.684     0.789
  1    40.561     0.014      27.3       8.1     229.2     122.7     0.277     1.000
  1    40.714     0.005      77.3      12.0     137.1      62.2     1.000     1.000
  1    41.029     0.033      27.1       8.6     267.0     119.8     0.382     1.000
  1    41.130     0.006      70.7      11.7     161.2      75.0     1.000     1.000
  1    41.481     0.008      42.7       8.0     172.8      57.6     1.000     1.000
  1    41.544     0.016      28.6       8.7     260.2     110.7     0.763     1.000
  1    41.965     0.002      25.0       3.6     366.1      86.8     1.000     0.858
  1    42.591     0.006       7.9       5.2       0.0       0.0     0.624     0.391
  1    43.149     0.002      11.3       8.0       0.0       0.0     0.776     0.483
  1    44.774     0.005      40.4       4.4     122.3      35.0     1.000     0.991
  1    45.166     0.021      35.3      10.4     226.3     118.7     0.999     1.000
  1    45.261     0.009      58.8      10.8     127.7      71.1     1.000     1.000
  1    45.694     0.008      41.3       8.0     190.3      83.4     1.000     1.000
  1    45.771     0.018      26.0       8.4     234.0     105.1     0.740     1.000
  1    49.526     0.009      30.7       3.5      82.9      19.5     1.000     0.999
  1    50.024     0.054      29.2      11.8     203.3     100.4     0.999     1.000
  1    50.077     0.011      32.6      11.4     214.9     108.7     1.000     1.000
  1    50.636     0.011      17.3       4.5     277.2     102.8     0.979     0.943
  3    48.259     0.009      18.1       5.8     263.5     127.2     0.894     0.999
