version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11125699
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    58.856     0.202     5.991     0.006     6.027     0.005     0.818     0.008    60.545     0.007    0.0104    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    37.753     0.010      32.1       5.9      79.3      16.0     1.000     0.000
  0    43.042     0.021      31.7       6.0      57.2      21.6     0.982     0.000
  0    48.601     0.013      58.5       5.5      50.6      15.3     1.000     0.000
  0    54.587     0.006      91.5       4.8      72.1      12.8     1.000     0.000
  0    60.529     0.009      97.6       5.2      47.0       9.9     1.000     0.000
  0    66.546     0.018      63.4       4.2      20.8       5.0     1.000     0.000
  0    72.792     0.057      34.9       3.9      11.7       4.1     1.000     0.000
  2    42.089     0.019      32.4       6.0      19.9      12.7     0.993     0.000
  2    47.758     0.016      46.7       6.1      18.2      14.1     1.000     0.000
  2    53.727     0.010      80.0       7.7      14.1      18.2     1.000     0.000
  2    59.732     0.008      95.7       6.2      12.7      19.9     1.000     0.000
  2    65.772     0.017      61.5       4.6       6.5       6.5     1.000     0.000
  2    72.061     0.035      34.9       3.9       6.6       6.6     1.000     0.000
  2    78.259     0.063      15.8       4.3      19.2      19.2     0.929     0.000
  1    45.909     0.012      26.6      11.2     224.7     119.2     0.655     1.000
  1    46.041     0.006      20.9       5.2     267.9     118.2     0.701     0.887
  1    46.081     0.004      22.0       5.0     335.3     103.7     0.975     0.887
  1    51.727     0.013      46.7      19.1     168.8     108.5     1.000     0.998
  1    51.874     0.003      18.2       3.9     344.2     102.5     0.993     0.831
  1    56.625     0.004      11.6       6.8       0.0       0.0     0.992     0.721
  1    57.455     0.007      29.4       4.0     100.0      39.2     1.000     0.967
  1    57.653     0.005      72.5      13.2     224.5     100.6     1.000     1.000
  1    57.731     0.021      32.1      12.6     279.5     126.7     0.994     1.000
  1    57.792     0.008      36.8      11.2     276.8     118.2     1.000     1.000
  1    57.857     0.016      38.1      10.4     177.2     110.4     1.000     1.000
  1    58.996     0.004       8.9       4.6       0.0       0.0     0.303     0.355
  1    59.261     0.002       6.4       3.3       0.0       0.0     0.622     0.434
  1    62.968     0.002      10.9       2.3     375.1      89.2     0.576     0.736
  1    63.149     0.009      12.6       3.9     270.7     127.8     0.392     0.862
  1    63.236     0.010      15.7       4.4     195.4     122.6     0.647     0.862
  1    63.424     0.025      20.9       5.2     133.4     133.4     0.997     0.999
  1    63.663     0.012      76.7      25.7     132.5      89.4     1.000     1.000
  1    63.823     0.006      25.6       6.9     290.5     122.6     1.000     1.000
  1    63.904     0.019      21.5       6.9     211.1     125.3     0.994     1.000
  1    68.470     0.002       5.8       3.8       0.0       0.0     0.576     0.214
  1    69.573     0.008      20.2       2.6      83.1      24.7     1.000     1.000
  1    69.713     0.030      17.1       5.9     177.1     115.3     0.972     0.994
  1    69.793     0.013      15.9       5.8     215.0     127.9     0.960     0.994
  1    69.866     0.025      18.5       6.0     176.5     105.5     0.945     1.000
  1    69.987     0.009      23.9       5.5     172.1     100.3     1.000     1.000
  1    70.501     0.005       5.9       4.0       0.0       0.0     0.583     0.458
  3    55.633     0.047      17.5       9.4     228.3     132.4     0.619     0.988
  3    55.656     0.016      25.5       8.8     154.4     114.8     0.999     0.988
  3    61.660     0.013      19.3       7.2     189.4     114.8     0.957     1.000
  3    67.746     0.010      13.0       5.1     260.7     125.5     0.331     0.876
