version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11825166
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    50.377     0.250     5.277     0.011     5.315     0.006     0.707     0.015    53.085     0.010    0.0091    0.0017     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    37.575     0.025      39.0       5.8      38.7      18.1     1.000     0.000
  0    42.528     0.014      67.0       3.6      34.0       8.7     1.000     0.000
  0    47.849     0.009      79.6       4.2      55.7      13.7     1.000     0.000
  0    53.048     0.011      81.3       4.4      40.2       9.0     1.000     0.000
  0    58.408     0.017      53.8       4.2      29.3       9.6     1.000     0.000
  0    63.913     0.029      30.8       4.0      25.0      11.9     1.000     0.000
  0    69.264     0.128      18.2       6.2      17.7      15.1     0.997     0.000
  2    41.767     0.032      49.6       6.3      11.7       3.0     1.000     0.000
  2    47.114     0.025      72.5       5.3       4.0       4.0     1.000     0.000
  2    52.408     0.028      80.0       4.5       3.0      11.7     1.000     0.000
  2    57.746     0.040      55.7       3.5       2.4       2.4     1.000     0.000
  2    63.154     0.054      40.0       2.9       2.5       2.5     1.000     0.000
  2    68.613     0.107      23.4       5.1       9.2       9.2     1.000     0.000
  1    40.086     0.013      17.8       8.8     271.0     124.7     0.219     0.891
  1    40.165     0.015      24.3      10.5     243.2     127.5     0.806     1.000
  1    40.251     0.013      20.4      10.2     293.6     117.7     0.486     0.815
  1    45.143     0.013      18.1       6.1     294.0     129.2     0.786     0.904
  1    45.314     0.009      54.9      11.3     102.7      65.2     1.000     1.000
  1    45.368     0.009      48.1      14.3     196.5     122.2     0.995     1.000
  1    45.453     0.003      17.8       4.5     362.1      92.6     0.789     0.777
  1    45.475     0.004      18.3       4.7     341.1     101.8     0.650     0.777
  1    50.218     0.001       9.5       4.5       0.0       0.0     0.983     0.573
  1    50.315     0.011      17.5       5.5     225.0     127.9     0.921     1.000
  1    50.361     0.010      17.2       5.3     219.0     146.6     0.892     1.000
  1    50.494     0.017      37.3      14.8     186.3     120.3     1.000     0.996
  1    50.703     0.017      63.6      21.6     150.9     103.9     1.000     1.000
  1    50.834     0.011      18.7       7.9     299.9     111.7     0.993     0.891
  1    52.143     0.019      17.3       6.6     319.4      95.7     0.750     0.961
  1    52.217     0.007      22.4       6.4     304.0      94.3     0.999     0.961
  1    54.902     0.009       4.2       1.8       0.0       0.0     0.745     0.562
  1    55.639     0.006      19.7       5.8     239.5     130.9     0.983     0.826
  1    55.707     0.010      22.7       5.0     144.3     112.9     1.000     0.826
  1    55.846     0.009      57.7       6.8      68.0       8.6     1.000     1.000
  1    55.910     0.006      32.4       8.2     254.3     125.4     0.362     1.000
  1    56.057     0.011      17.7       8.0     272.6     115.9     0.569     0.933
  1    61.047     0.009      19.6       3.6     114.6      64.5     1.000     0.989
  1    61.105     0.009      13.9       3.9     230.2     124.6     0.512     0.989
  1    61.289     0.006      28.5       4.0     127.9      62.1     1.000     1.000
  1    61.440     0.011      14.4       4.9     246.8     123.7     0.995     0.878
  1    61.511     0.038      12.1       5.3     248.0     126.4     0.433     0.878
  1    61.553     0.009      11.4       4.2     297.7     114.9     0.970     0.852
  1    62.895     0.009      10.1       4.2     335.0      93.2     0.911     0.769
  1    66.179     0.005       9.2       2.6     321.4     109.3     0.383     0.784
  1    66.449     0.003       5.8       3.4       0.0       0.0     0.352     0.661
  1    66.613     0.007      12.5       3.6     299.7     114.4     0.965     1.000
  1    66.721     0.010      14.1       4.3     258.9     124.5     0.936     1.000
  3    59.678     0.003       6.1       3.6       0.0       0.0     0.687     0.549
