version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9652704
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   188.132     0.281    14.501     0.008    14.574     0.005     1.839     0.012   193.216     0.009    0.0052    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   135.948     0.026       8.5       1.4      43.8      20.2     1.000     0.000
  0   149.882     0.016      14.2       1.6      37.9      13.3     1.000     0.000
  0   164.194     0.015      23.4       1.6      25.9       5.2     1.000     0.000
  0   178.748     0.008      32.6       1.8      49.6       9.0     1.000     0.000
  0   193.165     0.010      36.7       2.3      35.4       6.2     1.000     0.000
  0   207.805     0.016      22.1       1.4      19.6       3.6     1.000     0.000
  0   222.569     0.032      11.2       0.9      13.7       3.7     1.000     0.000
  2   119.314     0.013       5.6       1.0      19.1       7.0     0.935     0.000
  2   148.126     0.036       9.4       1.4      15.8       5.5     1.000     0.000
  2   162.300     0.018      18.9       1.5       5.5      15.8     1.000     0.000
  2   176.932     0.012      28.0       2.2       7.0      19.1     1.000     0.000
  2   191.321     0.014      36.4       2.1       3.6       3.6     1.000     0.000
  2   205.962     0.025      20.1       1.1       1.9       1.9     1.000     0.000
  2   220.770     0.053      11.8       0.9       2.0       2.0     1.000     0.000
  2   235.591     0.112       6.9       1.1       5.7       5.7     1.000     0.000
  1   144.977     0.002       2.2       1.1       0.0       0.0     0.575     0.348
  1   147.936     0.002       2.8       1.2       0.0       0.0     0.961     0.699
  1   155.984     0.006       8.0       1.9     252.9     115.9     1.000     0.909
  1   157.172     0.005      15.2       2.1      60.3       6.3     1.000     1.000
  1   158.641     0.004       7.2       1.8     349.7      98.2     1.000     0.755
  1   164.985     0.003       3.7       1.9       0.0       0.0     1.000     0.598
  1   169.515     0.005       6.2       1.5     318.6     103.3     1.000     0.865
  1   170.999     0.009       9.9       2.2     147.1      95.9     1.000     1.000
  1   171.307     0.007      20.7       3.6     110.7      56.9     1.000     1.000
  1   171.578     0.004      12.1       2.6     310.5     108.6     1.000     1.000
  1   172.283     0.009      10.0       2.3     183.4      96.7     1.000     1.000
  1   172.644     0.004      14.9       2.9     299.4     106.2     1.000     1.000
  1   173.069     0.006       6.2       1.6     305.3     111.6     0.846     1.000
  1   174.366     0.004       2.5       1.5       0.0       0.0     0.601     0.576
  1   174.875     0.002       3.4       0.8       0.0       0.0     0.996     0.553
  1   176.658     0.005       7.0       1.8     321.8      96.3     0.999     0.921
  1   180.024     0.002       4.7       3.1       0.0       0.0     1.000     0.196
  1   180.546     0.004       2.4       1.3       0.0       0.0     0.368     0.196
  1   182.691     0.004      11.0       2.0     315.8     101.5     1.000     0.999
  1   183.196     0.004       3.0       1.5       0.0       0.0     1.000     0.731
  1   184.744     0.004       9.9       2.2     325.3     106.8     1.000     1.000
  1   185.141     0.005      25.5       5.4     199.3      99.3     1.000     1.000
  1   185.482     0.005      17.7       3.7     259.3     108.3     1.000     1.000
  1   186.301     0.005      21.3       4.4     246.8     106.7     1.000     1.000
  1   186.570     0.006      33.6       5.8     122.2      55.7     1.000     1.000
  1   186.860     0.009      11.1       2.6     163.0      96.3     1.000     1.000
  1   188.371     0.004       6.7       2.5       0.0       0.0     1.000     0.694
  1   188.863     0.003       8.0       2.1       0.0       0.0     1.000     0.694
  1   189.365     0.004       3.2       1.5       0.0       0.0     0.973     0.694
  1   191.629     0.006       8.6       1.9     290.8      93.2     1.000     0.990
  1   191.769     0.003       7.9       1.7     358.8      87.5     1.000     0.990
  1   194.815     0.004       5.0       1.3     335.6     108.7     0.285     0.999
  1   197.391     0.008       5.9       1.5     274.9     100.8     0.286     0.997
  1   197.898     0.005       9.7       2.0     277.1     102.3     1.000     0.997
  1   198.379     0.006       5.5       1.5     296.9     104.8     0.390     0.997
  1   199.985     0.011      14.2       2.4      83.3      38.3     1.000     1.000
  1   200.222     0.005      28.2       5.5     204.0     100.5     1.000     1.000
  1   200.452     0.013      13.5       2.3      78.5      33.2     1.000     1.000
  1   201.586     0.004       6.6       1.5     336.5      99.6     1.000     1.000
  1   201.985     0.005      16.1       3.4     201.7      95.0     1.000     1.000
  1   202.424     0.005       8.1       1.8     301.8     108.0     1.000     1.000
  1   204.970     0.002       3.3       2.0       0.0       0.0     1.000     0.413
  1   212.113     0.004       6.6       1.4     341.9      97.5     1.000     0.984
  1   214.800     0.013      15.9       2.2      66.4       9.5     1.000     1.000
  1   215.061     0.045       8.7       2.0      76.2      31.0     0.998     1.000
  1   216.735     0.006       6.6       1.4     229.4     105.2     1.000     1.000
  1   216.803     0.006       4.8       1.2     305.4     112.3     0.978     1.000
  3   181.740     0.006      13.4       2.5     147.8      77.9     1.000     0.999
  3   196.284     0.013       9.8       1.5      70.3      27.7     1.000     0.999
