version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5343454
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   117.261     0.309     9.992     0.009     9.980     0.005     1.268     0.013   112.355     0.010    0.0062    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    82.976     0.018      13.5       2.1      53.4      21.5     1.000     0.000
  0    92.541     0.024      21.0       2.1      22.5       8.3     1.000     0.000
  0   102.365     0.014      29.9       1.9      30.4       7.1     1.000     0.000
  0   112.398     0.012      39.5       1.2      24.5       4.0     1.000     0.000
  0   122.318     0.014      36.5       2.4      25.1       5.3     1.000     0.000
  0   132.490     0.023      24.2       1.7      16.3       3.7     1.000     0.000
  0   142.806     0.053      16.0       1.5       8.6       2.3     1.000     0.000
  0   153.062     0.179      11.6       1.9       3.9       2.9     1.000     0.000
  0   163.388     0.111       5.0       1.2      31.0      10.2     0.999     0.000
  2    91.276     0.045      15.2       2.3      14.9       4.9     1.000     0.000
  2   101.073     0.025      23.9       2.0       5.0       5.0     1.000     0.000
  2   111.129     0.018      30.7       2.3       4.9      14.9     1.000     0.000
  2   121.096     0.017      38.6       1.8       3.1       3.1     1.000     0.000
  2   131.160     0.034      23.8       1.6       2.1       2.1     1.000     0.000
  2   141.410     0.085      16.2       1.9       2.4       2.4     1.000     0.000
  1    88.078     0.015      16.3       3.0      93.3      93.3     1.000     1.000
  1    88.531     0.011       7.0       1.8     331.5     111.4     0.918     0.817
  1    95.472     0.002       2.6       1.4       0.0       0.0     0.531     0.191
  1    96.652     0.027       8.9       2.7     193.5     110.6     0.697     0.978
  1    96.832     0.007       7.6       2.3     286.1     114.5     0.883     0.978
  1    97.256     0.021       6.7       2.1     256.2     145.5     0.205     1.000
  1    97.414     0.010      10.7       2.1     106.1      63.7     1.000     1.000
  1    97.841     0.013       9.5       1.8      93.8      40.1     0.963     1.000
  1    98.271     0.001       3.5       0.9       0.0       0.0     0.771     0.732
  1   105.479     0.004       3.9       2.1       0.0       0.0     0.850     0.598
  1   106.302     0.006       6.3       1.8     302.4     111.0     0.314     0.790
  1   107.067     0.007      19.6       4.3     164.6      97.1     1.000     1.000
  1   107.335     0.006      24.7       5.4     167.5     100.3     1.000     1.000
  1   107.645     0.008      24.9       5.5     155.3      95.0     1.000     1.000
  1   107.886     0.007      21.5       3.8     133.7      69.2     1.000     1.000
  1   108.262     0.007       9.5       3.0     277.7     120.0     0.977     1.000
  1   108.300     0.062       6.4       2.0     301.5     109.4     0.467     0.976
  1   108.591     0.008      10.4       2.6     248.9     108.0     1.000     0.976
  1   111.842     0.002       2.7       1.5       0.0       0.0     0.717     0.310
  1   114.961     0.004      10.0       2.1     347.3      95.2     1.000     0.938
  1   115.723     0.004       7.2       1.7     324.5     101.7     0.999     0.763
  1   116.679     0.006      12.4       3.0     268.2     116.5     1.000     1.000
  1   116.854     0.006      19.4       4.1     217.6     107.3     1.000     1.000
  1   117.437     0.007      28.3       4.9     141.3      83.8     1.000     1.000
  1   117.553     0.009      28.4       4.8     130.3      79.9     1.000     1.000
  1   118.096     0.004      19.4       4.0     321.3     102.6     1.000     0.992
  1   118.231     0.005      24.9       5.2     223.2     103.4     1.000     0.992
  1   119.171     0.004      10.4       1.6     204.1      69.5     1.000     0.992
  1   125.745     0.006      10.3       3.1     295.3     102.1     1.000     0.936
  1   126.813     0.006      16.6       1.9     107.5      29.7     1.000     0.998
  1   127.598     0.006      39.1       3.7      79.3      17.0     1.000     1.000
  1   128.425     0.008      13.6       4.0     240.7     107.7     1.000     0.985
  1   129.588     0.012       7.1       2.0     274.4     274.4     0.965     0.745
  1   136.130     0.008       6.8       1.6     219.6      89.8     0.981     0.980
  1   137.229     0.005      15.4       1.9      71.3       8.5     1.000     1.000
  1   138.057     0.010      17.3       2.0      71.5       9.2     1.000     1.000
  1   146.705     0.005       5.8       0.9     220.2      93.7     0.999     0.940
  1   147.682     0.010       6.3       1.1     126.8      80.2     0.998     1.000
  1   148.508     0.009       5.3       1.6     234.5     123.8     0.979     0.908
  3   114.387     0.002       2.5       0.7       0.0       0.0     0.983     0.512
  3   114.468     0.049       8.1       2.5     162.1     118.5     0.405     0.938
  3   124.495     0.012      11.9       2.6     106.1      72.9     1.000     1.000
  3   134.538     0.080       5.5       1.9     273.0     126.2     0.290     1.000
  3   134.685     0.009       8.4       2.1     175.6     107.1     1.000     1.000
