version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11607019
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    48.720     0.218     5.231     0.011     5.182     0.006     0.697     0.012    47.233     0.009    0.0153    0.0016     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    37.117     0.014      49.0       6.9      61.0      19.2     1.000     0.000
  0    42.028     0.010      83.0       4.4      50.4      12.1     1.000     0.000
  0    47.277     0.010     121.3       3.8      34.9       6.5     1.000     0.000
  0    52.388     0.015      87.8       3.7      25.6       5.5     1.000     0.000
  0    57.780     0.036      53.9       5.3      14.4       5.4     1.000     0.000
  0    63.166     0.051      33.6       5.2      18.7      10.2     1.000     0.000
  2    41.268     0.028      63.4       7.1       9.2       6.1     1.000     0.000
  2    46.557     0.009     102.8      10.3      16.2      16.2     1.000     0.000
  2    51.729     0.018      82.7       5.6       6.1       9.2     1.000     0.000
  2    57.104     0.026      58.9       4.4       6.8       6.8     1.000     0.000
  2    62.522     0.045      43.6       3.8       4.1       4.1     1.000     0.000
  1    39.642     0.019      38.3      14.1     177.0     111.3     0.986     1.000
  1    39.887     0.016      17.3       8.9     267.7     121.8     0.221     0.840
  1    43.220     0.016      16.6       8.2     263.9     125.1     0.224     0.784
  1    44.000     0.003       8.5       5.3       0.0       0.0     0.597     0.564
  1    44.461     0.017      16.1       8.0     246.1     124.5     0.414     0.860
  1    44.641     0.006      25.1       6.1     266.5     120.8     0.988     0.906
  1    44.697     0.005      24.6       6.9     252.0     129.2     0.787     0.906
  1    44.836     0.019      65.6      21.7     175.7     110.7     1.000     0.994
  1    44.912     0.015      21.1      10.4     268.0     122.0     0.214     0.839
  1    45.029     0.015      18.0       8.2     252.8     119.5     0.530     0.915
  1    49.302     0.017      12.5       6.7     281.0     114.4     0.214     0.704
  1    49.934     0.018      27.2      11.5     187.9     119.7     0.898     1.000
  1    50.043     0.018      64.8      23.8     180.1     115.9     1.000     1.000
  1    50.291     0.005      11.4       6.4       0.0       0.0     0.952     0.662
  1    51.160     0.015      13.4       6.8     325.9      98.8     0.203     0.769
  1    54.631     0.024      17.3       6.1     238.0     238.0     0.939     0.855
  1    54.816     0.012      21.4       7.2     228.6     120.8     0.984     1.000
  1    54.886     0.031      21.7       7.9     217.0     121.5     0.847     1.000
  1    54.937     0.008      16.7       4.9     233.9     128.3     0.557     0.992
  1    55.024     0.011      19.0       4.3     131.8      82.0     0.828     0.992
  1    55.163     0.016      41.4      16.8     158.0     114.0     1.000     1.000
  1    55.314     0.014      25.1       9.3     187.5     108.4     0.983     1.000
  1    55.432     0.043      17.3       8.9     243.2     121.3     0.262     0.972
  1    55.475     0.011      24.8       8.2     235.0     117.8     1.000     0.972
  1    60.270     0.014      13.5       6.0     246.4     123.1     0.499     0.899
  1    60.376     0.015      12.9       4.3     298.6     114.1     0.698     0.919
  1    60.450     0.049      15.5       8.1     241.4     133.1     0.347     0.983
  1    60.498     0.013      23.8       7.3     173.1     110.8     1.000     0.983
  1    60.684     0.013      26.1       9.8     216.0     118.6     0.985     0.977
  1    60.847     0.014      16.6       6.6     234.8     117.6     0.938     1.000
  1    62.154     0.005       6.0       3.9       0.0       0.0     0.571     0.510
  3    53.397     0.015      18.5       8.2     222.2     122.8     0.445     1.000
