version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5774861
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.341     0.274     3.778     0.026     3.533     0.022     0.728     0.032    25.135     0.027    0.0341    0.0107     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    11.394     0.049      64.3      18.2      43.9      24.9     0.978     0.000
  0    18.127     0.008      44.5       8.3      81.1      14.0     0.971     0.000
  0    21.741     0.025     111.3       9.3      23.1       8.3     1.000     0.000
  0    25.056     0.033     132.9       6.7      12.4       3.3     1.000     0.000
  0    28.834     0.027     128.0       6.1      14.9       3.9     1.000     0.000
  0    32.393     0.071     104.1       9.2       6.9       2.9     1.000     0.000
  0    36.280     0.035      72.7       8.8      14.7       5.9     1.000     0.000
  2    24.094     0.139     104.5      20.7       7.0       1.7     0.999     0.000
  2    27.878     0.133     120.4      11.4       1.7       7.0     1.000     0.000
  2    31.443     0.134     102.6      10.2       2.5       2.5     1.000     0.000
  2    39.732     0.108      51.3       5.7       3.2       3.2     1.000     0.000
  2    43.952     0.057      22.0       4.0       7.7       7.7     0.933     0.000
  1    23.389     0.012      46.8      19.9     234.8     126.2     0.748     1.000
  1    26.676     0.007      14.7       9.4       0.0       0.0     0.343     0.323
  1    26.989     0.010      55.3      22.5     244.5     120.2     0.849     0.955
  1    27.344     0.002      13.8       7.9       0.0       0.0     0.600     0.619
  1    30.492     0.008      41.4      13.4     289.1     115.4     1.000     0.919
  1    30.676     0.002      42.6       7.3     357.5      87.5     1.000     0.864
  1    30.846     0.011      45.1      19.1     259.9     112.6     0.934     0.954
  1    34.382     0.013      24.6      10.5     257.1     122.9     0.501     0.849
  1    34.611     0.009      41.2       8.1     155.8      76.5     1.000     0.987
  1    34.846     0.007      27.5       6.9     235.0     108.5     0.791     0.946
  1    37.868     0.001      11.9       7.8       0.0       0.0     0.962     0.682
  1    39.001     0.015      25.3      10.1     230.3      99.8     0.521     0.957
