version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10548741
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    70.721     0.208     6.860     0.010     6.838     0.004     0.906     0.010    69.537     0.008    0.0085    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    49.483     0.010      16.9       2.7      79.3      14.5     0.993     0.000
  0    56.027     0.018      37.7       4.2      39.7      14.9     1.000     0.000
  0    62.660     0.011      61.7       4.1      43.4      11.7     1.000     0.000
  0    69.580     0.008      88.0       3.2      44.3       7.8     1.000     0.000
  0    76.360     0.014      75.1       3.1      23.3       4.0     1.000     0.000
  0    83.338     0.021      43.8       2.4      17.8       4.0     1.000     0.000
  0    90.527     0.039      23.3       3.6      23.2      16.4     1.000     0.000
  0    97.719     0.026      10.5       2.2      44.8      17.7     1.000     0.000
  2    55.127     0.026      25.2       4.3      20.7      10.4     0.998     0.000
  2    61.747     0.010      58.6       5.0      14.4      11.8     1.000     0.000
  2    68.695     0.009      79.8       6.3      11.8      14.4     1.000     0.000
  2    75.475     0.009      72.9       4.4      10.4      20.7     1.000     0.000
  2    82.449     0.033      35.6       3.0       3.7       3.7     1.000     0.000
  2    89.578     0.069      30.2       2.9       2.4       2.4     1.000     0.000
  2    96.849     0.079      20.3       2.5       2.3       2.3     1.000     0.000
  1    52.793     0.015      15.1       4.9     258.2     258.2     0.969     0.752
  1    52.924     0.009      23.9       5.1     211.1     211.1     1.000     0.877
  1    59.117     0.011      11.3       5.1     271.8     125.0     0.800     0.860
  1    59.295     0.007      42.2       7.5     168.1      97.8     1.000     1.000
  1    59.395     0.007      29.2       9.8     279.9     133.4     1.000     1.000
  1    59.442     0.005      23.1       4.8     292.9      98.0     0.997     0.871
  1    59.466     0.003      21.1       4.8     382.2      80.9     0.997     0.871
  1    59.641     0.017      19.9       7.2     164.7     106.6     0.981     0.996
  1    59.856     0.003       9.3       4.7       0.0       0.0     0.929     0.176
  1    59.923     0.003       7.4       4.9       0.0       0.0     0.284     0.176
  1    65.870     0.005      15.1       4.0     310.1     117.4     0.612     0.967
  1    65.979     0.007      20.8       4.5     227.5     110.4     0.999     0.967
  1    66.236     0.005      65.9       5.8      64.8       8.2     1.000     1.000
  1    66.350     0.007      16.9       4.5     264.9     117.1     0.732     0.993
  1    66.421     0.006      17.7       4.7     299.4     113.4     0.972     0.993
  1    66.554     0.007      19.9       5.5     242.4     115.1     0.973     0.993
  1    66.694     0.004       7.1       4.3       0.0       0.0     0.852     0.642
  1    67.332     0.008      11.2       4.3     325.2     102.5     0.986     0.775
  1    71.109     0.004       5.5       3.7       0.0       0.0     0.568     0.438
  1    71.602     0.038       9.3       2.8     186.9     186.9     0.678     0.639
  1    72.144     0.011      20.7       4.6     177.6      78.7     1.000     1.000
  1    72.323     0.006      12.6       4.0     271.3     111.4     0.399     1.000
  1    72.520     0.004      26.4       4.5     220.7     100.1     1.000     0.974
  1    72.778     0.034      17.8       9.1     298.8     125.6     0.767     1.000
  1    72.858     0.007      46.0       9.3     185.0      89.9     1.000     1.000
  1    73.086     0.011      56.5      22.4     142.8     106.6     1.000     1.000
  1    73.357     0.009      26.0       9.7     227.6     110.0     1.000     0.979
  1    73.701     0.008      17.1       5.6     284.4     105.6     1.000     0.927
  1    74.835     0.011       8.7       2.5     294.1     109.5     0.562     0.837
  1    77.188     0.009       8.1       3.4     301.6     122.8     0.866     0.663
  1    78.612     0.003       9.7       5.2       0.0       0.0     1.000     0.670
  1    78.931     0.005      13.0       2.1     199.1      74.7     0.995     0.950
  1    79.374     0.011      12.3       3.5     229.6     125.7     0.755     0.961
  1    79.451     0.007      16.3       3.6     197.2     106.5     1.000     0.961
  1    79.570     0.007       3.9       2.9       0.0       0.0     0.537     0.289
  1    79.766     0.010      18.8       2.3      75.2      16.4     1.000     0.998
  1    79.996     0.016      45.7       6.4      62.5       5.3     1.000     1.000
  1    80.109     0.015      24.1       7.6     189.1     122.5     0.917     1.000
  1    80.915     0.004       6.4       4.3       0.0       0.0     1.000     0.387
  1    86.516     0.014      14.8       3.6     154.3     154.3     1.000     1.000
  1    86.756     0.009      20.3       4.9     184.6     111.5     1.000     1.000
  1    86.925     0.007      18.7       4.3     200.1     116.7     1.000     1.000
  1    87.081     0.014      13.2       3.9     210.1     122.2     0.473     1.000
  1    87.485     0.005      18.1       3.9     265.4     117.7     1.000     0.985
  1    87.706     0.009      10.8       3.7     261.3     118.5     0.409     0.985
  1    89.171     0.026       9.5       3.0     285.0     285.0     0.761     0.721
  1    93.684     0.008      12.1       3.7     269.2     120.2     1.000     1.000
  1    93.734     0.052       7.6       3.4     312.8     119.5     0.389     1.000
  1    94.230     0.008      10.0       3.0     250.2     123.3     0.989     0.940
  1    94.667     0.008       9.4       3.4     267.8     113.9     0.880     0.894
  3    63.993     0.010      11.3       2.1     171.7     171.7     0.794     0.894
  3    70.912     0.010      17.8       6.7     225.7     117.3     1.000     0.961
  3    77.749     0.012      17.6       6.2     164.8     110.5     1.000     0.990
