version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6937017
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    96.710     0.329     8.017     0.009     8.058     0.005     0.985     0.012    97.707     0.010    0.0044    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    66.216     0.160       9.0       3.4      55.1      24.6     0.954     0.000
  0    73.994     0.023      19.7       2.6      37.9      18.1     1.000     0.000
  0    81.608     0.021      29.0       2.2      22.1       5.8     1.000     0.000
  0    89.700     0.009      41.0       2.2      48.3      10.6     1.000     0.000
  0    97.702     0.013      42.0       2.6      30.1       6.7     1.000     0.000
  0   105.716     0.021      30.1       2.2      17.9       4.5     1.000     0.000
  0   113.943     0.025      23.1       2.0      18.5       6.0     1.000     0.000
  0   122.062     0.211      14.8       5.1      11.0      14.3     0.997     0.000
  0   130.070     0.076      12.1       1.3       5.6       1.6     1.000     0.000
  2    80.645     0.033      16.4       2.7      20.3       3.3     0.999     0.000
  2    88.691     0.021      35.5       2.6       4.2       4.2     1.000     0.000
  2    96.734     0.019      43.5       2.0       3.3      20.3     1.000     0.000
  2   104.739     0.024      28.0       2.2       4.7       4.7     1.000     0.000
  2   112.995     0.039      22.3       2.0       3.5       3.5     1.000     0.000
  2   121.264     0.071      13.9       4.7      21.2      21.2     1.000     0.000
  1    69.768     0.002       4.0       1.3       0.0       0.0     0.704     0.639
  1    70.037     0.012      12.9       5.5     237.8     121.2     0.946     1.000
  1    74.964     0.004       4.5       3.1       0.0       0.0     0.587     0.496
  1    77.730     0.021       9.5       2.6     122.7      94.0     0.393     0.985
  1    77.801     0.007      10.8       2.3     233.8     124.9     0.992     0.985
  1    77.980     0.007      12.4       3.2     240.9     124.1     0.998     1.000
  1    78.089     0.015      11.2       3.3     189.0     115.0     0.791     1.000
  1    78.675     0.001       3.9       1.0       0.0       0.0     0.554     0.557
  1    85.015     0.002       5.0       2.9       0.0       0.0     0.884     0.694
  1    85.305     0.004       5.0       2.9       0.0       0.0     0.795     0.711
  1    85.471     0.002       4.5       1.5       0.0       0.0     0.595     0.640
  1    85.585     0.001       9.0       2.1       0.0       0.0     1.000     0.640
  1    85.743     0.029      18.5       5.3     117.8      85.8     0.973     1.000
  1    85.902     0.010      29.3       5.1     112.1      64.4     1.000     1.000
  1    86.050     0.004      11.9       3.1     361.1      96.0     0.993     1.000
  1    92.901     0.002      12.3       7.4       0.0       0.0     1.000     0.570
  1    93.454     0.004      24.1       5.0     303.8     105.3     1.000     0.937
  1    93.511     0.007      14.2       4.0     323.1     108.1     0.967     0.937
  1    93.870     0.007      40.8       4.8      78.4      21.9     1.000     1.000
  1    94.297     0.004      17.7       3.9     321.1     103.7     1.000     0.947
  1    94.330     0.009      11.9       3.7     271.4     118.3     0.824     0.947
  1    94.892     0.003       8.6       1.4     352.5      83.8     0.993     0.769
  1   101.234     0.050       7.9       2.8     325.7     114.5     0.352     1.000
  1   101.499     0.009      22.5       3.3      83.5      33.7     1.000     1.000
  1   101.941     0.008      41.7       4.6      80.3      21.0     1.000     1.000
  1   102.185     0.007      11.8       3.3     319.5     113.8     0.994     1.000
  1   102.472     0.036       9.1       3.1     287.5     112.3     0.849     1.000
  1   102.534     0.006      10.7       3.2     317.2     111.7     1.000     1.000
  1   103.237     0.002       4.1       2.4       0.0       0.0     0.475     0.355
  1   103.886     0.002       3.4       1.0       0.0       0.0     0.576     0.628
  1   103.986     0.004       4.8       2.5       0.0       0.0     0.646     0.446
  1   107.927     0.002       7.2       1.2     388.6      76.3     0.994     0.871
  1   109.463     0.008      21.2       3.4     110.6      51.5     1.000     1.000
  1   109.760     0.014      14.0       2.7      98.9      41.4     1.000     1.000
  1   109.963     0.010      18.7       4.0     134.7      87.6     1.000     1.000
  1   110.066     0.042      13.0       4.1     144.2     100.6     0.999     1.000
  1   110.447     0.014      11.0       2.9     183.5      94.8     0.998     1.000
  1   110.605     0.010       8.8       2.7     231.3     114.4     0.785     1.000
  1   116.326     0.001       3.4       1.9       0.0       0.0     0.207     0.180
  1   118.145     0.011      12.0       2.2      79.2      26.9     0.997     1.000
  1   118.467     0.008       9.3       2.4     228.9     118.6     0.557     1.000
  1   127.167     0.002       3.0       1.4       0.0       0.0     0.284     0.685
  3    91.502     0.012       9.1       3.2     182.1     119.3     0.591     0.943
