version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9269234
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   114.356     0.231     9.898     0.007     9.898     0.004     1.260     0.010   111.328     0.007    0.0064    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    73.246     0.045       9.2       2.6      55.3      23.6     0.929     0.000
  0    82.271     0.021      18.5       2.8      47.3      17.8     1.000     0.000
  0    91.680     0.013      31.7       2.8      42.1      11.9     1.000     0.000
  0   101.425     0.011      39.8       3.4      44.8      13.1     1.000     0.000
  0   111.371     0.008      71.0       2.7      45.0       7.1     1.000     0.000
  0   121.199     0.010      56.0       2.8      37.7       6.6     1.000     0.000
  0   131.379     0.040      26.8       2.1       9.5       2.6     1.000     0.000
  0   141.463     0.040      19.4       1.7      11.5       3.5     1.000     0.000
  0   151.900     0.076       9.9       1.8      15.4       8.9     1.000     0.000
  2   100.114     0.022      35.5       2.9       5.0      13.0     1.000     0.000
  2   110.108     0.008      63.3       5.4      13.0       5.0     1.000     0.000
  2   119.971     0.016      50.4       3.3       4.0       4.0     1.000     0.000
  2   130.023     0.028      30.0       2.1       3.2       3.2     1.000     0.000
  2   140.236     0.031      23.7       1.7       3.0       3.0     1.000     0.000
  2   150.712     0.093      12.4       1.8       6.2       6.2     1.000     0.000
  1    86.896     0.002       5.7       3.8       0.0       0.0     0.509     0.672
  1    87.089     0.005       7.9       4.4       0.0       0.0     0.422     0.672
  1    95.804     0.002       4.9       2.5       0.0       0.0     0.404     0.582
  1    96.046     0.003       7.9       3.2       0.0       0.0     0.998     0.582
  1    96.399     0.007      12.9       3.6     264.6     125.2     0.824     0.999
  1    96.593     0.005      25.0       5.0     263.7     108.4     1.000     0.999
  1    96.744     0.011      14.3       3.8     184.5     108.7     0.774     0.999
  1    96.876     0.005      10.6       2.6     303.1     113.7     0.638     0.956
  1    97.054     0.005      13.6       3.0     284.0     109.2     1.000     0.956
  1    97.698     0.003       9.3       1.7     352.8      95.7     0.993     0.808
  1    99.910     0.003       8.1       4.4       0.0       0.0     0.967     0.749
  1   102.269     0.001       4.3       2.1       0.0       0.0     0.481     0.277
  1   104.726     0.003       9.1       2.2     369.4      89.5     1.000     0.779
  1   105.792     0.004      14.1       3.2     353.6      94.9     1.000     0.897
  1   106.282     0.004      34.4       6.7     296.7     106.8     1.000     1.000
  1   106.465     0.013      26.0       4.2      76.1      32.1     1.000     1.000
  1   106.665     0.008      17.2       4.1     237.7     113.6     1.000     1.000
  1   106.832     0.005      35.2       7.2     205.4     100.3     1.000     1.000
  1   107.012     0.007      24.4       5.6     191.5     102.7     1.000     1.000
  1   107.284     0.005      15.7       3.7     310.8     106.9     1.000     0.883
  1   107.514     0.004      12.6       3.0     347.8      99.2     1.000     0.883
  1   107.765     0.015      10.1       2.9     298.8     104.0     0.904     0.844
  1   108.107     0.004      10.5       2.6     363.6      92.6     1.000     0.844
  1   109.257     0.003       5.3       3.6       0.0       0.0     0.442     0.546
  1   110.442     0.001       4.1       1.0       0.0       0.0     0.987     0.204
  1   111.115     0.001       3.3       1.2       0.0       0.0     0.791     0.336
  1   112.336     0.002       5.3       3.0       0.0       0.0     0.992     0.416
  1   113.047     0.039       7.1       2.2     359.0     102.7     0.308     1.000
  1   114.028     0.002       5.1       2.5       0.0       0.0     1.000     0.231
  1   114.757     0.003       5.8       3.2       0.0       0.0     1.000     0.748
  1   115.017     0.004       5.2       3.0       0.0       0.0     0.309     0.736
  1   115.258     0.001      11.3       4.4       0.0       0.0     1.000     0.736
  1   115.710     0.003      20.9       4.0     365.1      89.3     1.000     0.995
  1   115.927     0.004      41.1       7.8     275.5     104.9     1.000     0.995
  1   116.128     0.004      28.9       5.7     291.0     109.4     1.000     0.995
  1   116.456     0.008      31.3       7.0     164.5      96.5     1.000     1.000
  1   116.589     0.006      40.7       8.3     145.9      81.4     1.000     1.000
  1   116.745     0.004      29.0       5.9     301.5     104.3     1.000     1.000
  1   117.115     0.005      18.7       3.9     290.7     105.4     1.000     0.995
  1   117.325     0.004      26.4       5.2     297.1     105.0     1.000     0.995
  1   117.565     0.004      12.2       2.9     331.8     104.3     1.000     0.995
  1   118.070     0.002       6.7       3.1       0.0       0.0     1.000     0.577
  1   119.396     0.005      13.1       3.4     326.1      97.6     1.000     0.805
  1   119.573     0.004       9.2       2.8     344.2      96.4     0.999     0.805
  1   120.501     0.007       6.2       3.1       0.0       0.0     0.773     0.634
  1   120.757     0.002       4.5       2.9       0.0       0.0     0.824     0.634
