version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4358581
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.876     0.269     4.794     0.012     4.677     0.008     0.708     0.019    42.349     0.012    0.0223    0.0026     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.643     0.029      39.3       6.5      41.8      20.7     1.000     0.000
  0    33.243     0.045      39.1       8.6      43.4      27.9     1.000     0.000
  0    37.712     0.018      59.3       6.4      36.1      16.6     1.000     0.000
  0    42.340     0.014      82.0       3.8      31.5       8.2     1.000     0.000
  0    47.145     0.019      76.2       3.6      22.7       5.7     1.000     0.000
  0    51.867     0.017      62.2       5.5      29.1       9.6     1.000     0.000
  0    56.702     0.027      43.2       3.8      20.5       7.2     1.000     0.000
  0    61.645     0.089      28.6       4.3       2.4       1.2     1.000     0.000
  2    19.047     0.039      32.7       7.5      23.6       3.7     0.991     0.000
  2    36.999     0.055      55.5       7.1       7.1       5.0     1.000     0.000
  2    41.573     0.029      72.2       6.2       5.0       7.1     1.000     0.000
  2    46.495     0.038      71.3       5.5       3.7      23.6     1.000     0.000
  2    51.152     0.031      70.3       2.8       2.5       2.5     1.000     0.000
  2    55.875     0.051      40.8       4.3       3.8       3.8     1.000     0.000
  2    61.453     0.013      21.6       3.2      14.6      14.6     0.999     0.000
  1    32.880     0.014      19.1       8.7     320.6      94.7     0.813     0.799
  1    36.031     0.008      22.5       6.7     287.7     111.4     0.486     0.839
  1    36.072     0.005      23.6       6.7     313.6     107.6     0.890     0.839
  1    39.741     0.012      25.0       9.8     242.4     117.9     0.652     0.927
  1    40.055     0.008      40.2       4.5      80.2      20.3     1.000     1.000
  1    40.435     0.012      21.5       9.4     286.0     113.7     0.359     0.812
  1    40.899     0.009      24.9       8.2     286.9     107.8     0.987     0.966
  1    40.992     0.070      20.0       9.0     265.5     103.0     0.269     0.966
  1    41.761     0.009      13.1       5.5     349.6      92.8     0.207     0.706
  1    43.644     0.011      24.1       7.5     222.8     123.1     0.996     0.910
  1    44.253     0.007      40.9       8.9     219.0     106.4     1.000     0.976
  1    44.304     0.014      35.7       9.6     218.8     102.2     1.000     0.976
  1    44.744     0.052      22.1      10.9     216.1     124.7     0.702     0.978
  1    44.796     0.012      29.7      10.6     210.8     122.2     1.000     0.978
  1    45.154     0.011      40.0      13.0     203.5     106.8     1.000     0.987
  1    45.195     0.079      22.6      14.7     238.5     120.4     0.353     0.987
  1    45.656     0.003      10.8       6.0       0.0       0.0     0.433     0.692
  1    48.576     0.070      16.6       8.2     294.1     106.2     0.219     0.982
  1    48.642     0.010      28.9       8.4     251.9      98.9     1.000     0.982
  1    49.222     0.045      39.9      12.2     109.6      80.8     1.000     1.000
  1    49.334     0.013      37.2      12.3     185.8     118.2     1.000     1.000
  1    49.805     0.009      38.9       8.4     146.2      84.1     1.000     1.000
  1    49.936     0.022      23.2       7.7     226.3     119.9     0.880     1.000
  1    50.408     0.010      22.6       7.5     280.6     104.0     0.672     1.000
  1    50.488     0.008      44.7       9.2     219.1      77.1     1.000     1.000
  1    53.569     0.074      16.0       6.4     264.2     113.1     0.327     1.000
  1    53.734     0.011      33.4       7.6     177.3      82.6     1.000     1.000
  1    54.258     0.022      28.4       6.7      68.1      34.9     1.000     1.000
  1    55.001     0.006      30.0       6.0     194.0      75.5     1.000     0.980
  1    58.677     0.071      13.3       5.2     270.2     121.5     0.352     1.000
  1    58.814     0.012      22.2       6.0     175.2      96.7     1.000     1.000
  1    59.445     0.136      12.6       8.8     237.7     122.5     0.215     0.995
  1    59.464     0.017      23.1       8.0     163.7      99.1     0.998     0.995
  1    61.460     0.012      15.6       6.4     304.2      93.5     1.000     0.946
  3    47.901     0.013      20.4       8.2     243.7     121.4     0.649     0.928
  3    52.866     0.009      21.4       2.7      81.3      23.5     0.999     0.993
