version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10545089
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   124.757     0.268    10.526     0.008    10.509     0.008     1.312     0.011   118.257     0.008    0.0008    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    97.506     0.016      17.5       2.6      55.6      20.6     1.000     0.000
  0   107.713     0.015      33.0       2.8      30.7       7.9     1.000     0.000
  0   118.300     0.009      56.0       1.8      32.9       5.1     1.000     0.000
  0   128.739     0.011      54.8       2.6      32.1       5.2     1.000     0.000
  0   139.283     0.013      34.9       2.7      30.1       7.9     1.000     0.000
  0   150.070     0.023      19.2       1.9      22.6       8.0     1.000     0.000
  2   106.354     0.025      27.2       2.4       6.5       6.3     1.000     0.000
  2   116.954     0.014      45.0       3.6       6.3       6.5     1.000     0.000
  2   127.479     0.014      50.9       3.3       4.7       4.7     1.000     0.000
  2   137.999     0.020      36.7       2.2       3.2       3.2     1.000     0.000
  2   148.783     0.067      18.8       1.9       2.5       2.5     1.000     0.000
  2   159.623     0.225      16.4       2.4       2.0       2.0     1.000     0.000
  2   170.323     0.035       7.0       1.4       9.3       9.3     0.998     0.000
  1   101.639     0.004       5.2       2.9       0.0       0.0     0.976     0.475
  1   102.354     0.004      10.8       2.6     315.7     116.9     0.998     0.787
  1   102.882     0.008      21.2       2.5      83.0      22.9     1.000     0.999
  1   105.080     0.008       9.0       3.0     316.7      98.3     0.819     0.842
  1   111.714     0.002       3.2       1.5       0.0       0.0     0.594     0.226
  1   112.313     0.004      21.0       3.7     253.4     103.6     1.000     0.943
  1   113.076     0.006      41.0       4.7      74.3      19.4     1.000     1.000
  1   113.672     0.010      29.1       4.3      97.4      97.4     1.000     1.000
  1   122.030     0.001      21.1       7.5       0.0       0.0     1.000     0.728
  1   122.341     0.001       4.5       2.3       0.0       0.0     0.581     0.728
  1   123.079     0.006      18.7       3.8     132.8      70.1     1.000     1.000
  1   123.317     0.011      12.9       3.1     176.5     101.1     1.000     1.000
  1   123.653     0.007      23.6       5.7     249.5     116.2     1.000     1.000
  1   123.825     0.008      50.9       7.4      94.7      38.0     1.000     1.000
  1   123.990     0.009      27.3       6.4     175.0     108.0     1.000     1.000
  1   124.634     0.005      20.2       3.9     241.4     105.8     1.000     0.992
  1   125.459     0.006       8.0       2.4     324.5     103.1     0.592     0.907
  1   125.767     0.007       9.3       2.7     298.0     103.8     0.771     0.907
  1   126.983     0.002       8.8       5.2       0.0       0.0     1.000     0.610
  1   132.127     0.004      12.2       2.4     333.7      91.4     1.000     0.857
  1   133.381     0.005      23.2       4.7     199.4     101.2     1.000     1.000
  1   134.236     0.006      44.9       3.3      63.3       5.5     1.000     1.000
  1   134.903     0.011      10.1       2.6     264.4     106.8     0.985     1.000
  1   135.170     0.007      19.8       4.3     207.4      96.4     1.000     1.000
  1   136.501     0.002       7.2       4.9       0.0       0.0     1.000     0.381
  1   136.820     0.008       4.7       2.6       0.0       0.0     0.552     0.381
  1   140.920     0.005       7.6       2.0     313.9     109.1     1.000     0.894
  1   142.442     0.006       7.2       1.9     329.1     102.0     0.997     0.800
  1   143.929     0.010      11.4       3.6     209.4     125.0     1.000     0.975
  1   144.907     0.009      26.8       2.2      61.1       3.9     1.000     1.000
  1   145.978     0.004      13.6       2.0     186.8      68.9     1.000     0.853
  1   155.271     0.037       9.9       2.4     100.5      73.6     0.643     1.000
  1   155.666     0.012      17.5       2.5      63.6      11.5     1.000     1.000
  3   120.448     0.008      18.3       2.4      99.5      38.6     1.000     0.991
  3   130.980     0.008      15.1       2.2      61.2      11.1     1.000     1.000
