version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7846870
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    19.716     0.251     2.629     0.011     2.562     0.006     0.380     0.013    20.079     0.010    0.0247    0.0034     3
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.628     0.034     104.8      20.0      47.2      26.0     1.000     0.000
  0    15.111     0.014     108.4      16.8      64.3      20.2     1.000     0.000
  0    17.458     0.025     151.1      13.1      25.9      11.1     1.000     0.000
  0    20.088     0.011     177.3       6.1      38.5       8.9     1.000     0.000
  0    22.720     0.016     138.0       9.4      34.5      11.2     1.000     0.000
  0    25.303     0.016      95.0      11.3      40.3      17.1     1.000     0.000
  2    14.760     0.023     111.8      16.4      18.6      18.6     1.000     0.000
  2    17.104     0.026     144.6      15.5      13.5      13.5     1.000     0.000
  2    19.680     0.018     139.3      17.3      18.6      18.6     1.000     0.000
  2    22.333     0.024     135.0      10.6       7.5       7.5     1.000     0.000
  2    24.976     0.038     105.8       7.8       5.3       5.3     1.000     0.000
  2    27.717     0.033      71.8       2.9       4.2       4.2     1.000     0.000
