version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4571448
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   225.973     0.440    16.687     0.007    16.727     0.005     2.080     0.013   223.303     0.009    0.0021    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   173.706     0.046      10.0       1.3      19.5       7.5     1.000     0.000
  0   189.923     0.014      13.8       1.6      41.8      14.9     1.000     0.000
  0   206.626     0.008      26.4       1.5      50.6       9.7     1.000     0.000
  0   223.325     0.011      31.1       1.4      31.0       4.9     1.000     0.000
  0   239.953     0.014      25.5       1.7      26.1       4.8     1.000     0.000
  0   256.829     0.030      12.4       1.1      17.2       4.9     1.000     0.000
  0   273.938     0.083       7.3       1.1      12.5       7.4     1.000     0.000
  2   171.492     0.026       8.8       1.3      17.3       2.8     0.999     0.000
  2   187.730     0.030      10.5       1.3      10.3       8.2     1.000     0.000
  2   204.511     0.015      17.7       1.6       8.2      10.3     1.000     0.000
  2   221.252     0.023      22.8       1.5       2.8      17.3     1.000     0.000
  2   237.951     0.024      21.1       1.3       2.4       2.4     1.000     0.000
  2   254.846     0.041      13.0       1.0       2.6       2.6     1.000     0.000
  1   178.241     0.002       2.3       0.8       0.0       0.0     0.970     0.688
  1   180.717     0.005       4.6       1.4     337.1     107.3     0.623     0.899
  1   182.060     0.013       7.8       2.1      95.9      70.0     0.708     1.000
  1   182.194     0.116       6.3       2.1     175.3     114.2     0.625     1.000
  1   187.292     0.003       3.0       1.9       0.0       0.0     0.988     0.531
  1   196.219     0.006       7.5       1.8     257.6     106.7     1.000     0.942
  1   198.037     0.021       9.5       2.7     146.2     108.0     1.000     1.000
  1   198.160     0.010      11.9       2.9     138.4     113.4     1.000     1.000
  1   198.308     0.010       9.5       1.9     139.6      87.3     1.000     1.000
  1   199.907     0.004       5.9       1.5     353.9      97.5     1.000     0.928
  1   200.128     0.007       7.5       1.9     259.9     110.0     1.000     0.928
  1   203.600     0.001       2.5       1.3       0.0       0.0     0.808     0.389
  1   204.642     0.009       3.2       1.3     334.6      96.0     0.796     0.689
  1   213.742     0.026      22.9       3.0      78.7      11.9     1.000     1.000
  1   214.028     0.006      21.5       4.6     212.6     107.3     1.000     1.000
  1   215.450     0.009       7.3       1.9     204.7     117.8     0.448     1.000
  1   215.673     0.013      17.2       2.9      79.8      23.1     1.000     1.000
  1   215.829     0.032      11.8       2.9     116.1      71.7     1.000     1.000
  1   218.595     0.003       7.8       1.9     373.0      87.7     1.000     0.850
  1   218.846     0.005       8.2       2.0     316.7     103.2     1.000     0.850
  1   219.104     0.004       7.0       1.7     346.6      98.5     1.000     0.850
  1   221.121     0.004       4.1       1.1     357.7      85.5     0.252     0.782
  1   221.600     0.005       9.0       1.6     254.2      70.0     1.000     0.997
  1   227.329     0.004      13.7       2.5     334.4      96.5     1.000     1.000
  1   230.578     0.009      14.2       3.2     166.1      95.0     1.000     1.000
  1   230.739     0.009      16.9       3.6     132.2      82.1     1.000     1.000
  1   230.891     0.008      18.9       3.6     122.5      66.0     1.000     1.000
  1   232.563     0.005      24.1       4.1     143.6      61.5     1.000     1.000
  1   232.726     0.033       5.3       1.4     294.4     112.9     0.753     0.965
  1   232.803     0.084      14.4       3.9     223.7     107.4     1.000     1.000
  1   232.828     0.084      15.1       4.2     211.0     101.3     1.000     1.000
  1   232.909     0.006       9.0       2.0     266.6     109.0     1.000     0.965
  1   236.482     0.003       6.4       1.2     350.4      89.7     1.000     0.942
  1   245.921     0.006       9.8       2.0     222.4      91.8     1.000     1.000
  1   246.353     0.005       9.2       1.9     252.1     100.9     1.000     1.000
  1   248.529     0.011      13.5       2.8     109.6      67.5     1.000     1.000
  1   248.772     0.011      21.0       2.5      64.9      10.0     1.000     1.000
  1   252.137     0.005       5.2       1.3     332.1      94.1     1.000     0.957
  1   257.103     0.007       4.2       1.3     333.0      92.7     0.998     0.803
  1   262.953     0.009       7.6       1.9     207.8      91.6     1.000     1.000
  1   263.187     0.012       5.5       1.5     243.9     103.9     0.596     1.000
  1   265.608     0.191       4.7       1.5     215.9     123.4     0.216     0.984
  1   265.830     0.010       5.7       1.5     187.5     114.6     0.980     0.984
  3   226.978     0.015      13.5       1.7      59.9      10.1     1.000     1.000
