version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6359890
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    95.659     0.244     8.524     0.007     8.557     0.005     1.106     0.011    95.513     0.009    0.0058    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.451     0.016      15.8       2.7      63.9      20.0     1.000     0.000
  0    78.494     0.014      31.3       3.0      37.4      11.5     1.000     0.000
  0    87.006     0.009      48.0       2.3      43.0       8.7     1.000     0.000
  0    95.525     0.010      55.6       2.3      33.4       5.8     1.000     0.000
  0   104.022     0.015      46.3       2.4      20.6       4.1     1.000     0.000
  0   112.779     0.025      28.5       2.0      15.4       3.6     1.000     0.000
  0   121.567     0.102      12.3       3.1      16.5      13.3     1.000     0.000
  0   130.333     0.091       5.5       1.7      24.9      16.5     1.000     0.000
  2    60.709     0.011      12.3       2.0      18.4       4.0     0.988     0.000
  2    77.361     0.015      25.6       3.1      15.5       6.6     1.000     0.000
  2    85.867     0.016      40.5       3.2       6.6      15.5     1.000     0.000
  2    94.436     0.016      51.8       3.1       4.0      18.4     1.000     0.000
  2   102.966     0.018      44.5       2.6       3.7       3.7     1.000     0.000
  2   111.659     0.039      28.3       1.9       1.9       1.9     1.000     0.000
  2   120.573     0.097      21.9       2.0       1.5       1.5     1.000     0.000
  2   129.400     0.084      13.6       1.3       1.1       1.1     1.000     0.000
  1    74.266     0.005      11.3       3.3     326.1     110.7     0.992     1.000
  1    74.381     0.010      12.7       3.8     261.8     126.2     0.964     1.000
  1    74.611     0.003      11.9       2.9     324.8     129.0     0.999     0.781
  1    74.664     0.005      12.3       2.9     246.8     135.5     0.986     0.781
  1    75.578     0.002       4.7       3.0       0.0       0.0     0.638     0.280
  1    82.236     0.003      10.4       2.7     382.0      85.5     1.000     0.944
  1    82.370     0.009      15.8       3.9     200.2     106.9     0.999     0.944
  1    82.506     0.009       9.2       4.0     308.7     114.4     0.233     0.863
  1    82.649     0.009      18.8       4.5     202.5     113.8     1.000     1.000
  1    82.747     0.011      17.1       4.9     171.9     113.6     0.998     1.000
  1    82.860     0.011      16.2       4.1     182.8     115.1     0.999     1.000
  1    83.003     0.007      14.9       3.6     235.2     116.5     1.000     1.000
  1    83.108     0.009      12.7       3.5     268.3     117.1     0.994     1.000
  1    83.384     0.005      12.1       3.0     294.1     110.9     0.965     0.958
  1    83.532     0.004       9.9       2.5     336.6     103.2     0.678     0.958
  1    83.840     0.004      13.1       3.3     324.6     107.3     1.000     0.762
  1    84.330     0.001       4.9       2.3       0.0       0.0     0.993     0.602
  1    88.820     0.063       7.7       3.0     307.2     119.5     0.233     1.000
  1    89.651     0.002       3.7       2.1       0.0       0.0     0.575     0.205
  1    89.738     0.001       4.8       3.1       0.0       0.0     0.754     0.081
  1    90.547     0.004      13.2       3.3     361.4      95.9     1.000     0.891
  1    90.784     0.008      10.6       3.1     257.3     117.3     0.888     0.891
  1    90.855     0.009      11.1       3.4     287.1     113.7     0.944     0.972
  1    91.080     0.005      23.4       4.5     265.3     106.0     1.000     0.972
  1    91.275     0.005      27.1       5.0     219.9     110.4     1.000     0.999
  1    91.339     0.006      18.6       4.4     267.3     114.3     0.998     0.999
  1    91.499     0.003      38.6       6.4     235.6      90.1     1.000     0.999
  1    91.716     0.006      36.0       7.0     173.2      85.5     1.000     1.000
  1    91.940     0.004      29.5       5.8     302.3     104.9     1.000     1.000
  1    92.225     0.006      23.9       6.0     160.3      86.0     1.000     1.000
  1    92.496     0.005      16.3       3.7     292.3     103.7     1.000     0.989
  1    92.794     0.015      15.4       4.3     207.3      91.4     0.998     0.989
  1    96.317     0.002       4.4       1.8       0.0       0.0     0.891     0.571
  1    98.025     0.003       5.2       3.4       0.0       0.0     0.305     0.556
  1    98.349     0.002       4.7       3.3       0.0       0.0     0.483     0.556
  1    98.683     0.006      12.8       3.5     271.2     113.2     1.000     0.978
  1    99.020     0.006      14.7       3.3     264.4     107.3     1.000     0.978
  1    99.362     0.011      19.1       5.4     144.3      94.0     1.000     0.998
  1    99.642     0.005      28.8       6.0     288.7     110.3     1.000     1.000
  1    99.877     0.007      43.7       8.1     114.3      61.7     1.000     1.000
  1   100.083     0.004      44.5       8.8     284.4     107.4     1.000     1.000
  1   100.322     0.027      18.3       4.8     280.8     111.8     1.000     0.934
  1   100.363     0.006      15.5       4.4     337.5     107.8     1.000     0.934
  1   100.952     0.004       8.9       2.5     357.1      97.5     0.999     1.000
  1   101.018     0.004      12.1       3.6     348.2     102.9     1.000     1.000
  1   101.741     0.003       4.2       2.3       0.0       0.0     0.207     0.617
  1   102.066     0.004       4.6       2.1       0.0       0.0     0.304     0.617
  1   102.398     0.003       7.4       1.5     356.1      90.2     0.994     0.836
  1   107.558     0.004       6.9       1.8     346.2      99.8     0.975     0.892
  1   108.253     0.010      21.1       3.2      82.2      33.0     1.000     1.000
  1   108.550     0.014      19.2       3.9      84.3      38.5     1.000     1.000
  1   108.794     0.009      16.6       2.5      92.5      29.0     1.000     1.000
  1   109.457     0.013      10.4       2.9     241.7     102.0     0.991     0.929
  1   109.767     0.005       6.7       1.9     338.0     101.9     0.857     0.929
  1   116.906     0.075       7.0       2.5     143.6     104.8     0.323     1.000
  1   117.109     0.011      10.8       2.3     110.0      73.1     1.000     1.000
  1   117.374     0.015      12.7       2.6      98.2      48.8     1.000     1.000
  1   117.539     0.010      11.1       2.8     165.0     104.1     0.998     1.000
  1   117.718     0.014       9.3       2.3     152.3      99.6     0.493     1.000
  1   117.981     0.012       7.7       2.7     204.1     105.0     0.631     0.962
  1   120.199     0.001       2.5       1.0       0.0       0.0     0.982     0.547
  1   123.928     0.001       2.5       0.9       0.0       0.0     0.229     0.490
  1   125.905     0.022       6.7       1.8     143.7      99.9     0.567     1.000
  1   126.118     0.009       7.1       1.8     195.9     124.7     0.971     1.000
  3    88.681     0.007      17.4       4.2     210.5     110.5     1.000     1.000
  3    97.202     0.009      14.2       3.4      93.7      62.7     1.000     1.000
