version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11139884
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    60.698     0.283     5.957     0.009     5.926     0.006     0.750     0.013    60.037     0.009    0.0079    0.0018     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    42.663     0.124      17.9       6.7      56.6      25.4     0.972     0.000
  0    48.420     0.020      49.0       5.4      35.1      13.6     1.000     0.000
  0    54.075     0.010      79.5       2.9      39.3       7.9     1.000     0.000
  0    60.083     0.008      92.3       5.1      61.2      12.5     1.000     0.000
  0    65.976     0.013      77.5       3.2      29.9       6.2     1.000     0.000
  0    72.011     0.034      48.4       4.8      17.2       6.1     1.000     0.000
  0    78.176     0.037      28.5       4.0      22.4      10.4     1.000     0.000
  0    84.288     0.097      14.4       4.2      27.0      14.9     1.000     0.000
  2    25.150     0.142      31.3       9.5      22.8       9.5     0.991     0.000
  2    47.632     0.042      39.1       6.3      21.5      16.8     1.000     0.000
  2    53.269     0.010      56.9       7.3      16.8      21.5     1.000     0.000
  2    59.324     0.011      90.4       5.7       9.5      22.8     1.000     0.000
  2    65.211     0.020      69.1       5.1       4.7       4.7     1.000     0.000
  2    71.269     0.059      55.1       3.0       1.6       1.6     1.000     0.000
  2    77.524     0.074      38.8       2.8       2.6       2.6     1.000     0.000
  2    83.608     0.056      30.4       2.1       2.9       2.9     1.000     0.000
  1    45.725     0.009      41.3       6.9     162.7     162.7     1.000     1.000
  1    51.091     0.038      19.2       8.1     256.3     130.4     0.600     0.984
  1    51.157     0.014      24.2       7.8     194.8     114.5     0.999     0.984
  1    51.309     0.014      43.4      19.3     195.4     118.0     0.991     1.000
  1    51.442     0.011      23.3       5.9     237.8     237.8     1.000     0.836
  1    51.583     0.013      19.4       8.4     247.6     122.0     0.880     0.925
  1    56.639     0.013      14.9       6.4     267.6     117.6     0.530     0.926
  1    56.696     0.035      15.8       7.0     242.5     117.5     0.397     0.926
  1    56.863     0.013      17.6       8.1     272.2     121.5     0.291     0.869
  1    57.106     0.016      30.3      12.6     179.9     112.8     0.990     0.992
  1    57.293     0.014      65.3      28.5     204.8     115.4     1.000     0.977
  1    57.430     0.003      17.0       4.0     331.1     112.2     0.992     0.874
  1    57.481     0.012      15.5       3.9     205.6     106.3     0.301     0.874
  1    57.642     0.013      25.2       9.9     235.2     104.9     1.000     0.962
  1    62.769     0.005       9.0       5.1       0.0       0.0     0.824     0.714
  1    62.973     0.021      27.2       9.2     197.5     118.0     1.000     1.000
  1    63.027     0.012      28.0       8.9     237.2     124.9     1.000     1.000
  1    63.173     0.006      70.6       5.8      81.7      19.1     1.000     1.000
  1    63.345     0.019      21.4       5.7     203.1     104.6     0.886     0.993
  1    63.406     0.007      18.3       6.2     293.9     128.0     0.530     0.993
  1    63.517     0.008      22.3       6.3     208.9     111.4     0.855     0.993
  1    63.636     0.012      22.1       5.5     226.5     226.5     1.000     0.856
  1    68.305     0.011      16.1       7.4     318.3     105.0     0.433     0.771
  1    68.818     0.023      17.5       5.7     192.2     120.1     0.968     0.982
  1    68.905     0.014      14.0       5.5     227.1     128.9     0.681     0.982
  1    69.128     0.006      52.9       4.7      77.9      14.7     1.000     1.000
  1    69.623     0.007      19.7       3.4     174.2      78.8     1.000     0.958
  1    70.020     0.004      12.0       2.5     301.1     103.6     0.960     0.872
  1    71.677     0.003       6.9       3.9       0.0       0.0     0.685     0.645
  1    74.713     0.019      11.9       2.5     131.9     131.9     0.823     0.902
  1    74.855     0.013      13.8       3.3     142.4      92.1     0.677     0.981
  1    74.957     0.010      11.5       3.2     214.9     115.3     0.373     0.981
  1    75.144     0.008      17.4       2.4      89.6      25.9     1.000     0.977
  1    75.240     0.007      26.1       7.4     258.1     119.0     1.000     1.000
  1    75.395     0.010      38.0       6.1     107.0      46.5     1.000     1.000
  1    75.721     0.009      14.7       3.4     191.4      87.0     0.955     0.959
  1    76.867     0.002       3.5       1.2       0.0       0.0     0.334     0.370
  1    76.941     0.031      12.0       4.9     309.0     309.0     0.846     0.750
  1    80.612     0.010      13.3       4.0     256.1     109.4     0.996     0.969
  1    81.061     0.016      14.3       4.8     160.6     108.3     0.999     0.986
  1    81.131     0.089       8.4       4.6     239.9     126.6     0.204     0.986
  1    81.251     0.062      10.4       4.9     242.7     122.7     0.218     0.986
  1    81.355     0.010      17.3       4.9     185.7     106.3     1.000     0.986
  1    81.646     0.009      23.4       2.7      92.4      15.1     1.000     0.998
  3    61.265     0.005      26.8       4.8     218.7     104.6     1.000     0.961
