version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10977146
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   162.681     0.333    12.771     0.008    12.825     0.017     1.601     0.014   169.789     0.009    0.0043    0.0018     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.065     0.017       7.4       1.4      67.2      19.4     0.996     0.000
  0   106.652     0.032       8.6       1.8      68.0      20.0     1.000     0.000
  0   119.294     0.020      10.2       1.7      57.9      19.4     1.000     0.000
  0   131.562     0.025      17.2       1.7      22.2       7.6     1.000     0.000
  0   144.247     0.013      25.9       2.0      36.5       8.8     1.000     0.000
  0   157.014     0.011      36.8       1.8      30.7       5.3     1.000     0.000
  0   169.761     0.010      38.5       1.4      32.4       5.0     1.000     0.000
  0   182.651     0.016      23.8       1.8      23.6       5.8     1.000     0.000
  0   195.782     0.047       9.4       1.4      19.0       9.8     1.000     0.000
  0   208.870     0.075       4.0       0.9      36.2      15.6     0.982     0.000
  2   129.964     0.014      14.9       2.0      18.3       6.0     1.000     0.000
  2   142.578     0.022      20.8       1.8       5.6       5.6     1.000     0.000
  2   155.425     0.014      31.9       2.5       6.0      18.3     1.000     0.000
  2   168.181     0.017      27.6       2.0       5.1       5.1     1.000     0.000
  2   180.980     0.030      22.9       1.4       2.0       2.0     1.000     0.000
  2   194.184     0.088      14.8       1.5       1.7       1.7     1.000     0.000
  1   125.251     0.007      12.7       2.9     206.6     109.5     1.000     1.000
  1   125.547     0.042       6.9       2.3     270.6     133.1     0.567     1.000
  1   136.871     0.007       5.5       1.8     299.8     109.7     0.321     0.710
  1   137.641     0.006      13.3       1.6     105.0      31.8     1.000     0.996
  1   137.919     0.012      11.2       2.6     136.8      82.0     0.995     1.000
  1   138.493     0.007      15.2       3.3     177.8      98.8     1.000     1.000
  1   138.838     0.004      11.6       2.5     310.5     105.6     1.000     1.000
  1   146.145     0.001       3.7       1.1       0.0       0.0     1.000     0.437
  1   147.829     0.001       3.2       0.9       0.0       0.0     0.523     0.354
  1   148.264     0.001       4.4       1.2       0.0       0.0     1.000     0.354
  1   149.459     0.005      14.5       3.1     287.1     108.3     1.000     0.974
  1   149.849     0.005      16.7       3.5     270.8     107.0     1.000     0.974
  1   150.691     0.007      24.4       4.7     113.8      64.9     1.000     1.000
  1   150.930     0.007      25.8       5.4     136.1      78.5     1.000     1.000
  1   151.780     0.004      20.3       3.9     300.7     103.4     1.000     0.996
  1   152.152     0.006      13.9       3.2     224.4     109.5     1.000     0.996
  1   153.444     0.002       6.6       2.5       0.0       0.0     1.000     0.242
  1   153.884     0.001       6.2       3.0       0.0       0.0     1.000     0.242
  1   155.734     0.002       3.9       2.1       0.0       0.0     0.988     0.538
  1   159.152     0.004       7.0       1.6     349.5      98.4     1.000     0.994
  1   161.120     0.004       8.4       3.0       0.0       0.0     1.000     0.407
  1   161.539     0.002       7.8       2.6       0.0       0.0     1.000     0.407
  1   162.873     0.008      23.4       3.8      93.0      42.2     1.000     1.000
  1   163.139     0.004      20.0       4.0     299.6     107.0     1.000     1.000
  1   163.940     0.005      31.8       6.7     223.9     104.9     1.000     1.000
  1   164.229     0.006      25.2       5.5     195.6     101.0     1.000     1.000
  1   165.668     0.004       9.3       2.1     320.2      99.7     1.000     0.948
  1   166.092     0.003       9.3       1.9     357.5      91.0     1.000     0.948
  1   168.614     0.003      10.5       1.7     356.5      85.0     1.000     0.885
  1   170.447     0.001       2.6       1.1       0.0       0.0     0.911     0.103
  1   174.520     0.004      12.0       2.6     301.2     107.5     1.000     0.961
  1   174.924     0.005      12.0       2.7     278.2     110.6     1.000     0.961
  1   176.132     0.010      18.0       2.7      70.5      23.9     1.000     1.000
  1   176.378     0.012      16.4       2.7      82.8      42.2     1.000     1.000
  1   177.539     0.003      13.2       2.5     368.9      87.8     1.000     0.990
  1   177.932     0.007      13.3       2.9     195.4      94.4     1.000     0.990
  1   189.223     0.016      12.7       2.3      73.6      27.4     1.000     1.000
  1   189.389     0.010      13.7       2.4      67.7      19.4     1.000     1.000
  1   191.065     0.009       6.4       1.8     251.2     108.0     0.783     0.961
  1   193.737     0.006       5.4       1.6     316.4      92.4     0.999     0.915
  1   201.924     0.015       9.0       1.8      90.2      45.5     1.000     1.000
  1   202.204     0.020       7.0       1.8     144.5      95.1     0.945     1.000
  3   159.601     0.011       9.3       2.7     180.7     142.2     1.000     0.994
  3   172.541     0.018       9.4       1.6      76.7      30.0     0.957     0.994
