version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8701893
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.570     0.262     4.805     0.018     4.700     0.010     0.688     0.022    42.259     0.015    0.0212    0.0037     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.474     0.014      34.9       6.0      72.9      16.9     1.000     0.000
  0    33.157     0.030      44.8       5.4      25.9      12.8     1.000     0.000
  0    37.590     0.018      61.7       5.2      31.7      11.0     1.000     0.000
  0    42.250     0.017      71.7       5.5      31.9       9.5     1.000     0.000
  0    47.035     0.017      69.7       4.6      26.0       7.7     1.000     0.000
  0    51.803     0.042      49.8       5.2      14.3       6.0     1.000     0.000
  0    56.528     0.035      29.5       3.9      21.1       9.1     1.000     0.000
  2    36.879     0.035      58.3       5.8       6.6       2.8     1.000     0.000
  2    41.503     0.040      77.5       3.0       2.1       2.1     1.000     0.000
  2    46.358     0.031      73.1       3.1       2.8       6.6     1.000     0.000
  2    50.988     0.075      57.3       2.7       1.4       1.4     1.000     0.000
  2    55.945     0.029      33.5       3.7      10.0      10.0     1.000     0.000
  2    60.761     0.049      22.6       4.6      21.2      21.2     1.000     0.000
  2    66.297     0.160       9.4       3.2      15.8      15.8     0.955     0.000
  1    30.700     0.012      27.1       7.9     252.8     252.8     0.995     0.786
  1    30.914     0.012      26.3      10.0     250.6     120.8     0.992     0.956
  1    35.334     0.012      21.7       8.1     238.7     133.9     0.693     1.000
  1    35.449     0.025      27.4       8.7     175.8     116.8     0.919     1.000
  1    38.938     0.012      17.6       7.4     268.7     119.7     0.735     0.848
  1    39.367     0.068      19.0      11.7     252.2     114.6     0.238     0.993
  1    39.396     0.017      30.7      10.9     217.8     108.0     0.998     0.993
  1    39.814     0.004      39.2       7.5     269.4     102.8     1.000     0.924
  1    40.160     0.013      29.6       7.6     200.5     102.9     0.998     1.000
  1    40.571     0.011      23.9       6.6     206.6      80.7     0.974     0.958
  1    40.624     0.012      18.5       6.8     258.6     116.0     0.330     0.958
  1    41.122     0.013      25.4      10.3     296.1      97.5     0.709     0.920
  1    43.893     0.013      30.8      13.6     277.6     104.3     0.982     0.924
  1    44.405     0.011      48.4      14.9     173.7      98.3     1.000     0.992
  1    44.886     0.013      31.6      11.3     178.4     105.8     1.000     0.987
  1    45.370     0.008      33.4      12.4     306.1     103.5     1.000     0.940
  1    45.879     0.007      17.3       6.5     326.5      98.6     0.601     0.824
  1    45.953     0.051      18.3       7.4     293.2      99.0     0.301     0.824
  1    46.665     0.003       6.5       2.9       0.0       0.0     0.531     0.368
  1    48.658     0.012      26.2      10.1     244.8     100.4     0.999     0.974
  1    49.232     0.009      50.1       6.5      92.3      27.9     1.000     1.000
  1    49.322     0.009      27.9       7.7     264.1     121.4     0.761     1.000
  1    49.802     0.010      40.6       7.4     123.0      53.5     1.000     1.000
  1    50.049     0.011      21.5       6.5     264.9     118.3     0.971     1.000
  1    50.455     0.015      12.9       6.3     303.3     105.1     0.221     0.821
  1    50.516     0.082      12.2       6.2     307.1     103.9     0.231     0.821
  1    51.274     0.036      12.7       4.9     311.4     311.4     0.647     0.598
  1    52.935     0.008      17.7       5.8     293.1     118.5     1.000     0.853
  1    53.664     0.033      35.1      10.2     134.0      71.0     1.000     1.000
  1    53.757     0.016      22.3      11.2     221.5     120.7     0.967     1.000
  1    54.303     0.014      30.3       9.8     136.5      92.2     1.000     0.995
  1    55.065     0.016      15.6       6.5     261.3     101.4     0.353     0.911
  3    47.800     0.011      16.8       5.7     239.2     126.1     0.510     1.000
  3    48.029     0.020      23.4       6.0     144.2     102.5     0.984     1.000
