version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5820359
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   125.179     0.360    10.195     0.008    10.220     0.007     1.277     0.011   124.744     0.009    0.0029    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.635     0.017      13.9       2.2      53.8      21.4     1.000     0.000
  0   104.371     0.019      22.2       2.1      27.9       8.5     1.000     0.000
  0   114.565     0.018      28.8       2.1      21.0       5.1     1.000     0.000
  0   124.741     0.009      42.6       2.5      43.3       8.5     1.000     0.000
  0   134.942     0.016      33.0       1.9      21.3       4.6     1.000     0.000
  0   145.349     0.041      17.3       2.2      14.5       8.0     1.000     0.000
  0   155.744     0.113      11.7       2.2       9.9       7.3     0.990     0.000
  2   103.034     0.013      14.6       2.2      19.4      12.1     1.000     0.000
  2   113.256     0.012      25.0       2.7      15.6      15.6     1.000     0.000
  2   123.489     0.010      39.8       3.2      12.1      19.4     1.000     0.000
  2   133.646     0.019      28.3       2.1       4.9       4.9     1.000     0.000
  2   144.098     0.119      19.8       2.5       1.9       1.9     1.000     0.000
  2   154.532     0.057      14.6       1.9       5.8       5.8     1.000     0.000
  1    98.019     0.003       3.2       1.2       0.0       0.0     0.562     0.456
  1    99.065     0.040       9.0       2.8     199.3     110.2     0.332     0.972
  1    99.098     0.011      10.6       2.3     263.1     125.5     1.000     0.972
  1    99.607     0.009      14.0       3.2     163.1     109.7     1.000     1.000
  1    99.874     0.014      11.9       3.5     170.4     115.6     0.991     1.000
  1   100.916     0.001       4.2       1.2       0.0       0.0     0.973     0.672
  1   105.425     0.003       3.1       1.8       0.0       0.0     0.535     0.273
  1   108.075     0.002       4.6       1.8       0.0       0.0     0.996     0.485
  1   108.920     0.007      10.1       2.7     254.0     118.9     0.998     0.993
  1   109.200     0.008      11.0       2.8     226.1     112.2     1.000     0.993
  1   109.323     0.023      14.1       3.0      90.4      54.0     0.993     1.000
  1   109.567     0.009      18.0       3.6     120.7      74.0     1.000     1.000
  1   109.770     0.014      15.3       2.9      94.0      51.8     1.000     1.000
  1   111.413     0.002       3.6       1.6       0.0       0.0     0.954     0.632
  1   112.367     0.005       7.4       2.1     337.6      95.3     0.973     0.807
  1   117.139     0.004       6.0       1.4     360.8      91.2     0.807     0.835
  1   118.199     0.003       3.9       1.9       0.0       0.0     0.246     0.554
  1   118.537     0.002       3.8       1.4       0.0       0.0     0.628     0.554
  1   119.198     0.004      22.9       4.5     318.6     102.7     1.000     1.000
  1   119.478     0.009      15.1       3.3     151.0      88.7     1.000     1.000
  1   119.725     0.008      18.5       3.7     141.9      79.2     1.000     1.000
  1   119.918     0.008      21.6       4.3     140.0      80.7     1.000     1.000
  1   120.119     0.008      21.5       4.0     112.1      61.8     1.000     1.000
  1   120.380     0.011      10.4       3.6     199.3     107.5     0.997     0.987
  1   120.686     0.011       9.4       2.6     258.8     107.6     0.980     0.905
  1   121.009     0.005       6.8       2.0     338.9     105.0     0.848     0.905
  1   123.763     0.001       7.0       1.9       0.0       0.0     1.000     0.707
  1   123.973     0.002       3.5       1.5       0.0       0.0     0.518     0.707
  1   128.685     0.004       9.5       1.9     290.4     107.3     1.000     0.869
  1   129.008     0.009      13.8       3.0     144.0      89.2     1.000     0.995
  1   129.305     0.005      11.9       2.8     285.1     113.0     1.000     0.995
  1   129.687     0.010      21.6       4.0      98.4      57.1     1.000     1.000
  1   129.899     0.007      28.1       5.1     119.1      69.0     1.000     1.000
  1   130.080     0.011      12.9       3.2     170.4     109.3     0.927     1.000
  1   130.432     0.007      16.5       3.7     177.9      90.8     1.000     1.000
  1   130.720     0.005      17.6       3.6     274.7     107.4     1.000     1.000
  1   131.018     0.006      12.3       2.9     263.1     110.5     1.000     1.000
  1   131.603     0.007       8.4       2.2     304.0     101.7     0.993     0.863
  1   131.947     0.005       6.8       2.1     337.0     101.0     0.849     0.863
  1   133.077     0.002       3.7       2.2       0.0       0.0     0.650     0.437
  1   138.978     0.007       9.1       2.3     277.3     112.3     1.000     0.972
  1   139.284     0.005      10.6       2.4     295.8     110.4     1.000     0.972
  1   140.163     0.017      22.6       2.9      62.7       7.0     1.000     1.000
  1   140.945     0.008      13.8       2.9     167.7      85.3     1.000     1.000
  1   150.306     0.066      10.5       2.2      71.7      29.4     0.920     0.999
  1   151.094     0.062       9.8       2.2      78.2      39.2     0.241     0.999
  3   126.899     0.006      12.2       2.0      94.1      43.4     1.000     1.000
