version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3120486
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   139.269     0.553    10.614     0.008    10.659     0.005     1.269     0.014   140.594     0.009    0.0030    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.702     0.058       5.5       1.3      75.8      18.6     0.923     0.000
  0    98.775     0.048      11.0       1.9      24.4      14.6     1.000     0.000
  0   109.024     0.018      19.5       1.9      31.2       9.8     1.000     0.000
  0   119.335     0.014      23.6       1.7      31.4       8.0     1.000     0.000
  0   130.010     0.009      31.4       1.1      39.2       6.3     1.000     0.000
  0   140.582     0.011      34.4       0.8      24.8       3.6     1.000     0.000
  0   151.203     0.015      27.8       0.8      19.4       3.0     1.000     0.000
  0   162.013     0.023      19.1       1.4      16.1       3.9     1.000     0.000
  0   172.904     0.089      13.0       2.3       7.4       6.8     1.000     0.000
  0   183.776     0.111       9.0       1.3       6.1       3.2     1.000     0.000
  2   107.592     0.057      15.2       1.9       4.9       2.2     1.000     0.000
  2   117.943     0.029      16.7       1.6       6.4       3.4     1.000     0.000
  2   128.671     0.029      21.1       1.6       3.4       6.4     1.000     0.000
  2   139.306     0.027      25.9       1.6       2.2       4.9     1.000     0.000
  2   150.010     0.016      18.8       1.7       8.5       8.5     1.000     0.000
  2   160.829     0.050      18.4       1.3       1.6       1.6     1.000     0.000
  2   171.862     0.136       9.4       2.7      13.2      13.2     1.000     0.000
  1   119.152     0.002       1.8       0.5       0.0       0.0     0.836     0.233
  1   125.858     0.001       2.2       1.0       0.0       0.0     0.638     0.235
  1   128.904     0.007       8.9       1.4     208.0      38.3     1.000     0.993
  1   135.126     0.012       8.2       1.7     120.4      78.5     0.930     1.000
  1   135.446     0.013      10.6       1.9      79.7      35.0     1.000     1.000
  1   150.258     0.002       2.2       1.2       0.0       0.0     0.691     0.427
  1   153.847     0.009       5.0       1.5     243.5     130.7     0.724     0.999
  1   156.642     0.009       6.0       1.5     156.9     110.6     0.996     0.998
  1   156.819     0.019       7.2       1.4      75.2      27.7     1.000     0.998
  1   167.021     0.022       4.9       1.1     146.8     107.7     0.689     0.977
  1   167.488     0.006       3.4       1.0     294.2     129.4     0.344     0.977
