version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4934550
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   201.779     0.593    14.810     0.008    14.837     0.005     1.781     0.013   197.786     0.009    0.0019    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   124.436     0.242       5.9       1.6      33.0      23.1     0.972     0.000
  0   139.289     0.018       7.6       1.1      54.3      19.5     1.000     0.000
  0   153.866     0.051       8.4       1.1      17.5       7.0     1.000     0.000
  0   168.160     0.015      12.8       1.2      34.1      10.6     1.000     0.000
  0   182.989     0.010      20.0       0.8      33.5       5.9     1.000     0.000
  0   197.820     0.012      22.9       0.6      22.9       3.0     1.000     0.000
  0   212.593     0.013      22.6       0.7      21.4       2.9     1.000     0.000
  0   227.509     0.022      13.4       0.9      15.8       3.3     1.000     0.000
  0   242.531     0.066       7.8       1.2      10.5       8.2     1.000     0.000
  2   166.321     0.036       6.7       1.1      18.0       2.8     0.999     0.000
  2   181.140     0.033      11.6       0.9       3.3       3.3     1.000     0.000
  2   196.036     0.025      14.8       1.0       2.8      18.0     1.000     0.000
  2   210.819     0.018      16.0       1.1       4.1       4.1     1.000     0.000
  2   225.844     0.026       9.3       0.8       5.1       5.1     1.000     0.000
  2   241.070     0.218       8.0       1.4       2.5       2.5     1.000     0.000
  1   182.671     0.001       1.6       0.7       0.0       0.0     0.481     0.281
  1   195.155     0.002       1.5       0.7       0.0       0.0     0.768     0.507
  1   201.386     0.012       5.5       1.3     168.2     106.0     0.871     1.000
  1   204.595     0.183       3.7       1.2     213.9     133.6     0.266     1.000
  1   205.150     0.010       5.6       1.2     102.8      71.3     1.000     1.000
  3   201.094     0.008       5.9       1.4     214.3     115.0     0.997     1.000
  3   201.226     0.012       6.1       1.4     146.2      98.1     0.985     1.000
