version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10257278
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   149.688     0.259    12.146     0.007    12.178     0.005     1.563     0.011   149.182     0.008    0.0042    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.355     0.114       7.5       2.1      61.6      22.6     0.996     0.000
  0   113.203     0.021      13.6       1.8      37.7      14.7     1.000     0.000
  0   124.892     0.015      20.9       2.0      33.0      10.5     1.000     0.000
  0   137.079     0.011      30.3       2.3      37.2       8.2     1.000     0.000
  0   149.193     0.008      46.6       1.6      40.3       5.7     1.000     0.000
  0   161.341     0.012      34.2       2.2      28.9       5.3     1.000     0.000
  0   173.678     0.028      17.8       1.3      13.2       3.0     1.000     0.000
  0   186.175     0.085      11.4       1.2       6.1       2.1     1.000     0.000
  2   123.342     0.026      14.1       1.7      13.9       4.8     1.000     0.000
  2   135.422     0.012      26.9       2.5      12.6      12.6     1.000     0.000
  2   147.631     0.014      39.2       2.8       4.8      13.9     1.000     0.000
  2   159.789     0.017      34.0       1.9       3.2       3.2     1.000     0.000
  2   172.172     0.036      18.5       1.2       2.0       2.0     1.000     0.000
  2   184.607     0.045       8.8       1.2       9.1       9.1     1.000     0.000
  1   117.151     0.003       3.7       1.7       0.0       0.0     0.876     0.651
  1   119.011     0.012      14.8       4.4     113.6      86.0     1.000     1.000
  1   119.650     0.007      13.7       3.6     255.5     118.9     1.000     1.000
  1   119.705     0.101       7.9       3.9     204.8     115.8     0.378     1.000
  1   128.988     0.001       4.5       1.7       0.0       0.0     1.000     0.370
  1   129.287     0.003       3.7       1.4       0.0       0.0     0.207     0.370
  1   130.208     0.028       6.5       2.0     315.0     116.0     0.722     0.981
  1   130.475     0.006      12.9       2.9     235.3     110.7     1.000     0.981
  1   131.118     0.009      19.6       3.7     108.6      60.5     1.000     1.000
  1   131.289     0.007      20.4       4.4     177.2      99.1     1.000     1.000
  1   132.004     0.007      14.4       3.3     222.2     102.7     1.000     0.996
  1   132.313     0.004      15.7       3.2     309.3     104.5     1.000     0.996
  1   133.245     0.001       4.0       0.9       0.0       0.0     1.000     0.315
  1   133.630     0.001       5.3       1.4       0.0       0.0     1.000     0.315
  1   134.610     0.001       4.3       2.3       0.0       0.0     1.000     0.066
  1   135.648     0.006       9.9       2.5     294.2      92.2     1.000     0.885
  1   137.483     0.002       2.3       1.1       0.0       0.0     0.560     0.295
  1   141.006     0.001       7.4       1.5       0.0       0.0     1.000     0.673
  1   141.945     0.003      13.9       2.5     380.6      80.7     1.000     0.987
  1   142.443     0.005      19.1       4.0     248.3     106.0     1.000     0.987
  1   143.139     0.008      33.0       4.7      82.0      30.0     1.000     1.000
  1   143.429     0.006      33.0       7.1     176.7      98.9     1.000     1.000
  1   144.055     0.005      24.3       4.8     208.0      97.5     1.000     1.000
  1   144.572     0.004       8.9       2.0     339.1      98.2     1.000     1.000
  1   145.494     0.005       8.7       2.1     327.1      98.7     1.000     0.840
  1   146.139     0.004       9.4       2.2     357.6      92.1     1.000     0.840
  1   147.118     0.005       7.8       2.3     319.5      97.7     1.000     0.780
  1   147.894     0.005       5.2       1.6     342.2      96.3     0.290     0.780
  1   150.547     0.001       4.5       1.8       0.0       0.0     1.000     0.424
  1   152.312     0.001       6.1       3.2       0.0       0.0     1.000     0.046
  1   153.111     0.001      11.0       4.2       0.0       0.0     1.000     0.046
  1   154.033     0.004      12.2       2.3     333.1      99.2     1.000     1.000
  1   154.712     0.005      30.3       6.5     226.8     103.4     1.000     1.000
  1   155.307     0.007      28.4       4.6     101.3      43.8     1.000     1.000
  1   155.736     0.006      29.8       3.9     101.9      32.2     1.000     1.000
  1   156.439     0.001      14.9       5.0       0.0       0.0     1.000     0.615
  1   157.244     0.085       3.8       2.2       0.0       0.0     0.527     0.615
  1   158.195     0.002       6.0       2.3       0.0       0.0     1.000     0.689
  1   159.335     0.005       4.7       1.4     347.9      93.1     0.320     0.966
  1   160.118     0.007       8.8       2.1     272.6      88.2     1.000     0.966
  1   163.204     0.003       6.5       1.6     370.2      91.1     1.000     0.957
  1   165.268     0.001       3.3       1.3       0.0       0.0     1.000     0.425
  1   166.179     0.001       6.2       3.5       0.0       0.0     1.000     0.425
  1   167.062     0.103      12.5       2.5     110.8      62.6     1.000     1.000
  1   167.613     0.024      18.9       3.0      70.2      33.0     1.000     1.000
  1   168.181     0.013      17.8       2.8     129.8      37.7     1.000     1.000
  1   168.951     0.007       8.7       2.0     241.4     102.9     1.000     1.000
  1   170.056     0.003       3.3       1.6       0.0       0.0     1.000     0.428
  1   179.785     0.012      13.5       1.7      64.9      11.9     1.000     1.000
  1   180.475     0.021       7.9       1.5      79.2      36.0     0.680     1.000
  1   183.427     0.001       1.6       0.5       0.0       0.0     0.605     0.486
  3   139.507     0.004       8.9       1.7     237.5     102.5     1.000     1.000
  3   151.669     0.011      12.6       2.6     104.8      71.7     1.000     1.000
  3   151.777     0.160       7.0       3.0     179.8     123.2     0.439     1.000
