version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3756174
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   108.306     0.208     9.444     0.007     9.449     0.004     1.244     0.010   106.193     0.008    0.0063    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.352     0.048      18.5       3.1      25.4      14.4     0.999     0.000
  0    87.418     0.010      32.9       3.2      60.7      16.8     1.000     0.000
  0    96.758     0.014      41.4       3.4      32.8       8.2     1.000     0.000
  0   106.238     0.007      69.4       3.2      58.2      10.4     1.000     0.000
  0   115.602     0.011      58.9       3.6      33.8       6.4     1.000     0.000
  0   125.239     0.025      30.1       2.2      14.9       3.6     1.000     0.000
  0   135.010     0.048      17.2       1.8      13.8       4.2     1.000     0.000
  0   144.305     0.161      16.6       3.1       6.6       6.3     1.000     0.000
  2    86.151     0.021      16.6       2.9      19.8       5.8     0.992     0.000
  2    95.482     0.011      42.2       3.5      11.7      11.7     1.000     0.000
  2   105.018     0.014      59.2       4.4       5.8      19.8     1.000     0.000
  2   114.419     0.015      59.9       3.0       3.5       3.5     1.000     0.000
  2   124.030     0.030      30.4       2.1       2.7       2.7     1.000     0.000
  2   133.898     0.084      15.2       2.1       4.9       4.9     1.000     0.000
  1    82.709     0.008      11.3       4.1     316.5     112.8     0.520     0.790
  1    91.856     0.008      19.2       2.1      75.2      15.3     1.000     0.997
  1    92.320     0.007      32.5       3.9      92.8      27.1     1.000     0.999
  1    93.486     0.001       8.2       3.0       0.0       0.0     1.000     0.569
  1   100.568     0.002       7.8       3.9       0.0       0.0     1.000     0.520
  1   101.215     0.009      25.1       3.6      89.9      23.0     1.000     0.999
  1   101.266     0.005      20.6       4.8     287.9     109.5     0.994     0.999
  1   101.761     0.006      65.2       7.6      92.4      27.2     1.000     1.000
  1   102.321     0.002       8.8       4.0       0.0       0.0     1.000     0.595
  1   102.357     0.011      10.4       3.7       0.0       0.0     1.000     0.595
  1   103.127     0.001       3.6       1.1       0.0       0.0     0.761     0.353
  1   104.644     0.005      16.6       4.1     311.6      95.1     1.000     0.957
  1   104.751     0.005      15.2       3.6     329.9      94.7     1.000     0.957
  1   105.274     0.018      12.2       4.0     287.1      91.0     0.825     0.949
  1   105.466     0.006      11.2       3.0     341.9      92.9     1.000     0.949
  1   107.329     0.002       4.3       2.0       0.0       0.0     0.426     0.361
  1   108.940     0.009      17.4       3.9     164.8     110.3     1.000     1.000
  1   109.100     0.047       8.8       2.9     317.4     118.3     0.797     1.000
  1   109.821     0.004      18.8       4.5     303.9     109.8     1.000     0.919
  1   109.995     0.012      11.4       3.4     279.2     113.5     0.972     0.919
  1   110.633     0.009      34.2       7.4     153.4      95.8     1.000     1.000
  1   110.772     0.005      55.8      10.6     232.7     109.9     1.000     1.000
  1   111.019     0.010      22.9       4.6     118.3      71.6     1.000     1.000
  1   111.214     0.004      30.8       6.9     320.8     107.7     1.000     1.000
  1   111.333     0.012      33.4       5.4      86.1      36.4     1.000     1.000
  1   111.900     0.003      27.7       5.0     335.9      97.1     1.000     0.976
  1   112.096     0.006      12.1       3.1     298.7     110.0     0.931     0.976
  1   112.780     0.001       7.3       2.2       0.0       0.0     1.000     0.424
  1   113.019     0.001       8.1       3.9       0.0       0.0     1.000     0.424
  1   116.005     0.002       5.6       3.1       0.0       0.0     0.997     0.502
  1   116.735     0.001       5.9       2.1       0.0       0.0     1.000     0.290
  1   117.624     0.005      11.6       2.7     321.6     107.8     1.000     0.939
  1   119.132     0.001       6.5       1.7       0.0       0.0     1.000     0.654
  1   120.094     0.006      21.4       2.9      97.0      32.2     1.000     1.000
  1   120.317     0.028      15.1       3.5     101.7      67.0     0.217     1.000
  1   120.570     0.012      33.3       4.8      68.1      14.3     1.000     1.000
  1   120.773     0.010      20.8       4.3     120.1      75.9     1.000     1.000
  1   121.260     0.014      12.2       3.3     207.7      99.1     0.990     0.986
  1   121.589     0.006      12.1       3.0     279.3     107.7     1.000     0.986
  1   129.319     0.007      12.0       2.9     239.1     112.6     1.000     0.998
  1   129.706     0.023      12.4       3.2     135.3      68.6     0.985     0.998
  1   130.294     0.013      18.2       2.6      66.1      10.4     1.000     1.000
  1   131.494     0.001       2.9       1.1       0.0       0.0     0.693     0.416
  3   108.094     0.012      19.1       2.2      69.6      15.2     1.000     1.000
