version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4991732
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   105.185     0.297     8.576     0.011     8.547     0.005     1.066     0.011   104.113     0.009    0.0035    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.945     0.046      16.8       2.2      16.4       7.6     1.000     0.000
  0    87.090     0.018      28.2       2.1      24.4       7.0     1.000     0.000
  0    95.570     0.010      37.6       1.7      38.9       7.4     1.000     0.000
  0   104.140     0.013      41.5       1.4      23.1       3.8     1.000     0.000
  0   112.663     0.012      40.6       1.7      26.5       4.7     1.000     0.000
  0   121.302     0.030      23.0       1.9      13.2       4.0     1.000     0.000
  0   130.009     0.131      15.3       3.1       6.8       4.8     1.000     0.000
  0   148.531     0.033       2.7       0.8      42.7      13.6     0.992     0.000
  2    62.108     0.169       7.8       3.2      24.6       3.3     0.930     0.000
  2    85.990     0.035      22.0       2.3       6.0       4.5     1.000     0.000
  2    94.515     0.019      31.0       2.5       5.0       5.0     1.000     0.000
  2   103.065     0.016      37.9       2.4       4.5       6.0     1.000     0.000
  2   111.586     0.017      39.2       2.1       3.3      24.6     1.000     0.000
  2   120.263     0.047      25.6       1.6       1.8       1.8     1.000     0.000
  2   129.166     0.076      16.2       2.9      10.9      10.9     1.000     0.000
  2   138.018     0.113      13.0       2.3       6.3       6.3     1.000     0.000
  2   146.653     0.235      10.3       1.2       0.7       0.7     0.906     0.000
  1    83.031     0.010      11.0       3.0     219.6     120.6     0.992     1.000
  1    83.167     0.005      11.1       2.7     303.8     109.5     1.000     1.000
  1    83.419     0.030       8.3       2.8     277.1     121.0     0.530     0.945
  1    83.629     0.005      14.5       3.4     285.6     112.4     1.000     0.945
  1    89.956     0.004       3.9       2.7       0.0       0.0     0.595     0.534
  1    90.290     0.002       5.9       1.1     379.1      79.1     0.903     0.760
  1    90.638     0.006      14.5       3.2     264.8     109.7     1.000     0.997
  1    90.922     0.009      14.8       3.8     186.9      97.3     1.000     0.997
  1    91.245     0.011      13.8       3.9     220.7     123.8     0.996     1.000
  1    91.430     0.009      26.5       3.4      70.1      18.0     1.000     1.000
  1    91.715     0.009       9.1       2.9     288.0     117.8     0.971     0.835
  1    91.970     0.006       7.6       2.3     316.7     114.2     0.906     0.835
  1    94.815     0.002       3.6       1.2       0.0       0.0     0.624     0.691
  1    96.664     0.003       3.5       1.8       0.0       0.0     0.314     0.593
  1    98.331     0.009      14.7       3.5     214.7      86.8     1.000     0.995
  1    98.704     0.033       8.0       2.9     314.9     106.7     0.859     0.995
  1    99.158     0.006      13.4       3.3     232.5     117.4     1.000     0.986
  1    99.490     0.025       9.7       3.1     203.0     105.8     0.931     0.986
  1    99.795     0.009      21.9       3.5      88.5      39.7     1.000     1.000
  1   100.053     0.012      25.1       4.6      97.1      44.5     1.000     1.000
  1   100.381     0.010      17.0       4.3     179.9      91.6     1.000     1.000
  1   100.685     0.007      21.9       4.2     167.1      79.8     1.000     1.000
  1   101.528     0.006       7.1       2.2     322.1      99.6     0.996     0.887
  1   104.917     0.004       2.5       1.2       0.0       0.0     0.538     0.454
  1   106.200     0.011      11.9       2.7     133.3      94.9     1.000     1.000
  1   106.888     0.004      10.0       2.5     343.3     100.2     1.000     0.930
  1   107.252     0.004      15.8       3.2     307.6     103.1     1.000     0.930
  1   107.834     0.010      14.2       3.3     171.4     105.4     1.000     1.000
  1   108.110     0.007      27.7       4.0      99.2      39.0     1.000     1.000
  1   108.433     0.009      14.9       3.7     140.6      86.5     1.000     1.000
  1   108.519     0.009      19.4       4.4     150.6      88.7     1.000     1.000
  1   108.707     0.007      29.9       4.0      82.8      25.5     1.000     1.000
  1   109.206     0.003       3.6       1.4       0.0       0.0     0.841     0.703
  1   109.243     0.037       8.6       2.8     321.4     104.2     1.000     0.993
