version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8218568
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   116.869     0.397     9.881     0.007     9.854     0.005     1.258     0.010   110.955     0.007    0.0058    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    72.077     0.012       7.2       1.4      74.9      17.7     0.961     0.000
  0    81.946     0.032       9.6       1.8      40.9      22.4     0.942     0.000
  0    91.451     0.018      15.8       2.1      43.8      18.4     1.000     0.000
  0   101.070     0.012      32.5       1.4      31.2       5.8     1.000     0.000
  0   110.993     0.008      40.7       1.4      45.0       7.2     1.000     0.000
  0   120.817     0.010      39.8       1.4      31.3       4.9     1.000     0.000
  0   130.781     0.017      29.6       1.3      17.9       3.2     1.000     0.000
  0   140.927     0.028      16.8       1.4      14.8       4.4     1.000     0.000
  0   150.863     0.205      11.2       2.9       7.5       7.7     1.000     0.000
  2    90.141     0.020      11.8       2.2      23.0       7.5     0.996     0.000
  2    99.772     0.018      21.2       2.2       9.8       9.8     1.000     0.000
  2   109.742     0.014      30.0       2.6       7.5      23.0     1.000     0.000
  2   119.579     0.013      32.0       2.6       7.2       7.2     1.000     0.000
  2   129.522     0.035      23.2       1.5       2.0       2.0     1.000     0.000
  2   139.688     0.032      16.2       1.4       4.4       4.4     1.000     0.000
  2   149.920     0.179       8.3       2.9      15.2      15.2     0.956     0.000
  1    74.523     0.002       3.3       1.6       0.0       0.0     0.591     0.200
  1    87.131     0.003       4.6       2.9       0.0       0.0     0.894     0.565
  1   105.685     0.045       7.0       2.3     206.7     132.1     0.214     1.000
  1   105.979     0.009      11.3       1.9     110.7      65.8     1.000     1.000
  1   106.529     0.013       7.3       2.2     166.0     120.1     0.884     0.998
  1   106.667     0.090       6.0       2.1     188.2     115.8     0.211     0.998
  1   115.933     0.012      10.4       2.3     112.0      74.7     1.000     1.000
  1   116.165     0.016      16.4       2.7      83.1      24.7     1.000     1.000
  1   116.383     0.010       8.5       2.7     203.7     127.4     0.693     1.000
  1   123.014     0.006       5.3       1.8     322.9     118.2     0.242     1.000
  1   125.259     0.028       7.2       2.2     189.1     189.1     0.938     0.971
  1   125.988     0.018       9.2       1.7      83.4      26.8     0.660     0.997
  1   148.007     0.003       1.9       1.1       0.0       0.0     0.760     0.186
  3   122.888     0.012       8.8       2.2     160.2     103.3     0.996     1.000
  3   132.923     0.025       6.8       1.7     116.3     116.3     0.937     0.975
  3   133.052     0.002       2.7       2.0       0.0       0.0     0.542     0.203
