version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8742229
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   102.865     0.320     8.581     0.008     8.616     0.005     1.048     0.012   104.570     0.009    0.0059    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.836     0.024      15.4       2.6      46.3      20.7     1.000     0.000
  0    79.145     0.015      23.2       2.7      46.0      17.4     1.000     0.000
  0    87.420     0.015      26.1       2.7      39.0      13.9     1.000     0.000
  0    96.028     0.009      42.8       1.8      46.7       8.6     1.000     0.000
  0   104.557     0.013      43.7       2.5      29.5       6.5     1.000     0.000
  0   113.168     0.014      36.6       2.0      26.4       5.4     1.000     0.000
  0   121.918     0.023      24.9       1.9      18.9       4.4     1.000     0.000
  0   139.165     0.087      11.2       1.9       3.8       1.5     0.954     0.000
  0   148.667     0.222       5.3       1.8      24.8      11.6     0.948     0.000
  2    53.465     0.021       9.5       2.4      20.2       3.6     0.914     0.000
  2    86.319     0.025      22.9       2.5      10.9       4.5     1.000     0.000
  2    94.886     0.021      33.0       2.5       4.5      10.9     1.000     0.000
  2   103.548     0.018      44.0       2.3       3.6      20.2     1.000     0.000
  2   112.115     0.030      30.3       2.1       3.0       3.0     1.000     0.000
  2   120.941     0.028      22.0       1.9       5.0       5.0     1.000     0.000
  2   129.985     0.037      16.3       1.3       1.9       1.9     1.000     0.000
  1    75.255     0.001       5.6       2.3       0.0       0.0     1.000     0.654
  1    82.990     0.010      13.1       5.3     257.6     116.9     0.905     0.949
  1    83.377     0.005      18.6       2.9     132.2      60.7     1.000     0.983
  1    83.781     0.008      11.0       4.0     280.9     131.0     0.990     1.000
  1    83.839     0.047       9.8       3.8     253.5     121.2     0.633     1.000
  1    84.841     0.002       8.8       1.3     408.0      63.9     1.000     0.754
  1    86.991     0.001       3.8       2.1       0.0       0.0     0.322     0.463
  1    90.773     0.007       8.2       2.6     316.6     112.4     0.471     0.886
  1    90.938     0.007      12.4       3.0     285.7     108.3     1.000     0.886
  1    91.513     0.003      21.4       3.8     321.7      99.0     1.000     0.913
  1    91.940     0.006      32.1       4.0     107.4      37.0     1.000     0.998
  1    92.459     0.003      14.5       2.8     345.1      95.7     1.000     0.830
  1    93.110     0.002       5.1       2.0       0.0       0.0     0.998     0.402
  1    93.787     0.004       4.7       2.4       0.0       0.0     0.250     0.535
  1    97.418     0.003       5.0       2.1       0.0       0.0     0.998     0.536
  1    99.230     0.001       3.7       2.2       0.0       0.0     0.839     0.363
  1    99.675     0.004      23.7       4.5     318.0     101.8     1.000     0.989
  1    99.932     0.010      11.9       2.9     187.9     102.4     0.378     0.989
  1   100.081     0.015      15.2       3.8     135.4      91.0     1.000     1.000
  1   100.284     0.004      33.9       5.7     165.8      78.3     1.000     1.000
  1   100.560     0.011      21.7       4.4     123.0      72.1     1.000     0.999
  1   100.763     0.005      36.7       6.8     212.2      98.1     1.000     0.999
  1   101.174     0.011       9.2       3.0     262.1     112.8     0.600     0.947
  1   101.477     0.005      13.6       3.3     283.2     109.7     1.000     0.947
  1   101.804     0.002       2.8       1.3       0.0       0.0     0.541     0.343
  1   102.270     0.003       5.2       2.7       0.0       0.0     0.993     0.689
  1   107.904     0.002       4.7       3.2       0.0       0.0     0.259     0.500
  1   108.294     0.020      15.7       2.9     110.0      40.8     1.000     0.997
  1   108.347     0.007      13.8       3.4     257.0     110.8     0.999     0.997
  1   108.686     0.008      17.4       4.1     193.4     111.9     1.000     1.000
  1   108.946     0.008      34.6       4.0      70.9      18.1     1.000     1.000
  1   109.246     0.007      13.5       3.4     251.7     114.5     1.000     0.982
  1   109.586     0.005      20.6       4.2     239.9     105.1     1.000     0.982
  1   110.462     0.003      12.6       2.1     382.5      78.8     1.000     0.754
  1   112.345     0.003       4.2       2.5       0.0       0.0     0.760     0.668
  1   112.918     0.002       4.0       2.8       0.0       0.0     0.847     0.537
  1   115.480     0.005       7.7       2.1     326.2     112.5     0.988     0.843
  1   116.505     0.005      11.9       2.2     260.7      96.6     1.000     0.950
  1   117.325     0.009      21.4       3.3      87.0      37.0     1.000     1.000
  1   117.466     0.022      12.9       3.3     114.2      79.0     0.990     1.000
  1   117.991     0.007      17.9       1.8      84.5      14.0     1.000     1.000
  1   118.936     0.013       7.1       1.6     298.6     107.6     0.400     0.944
  1   123.530     0.004       4.1       2.2       0.0       0.0     0.999     0.590
  1   125.829     0.006      12.5       2.2     233.4      60.4     1.000     0.979
  1   126.558     0.007      12.7       3.5     292.3      90.3     1.000     0.991
  1   126.670     0.018      13.7       4.0     267.6      86.9     0.999     0.991
  1   127.479     0.008       6.4       1.9     280.7     123.2     0.988     0.823
  1   128.723     0.002       3.0       1.2       0.0       0.0     0.952     0.568
  1   134.994     0.009       9.2       2.7     295.7      92.6     0.987     0.931
  1   135.920     0.004       6.7       1.1     317.3      83.0     0.999     0.911
  3   115.014     0.011       9.1       2.5     170.1     122.0     0.827     0.843
