version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7976006
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   114.751     0.326     9.434     0.008     9.459     0.005     1.178     0.011   115.423     0.008    0.0028    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    87.508     0.025      16.0       2.2      30.1      15.8     1.000     0.000
  0    96.532     0.026      24.3       2.1      17.6       4.8     1.000     0.000
  0   106.007     0.008      35.5       2.1      53.3      11.4     1.000     0.000
  0   115.424     0.009      44.8       1.3      36.3       5.6     1.000     0.000
  0   124.850     0.015      32.2       2.2      25.5       5.7     1.000     0.000
  0   134.420     0.030      20.8       1.6      13.1       3.2     1.000     0.000
  0   144.096     0.053      12.2       1.6      13.7       6.6     1.000     0.000
  2    95.302     0.042      21.8       2.1       3.9       6.1     1.000     0.000
  2   104.788     0.019      31.1       2.2       4.1       4.1     1.000     0.000
  2   114.237     0.014      35.6       2.8       6.1       3.9     1.000     0.000
  2   123.741     0.019      31.8       2.1       3.6       3.6     1.000     0.000
  2   133.288     0.035      20.3       1.7       3.4       3.4     1.000     0.000
  2   143.109     0.056      13.5       1.7       5.0       5.0     1.000     0.000
  2   152.729     0.230       6.3       2.5      15.4      15.4     0.960     0.000
  1    91.651     0.003       6.5       3.1       0.0       0.0     1.000     0.594
  1    92.130     0.006      17.6       3.8     203.0     111.4     1.000     1.000
  1    92.302     0.014       7.5       2.3     356.0     104.4     0.928     1.000
  1    92.572     0.006      14.4       3.0     225.6     107.5     1.000     0.961
  1    98.783     0.006       6.7       1.8     298.7     120.0     0.443     0.825
  1    99.521     0.002       3.9       2.8       0.0       0.0     0.666     0.307
  1   100.144     0.002       4.3       2.6       0.0       0.0     0.671     0.504
  1   100.258     0.003       6.5       3.3       0.0       0.0     0.999     0.504
  1   100.826     0.011      14.4       4.0     138.8      94.9     1.000     1.000
  1   100.930     0.021      13.0       3.9     159.4     104.4     1.000     1.000
  1   101.319     0.018      13.3       3.6     138.9      93.1     1.000     1.000
  1   101.439     0.008      18.6       3.9     162.3      95.9     1.000     1.000
  1   101.675     0.005      10.4       3.1     274.8     117.7     0.259     0.847
  1   101.904     0.007      12.3       2.9     257.9     112.0     1.000     0.847
  1   102.024     0.003       9.6       2.5     385.1      85.5     1.000     0.847
  1   102.772     0.001       5.3       3.5       0.0       0.0     0.999     0.162
  1   103.563     0.006       6.4       2.0     339.1      98.3     0.917     0.778
  1   104.386     0.007       5.8       2.0     339.1      95.4     0.238     0.818
  1   104.644     0.040       8.4       2.7     287.5      92.7     0.429     0.818
  1   107.817     0.007       5.9       1.8     297.5     126.2     0.296     0.999
  1   109.329     0.001       4.8       1.8       0.0       0.0     1.000     0.074
  1   110.179     0.003      12.9       2.6     367.3      89.3     1.000     1.000
  1   110.365     0.010      16.9       3.4     125.9      68.4     1.000     1.000
  1   110.623     0.013      11.8       3.0     160.8     102.3     0.940     1.000
  1   110.827     0.006      29.0       5.4     163.8      93.1     1.000     1.000
  1   110.984     0.011      15.2       3.7     198.0     116.1     1.000     1.000
  1   111.173     0.005      42.7       3.5       0.0       0.0     1.000     0.705
  1   111.411     0.002      14.7       3.6       0.0       0.0     1.000     0.705
  1   111.661     0.003      16.4       6.0       0.0       0.0     1.000     0.705
  1   111.955     0.003       4.2       1.4       0.0       0.0     0.970     0.744
  1   118.201     0.003       5.2       2.8       0.0       0.0     0.991     0.485
  1   118.614     0.002       4.8       2.5       0.0       0.0     0.999     0.485
  1   119.592     0.005      18.2       3.8     249.3     111.5     1.000     1.000
  1   119.859     0.011      17.4       3.4     111.6      56.5     1.000     1.000
  1   120.068     0.010      16.8       3.1      95.3      49.4     1.000     1.000
  1   120.338     0.019      28.9       3.6      78.2      10.4     1.000     1.000
  1   120.673     0.007      17.9       3.5     122.0      63.3     1.000     1.000
  1   121.033     0.004      10.7       2.5     328.2     106.7     1.000     1.000
  1   121.328     0.006       8.6       2.3     268.2     109.4     1.000     0.954
  1   122.090     0.003       7.3       1.4     362.0      87.9     1.000     0.788
  1   122.694     0.003       2.2       1.1       0.0       0.0     0.573     0.200
  1   123.481     0.002       5.2       4.1       0.0       0.0     0.940     0.363
  1   127.965     0.002       5.4       2.2       0.0       0.0     1.000     0.430
  1   128.563     0.002       4.8       2.7       0.0       0.0     0.429     0.430
  1   128.582     0.002       3.0       1.6       0.0       0.0     0.381     0.500
  1   129.109     0.016      15.5       3.5      85.0      43.3     1.000     1.000
  1   129.533     0.009      20.0       2.9      78.3      30.8     1.000     1.000
  1   129.835     0.013      16.1       2.5      73.7      25.6     1.000     1.000
  1   130.230     0.013      13.6       1.9      83.6      10.1     1.000     1.000
  1   130.756     0.006       6.9       1.9     291.8     109.3     1.000     0.797
  1   138.744     0.011       8.8       2.0     133.2      78.8     1.000     1.000
  1   139.671     0.007       8.4       2.1     254.5     131.9     1.000     0.897
  1   139.976     0.026       8.5       2.0     109.3      67.2     0.637     0.897
  1   140.962     0.003       2.3       1.4       0.0       0.0     0.301     0.242
  3   108.025     0.033       8.4       2.2     112.9      85.0     0.350     0.999
  3   117.453     0.023      13.4       2.4      72.0      37.3     1.000     0.949
