version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9779708
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.292     0.201     4.242     0.014     4.101     0.017     0.748     0.018    28.608     0.013    0.0285    0.0065     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.490     0.080      58.8      15.4      35.7      24.2     0.997     0.000
  0    24.615     0.015     107.7      11.7      44.1      16.6     1.000     0.000
  0    28.537     0.012     135.9      11.3      51.7      19.2     1.000     0.000
  0    32.861     0.013     134.4       6.4      30.0       8.4     1.000     0.000
  0    36.934     0.050     102.3       7.3       9.1       2.6     1.000     0.000
  0    41.431     0.155      49.2      13.1       8.3      12.0     1.000     0.000
  2    23.629     0.144     112.6      14.2       2.5       2.1     1.000     0.000
  2    27.942     0.080     126.2      14.6       3.4       3.4     1.000     0.000
  2    32.035     0.061     129.6       9.3       2.1       2.5     1.000     0.000
  2    36.259     0.120      98.7       9.3       1.6       1.6     1.000     0.000
  1    22.805     0.013      35.5      15.8     262.6     123.8     0.488     0.857
  1    25.971     0.007      44.3      14.3     322.0     102.5     1.000     0.863
  1    26.173     0.014      45.6      18.9     227.3     110.1     0.679     1.000
  1    26.384     0.004      59.8      13.5     317.1     317.1     1.000     0.779
  1    26.620     0.017      38.4      18.2     218.3     124.1     0.654     1.000
  1    26.771     0.013      39.9      16.3     257.4     118.4     0.787     0.949
  1    26.998     0.010      50.2      18.1     262.3     115.4     0.999     0.959
  1    27.210     0.002      20.1      11.4       0.0       0.0     0.792     0.317
  1    28.331     0.010      31.9      14.9     325.7      93.5     0.687     0.850
  1    28.729     0.002      16.7      10.1       0.0       0.0     0.769     0.403
  1    28.955     0.006      23.1       9.7       0.0       0.0     1.000     0.735
  1    29.241     0.014      35.5      14.0     213.0     123.5     0.862     0.999
  1    30.044     0.011      44.9      12.7     255.3     255.3     0.999     0.822
  1    30.569     0.004      84.1      12.3     227.2      92.8     1.000     1.000
  1    30.826     0.009      59.5      23.5     240.3     111.1     0.983     0.957
  1    31.093     0.011      48.1      17.9     248.6     110.0     1.000     0.972
  1    31.363     0.013      54.7      11.7     199.3     199.3     1.000     1.000
  1    31.630     0.011      38.6      11.3     280.2     280.2     0.994     0.899
  1    32.479     0.011      20.6       9.4     331.0      94.5     0.517     0.582
  1    34.488     0.065      24.3      13.6     264.6     121.5     0.246     0.988
  1    34.538     0.013      42.3      13.2     190.2     100.7     1.000     0.988
  1    34.888     0.010      39.5      15.5     244.7     115.5     0.822     0.955
  1    35.142     0.024      33.7      12.3     287.1     119.7     0.920     1.000
  1    35.205     0.009      51.1      12.7     224.2     107.0     1.000     1.000
  1    35.528     0.010      45.3      16.9     252.2     103.2     1.000     0.976
  1    38.456     0.012      23.1       9.9     278.5     103.8     0.391     0.907
  1    39.224     0.011      23.3       9.5     240.4     120.8     0.817     0.881
  3    29.484     0.002      20.1      11.6       0.0       0.0     0.988     0.480
