version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5698093
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   185.991     0.257    14.463     0.007    14.460     0.004     1.861     0.010   178.370     0.007    0.0041    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.860     0.009       7.4       1.3      76.6      17.3     0.999     0.000
  0   135.690     0.027       9.9       1.5      40.1      17.4     1.000     0.000
  0   149.597     0.015      15.8       1.8      40.8      14.2     1.000     0.000
  0   163.917     0.008      26.5       1.6      56.0      12.3     1.000     0.000
  0   178.405     0.007      42.4       1.2      42.0       5.4     1.000     0.000
  0   192.818     0.010      37.8       2.0      33.0       5.2     1.000     0.000
  0   207.406     0.018      23.0       1.3      16.5       2.8     1.000     0.000
  0   222.214     0.045      11.5       0.9       9.3       2.2     1.000     0.000
  0   237.171     0.124       6.6       1.0       8.3       5.0     0.988     0.000
  2   147.696     0.025      12.4       1.5      11.2       3.3     1.000     0.000
  2   161.993     0.017      17.9       1.6       8.4       8.4     1.000     0.000
  2   176.546     0.017      31.1       2.0       3.3      11.2     1.000     0.000
  2   190.986     0.018      32.1       2.0       2.7       2.7     1.000     0.000
  2   205.611     0.018      20.4       1.4       3.7       3.7     1.000     0.000
  2   220.467     0.040      11.3       0.9       2.8       2.8     1.000     0.000
  2   235.746     0.090       5.8       1.1      13.3      13.3     0.981     0.000
  1   141.612     0.008       5.6       1.8     283.6     120.2     1.000     0.818
  1   142.407     0.013       8.2       2.1     168.4     109.3     0.988     1.000
  1   142.789     0.012       7.8       2.1     157.3     112.6     0.923     1.000
  1   155.962     0.007       9.3       2.2     256.0     115.8     1.000     1.000
  1   156.198     0.010       9.1       2.2     189.6     107.5     0.971     1.000
  1   156.385     0.006      15.3       3.3     231.6     107.3     1.000     1.000
  1   157.134     0.015       8.3       2.1     161.8      95.8     0.382     1.000
  1   157.298     0.014       9.5       2.2     135.6      77.7     0.970     1.000
  1   157.504     0.009       9.6       2.2     156.0      89.9     1.000     1.000
  1   158.695     0.002       2.4       0.7       0.0       0.0     1.000     0.359
  1   168.099     0.003       3.0       1.3       0.0       0.0     0.972     0.553
  1   169.726     0.006      11.9       2.5     250.6     107.9     1.000     0.997
  1   170.003     0.007       8.9       2.2     234.9     114.9     1.000     0.997
  1   170.248     0.006      12.2       2.6     231.0     106.4     1.000     0.997
  1   171.295     0.009      18.8       3.5     105.8      54.9     1.000     1.000
  1   171.459     0.004      13.2       3.0     347.8      98.6     1.000     1.000
  1   171.610     0.007      20.7       4.2     124.0      69.5     1.000     1.000
  1   172.851     0.004      12.2       2.3     335.9      95.6     1.000     0.878
  1   173.130     0.005      10.2       2.2     302.8     104.3     1.000     0.878
  1   173.419     0.003      10.3       1.9     376.8      82.7     1.000     0.878
  1   175.227     0.001       4.5       1.5       0.0       0.0     1.000     0.593
  1   175.540     0.001       2.9       1.2       0.0       0.0     0.960     0.593
  1   183.175     0.003      11.7       2.2     361.8      88.6     1.000     0.920
  1   183.757     0.003       9.4       1.9     380.0      83.0     1.000     0.920
  1   185.327     0.007      27.1       5.4     130.5      71.8     1.000     1.000
  1   185.470     0.015      17.5       4.0     116.2      75.2     1.000     1.000
  1   185.634     0.005      37.3       7.8     188.2      94.4     1.000     1.000
  1   186.811     0.005      15.4       3.3     254.3     110.3     1.000     0.999
  1   187.057     0.004      16.4       3.0     330.6      98.3     1.000     0.999
  1   187.327     0.005      16.5       3.5     238.2     103.2     1.000     0.999
  1   189.216     0.001       2.5       0.8       0.0       0.0     0.263     0.646
  1   189.466     0.003       9.6       1.9     395.4      75.3     1.000     0.779
  1   189.772     0.005       7.0       1.8     326.7      97.4     1.000     0.779
  1   190.735     0.006       8.2       2.1     291.6     100.3     1.000     0.779
  1   191.141     0.007       6.0       1.1     230.6      61.0     1.000     0.965
  1   191.541     0.148       4.2       0.9     295.4      87.8     0.921     0.965
  1   198.583     0.006      16.8       3.5     204.6      99.0     1.000     1.000
  1   198.854     0.010       5.0       1.5     240.4     117.1     0.920     0.920
  1   199.075     0.006      25.2       4.5     136.0      61.1     1.000     1.000
  1   200.254     0.014       8.6       2.4     155.1      94.9     0.992     1.000
  1   200.391     0.009      16.7       3.3     128.1      73.7     1.000     1.000
  1   200.526     0.013      11.2       3.1     156.9     106.0     0.467     1.000
  1   200.667     0.009      18.3       3.0      94.8      44.8     1.000     1.000
  1   202.740     0.008       6.3       1.6     279.4      98.7     0.999     0.963
  1   203.325     0.003       8.2       1.5     365.3      87.3     1.000     0.963
  1   206.726     0.005       4.2       1.1     359.5      89.0     1.000     0.780
  1   209.654     0.004       3.6       1.0     333.9     109.8     0.218     0.860
  1   210.850     0.007       2.8       1.0     309.3     123.3     0.226     0.662
  1   213.099     0.010       8.2       1.8     161.4      76.6     1.000     0.998
  1   213.338     0.007       5.6       1.6     261.2     117.3     0.521     0.998
  1   213.632     0.008       6.6       1.6     216.4     107.6     0.990     0.998
  1   215.095     0.020       8.2       2.0     121.5      84.2     1.000     1.000
  1   215.308     0.014      14.9       2.1      69.0      11.9     1.000     1.000
  1   229.103     0.011       7.7       1.0      70.5       6.5     1.000     1.000
  1   234.281     0.002       1.2       0.5       0.0       0.0     0.601     0.186
  3   166.809     0.006       9.4       2.0     256.8     107.1     1.000     0.857
  3   181.114     0.001       8.3       2.4       0.0       0.0     1.000     0.655
  3   181.351     0.009       6.4       1.3     208.8     116.8     0.934     0.959
  3   181.424     0.007       8.2       1.4     170.5     109.8     1.000     0.959
  3   181.443     0.012      23.1       4.4       0.0       0.0     1.000     0.655
  3   195.586     0.001       8.4       4.7       0.0       0.0     1.000     0.414
  3   195.871     0.038      24.2       5.0       0.0       0.0     0.841     0.414
  3   195.976     0.012       6.6       1.5     106.4      77.6     0.999     0.987
  3   196.199     0.001       4.7       1.7       0.0       0.0     1.000     0.414
