version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10752913
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   231.860     0.275    17.918     0.006    17.972     0.005     2.360     0.011   240.085     0.007    0.0024    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   116.861     0.015       4.2       1.0      70.6      18.8     0.975     0.000
  0   151.124     0.016       4.4       0.8      68.7      18.3     0.937     0.000
  0   169.073     0.019       7.0       1.1      52.5      18.5     1.000     0.000
  0   186.433     0.011      14.3       1.5      49.6      14.3     1.000     0.000
  0   204.194     0.009      18.4       1.6      58.2      13.7     1.000     0.000
  0   222.175     0.005      32.4       1.1      68.6       9.2     1.000     0.000
  0   240.030     0.009      33.9       1.6      37.9       5.6     1.000     0.000
  0   258.152     0.014      16.6       1.2      26.4       5.5     1.000     0.000
  0   276.512     0.027       6.4       0.8      28.5      12.3     1.000     0.000
  2   183.959     0.022       7.5       1.1      18.8       3.0     1.000     0.000
  2   201.806     0.021      12.8       1.1       5.1       5.1     1.000     0.000
  2   219.754     0.022      18.7       1.3       3.0      18.8     1.000     0.000
  2   237.668     0.015      27.4       1.8       3.7       3.7     1.000     0.000
  2   255.846     0.020      14.7       1.0       3.5       3.5     1.000     0.000
  2   274.224     0.068       6.9       0.8       3.9       3.9     1.000     0.000
  1   177.172     0.009       5.0       1.4     223.3     119.5     0.999     0.872
  1   180.782     0.003       1.9       0.9       0.0       0.0     0.613     0.476
  1   192.864     0.004       7.7       1.8     324.1      99.0     1.000     0.927
  1   194.935     0.009       6.2       1.4     209.4     115.7     0.293     1.000
  1   195.137     0.012       9.7       1.3      69.3      14.5     1.000     1.000
  1   197.215     0.006       8.2       1.8     248.0     105.0     1.000     0.970
  1   201.343     0.007       5.7       1.0     245.9      72.5     0.994     0.990
  1   207.747     0.004       8.6       1.9     299.3     110.2     1.000     0.949
  1   210.971     0.005       7.5       1.6     295.9     105.3     1.000     1.000
  1   211.305     0.005      16.0       3.3     231.0     101.4     1.000     1.000
  1   211.633     0.009       7.3       1.8     200.3      99.5     1.000     1.000
  1   213.337     0.011      11.8       2.4     107.4      67.0     1.000     1.000
  1   213.540     0.008      23.9       3.0      71.2      17.2     1.000     1.000
  1   213.734     0.009      12.6       2.9     142.3      91.5     1.000     1.000
  1   216.067     0.005       4.9       1.2     322.8     101.1     0.579     0.997
  1   216.450     0.004      17.5       3.2     284.1     100.3     1.000     0.997
  1   216.841     0.004       9.9       2.0     300.0     103.4     1.000     0.997
  1   219.209     0.007       8.7       1.9     265.4      87.8     1.000     0.992
  1   219.897     0.012       8.2       1.9     249.0      84.6     1.000     0.992
  1   220.243     0.011       6.2       1.7     279.4      92.6     0.867     0.992
  1   221.239     0.002       1.7       0.9       0.0       0.0     0.629     0.520
  1   224.411     0.002       1.7       1.0       0.0       0.0     0.859     0.226
  1   224.827     0.004       6.5       1.4     313.1     106.4     1.000     1.000
  1   225.242     0.008       5.2       1.3     243.8     126.8     0.534     1.000
  1   228.659     0.005       9.1       1.8     297.0     103.5     1.000     1.000
  1   229.003     0.004      21.9       4.2     269.7     102.6     1.000     1.000
  1   229.327     0.005      13.8       2.9     235.8      99.5     1.000     1.000
  1   231.275     0.008      11.1       2.7     205.3     117.5     1.000     1.000
  1   231.461     0.007      29.4       4.5     102.9      45.0     1.000     1.000
  1   231.645     0.009      15.9       3.2     118.1      70.1     1.000     1.000
  1   234.534     0.006       6.0       1.4     295.0      99.2     1.000     0.999
  1   234.923     0.005       9.1       1.9     273.0      97.6     1.000     0.999
  1   235.323     0.006       7.5       1.7     264.6      97.7     1.000     0.999
  1   236.351     0.002       2.2       1.1       0.0       0.0     0.991     0.515
  1   237.468     0.007       7.2       1.7     284.1      92.5     1.000     0.882
  1   238.127     0.004       9.5       1.8     328.6      92.1     1.000     0.882
  1   239.308     0.005       4.0       1.1     331.9      93.8     0.993     0.803
  1   239.724     0.006       4.5       1.3     347.7      93.9     0.980     0.882
  1   244.726     0.004       9.6       1.9     305.1     104.0     1.000     0.999
  1   245.121     0.005       4.5       1.0     355.1      93.5     0.999     0.999
  1   248.340     0.007      13.8       3.1     153.7      91.1     1.000     1.000
  1   248.527     0.006      25.9       5.3     176.4      95.3     1.000     1.000
  1   248.698     0.009      13.1       2.8     136.6      80.9     1.000     1.000
  1   251.365     0.005      14.4       2.9     226.8      96.5     1.000     1.000
  1   251.755     0.007       5.1       1.3     268.5     109.7     0.723     1.000
  1   262.347     0.005       6.1       1.2     287.3     110.6     1.000     0.986
  1   266.578     0.014      11.3       2.6      95.0      58.5     1.000     1.000
  1   266.728     0.033      10.8       2.8      82.3      32.8     1.000     1.000
  1   269.841     0.005       4.9       0.8     150.7      33.3     0.977     0.998
  3   225.707     0.011       6.8       1.5     113.8      73.9     1.000     1.000
  3   243.740     0.010       8.0       1.6     108.7      66.8     1.000     0.999
  3   244.334     0.002       2.4       1.4       0.0       0.0     1.000     0.304
  3   261.974     0.031       4.2       1.1     154.0     111.4     0.347     0.986
