version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5450439
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   225.211     0.404    16.230     0.010    16.281     0.007     1.752     0.013   233.048     0.010    0.0060    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   184.574     0.020       9.9       0.9      25.0       7.1     1.000     0.000
  0   200.680     0.014      15.3       0.9      25.1       4.8     1.000     0.000
  0   216.905     0.012      18.5       0.9      26.7       4.5     1.000     0.000
  0   233.017     0.012      20.3       0.8      26.8       4.0     1.000     0.000
  0   249.323     0.019      13.5       0.9      18.1       3.3     1.000     0.000
  0   265.821     0.048       7.8       0.7       9.4       2.4     1.000     0.000
  2   136.623     0.131       4.3       1.2      23.7       3.3     0.983     0.000
  2   182.605     0.044       7.6       0.8       5.3       6.2     1.000     0.000
  2   198.729     0.023      11.2       0.9       4.3       4.3     1.000     0.000
  2   215.138     0.014      16.0       1.3       6.2       5.3     1.000     0.000
  2   231.264     0.021      14.9       1.0       3.3      23.7     1.000     0.000
  2   247.671     0.024      12.1       0.8       2.8       2.8     1.000     0.000
  2   264.224     0.050       6.4       0.7       5.0       5.0     1.000     0.000
  1   191.251     0.006       5.7       1.4     267.0     112.9     1.000     0.965
  1   191.821     0.012       4.0       1.1     302.4     111.9     0.978     0.965
  1   192.629     0.011       5.8       1.3     137.9      90.8     0.997     1.000
  1   192.994     0.011       8.1       1.3      80.4      33.1     1.000     1.000
  1   194.576     0.008       3.4       1.0     303.7     105.8     0.208     0.961
  1   195.251     0.005       4.9       1.1     320.1     100.1     1.000     0.961
  1   201.672     0.001       2.2       0.7       0.0       0.0     1.000     0.610
  1   205.774     0.002       1.9       0.8       0.0       0.0     1.000     0.422
  1   207.549     0.006       8.4       1.8     233.5     105.2     1.000     1.000
  1   208.082     0.008      10.4       1.9     126.4      58.0     1.000     1.000
  1   208.522     0.010       7.1       1.5     143.5      72.5     1.000     1.000
  1   209.427     0.009      12.0       2.1     108.4      47.2     1.000     1.000
  1   209.843     0.006      14.3       3.1     179.8      93.5     1.000     1.000
  1   210.348     0.006       7.5       1.6     232.5     106.5     1.000     1.000
  1   212.947     0.002       2.2       0.9       0.0       0.0     0.999     0.068
  1   214.464     0.003       1.7       0.9       0.0       0.0     0.911     0.576
  1   217.464     0.002       1.7       0.8       0.0       0.0     0.997     0.158
  1   219.925     0.004       3.7       0.9     362.3      90.8     0.998     0.768
  1   220.641     0.004       5.9       1.2     353.7      96.2     1.000     0.768
  1   221.352     0.005       4.8       1.1     311.2     106.9     1.000     0.768
  1   223.648     0.001       4.4       0.9       0.0       0.0     1.000     0.650
  1   224.073     0.028      30.3       2.7      60.1       3.6     1.000     1.000
  1   224.604     0.004      15.3       3.0     275.4     106.7     1.000     1.000
  1   225.713     0.008      13.1       2.1      88.3      40.7     1.000     1.000
  1   226.106     0.006      11.2       2.4     167.0      89.2     1.000     1.000
  1   226.578     0.010       9.3       1.7     109.6      48.6     1.000     1.000
  1   229.711     0.003       1.9       0.8       0.0       0.0     0.264     0.492
  1   231.830     0.004       5.3       0.9     266.6      81.4     1.000     0.991
  1   234.092     0.001       1.9       0.7       0.0       0.0     1.000     0.660
  1   237.180     0.016       6.7       1.6     180.2      72.9     0.989     0.995
  1   238.528     0.004       6.5       1.4     310.4     101.0     1.000     0.995
  1   239.174     0.005       4.5       1.1     307.2     103.7     1.000     0.995
  1   241.114     0.011      10.3       1.5      76.6      29.0     1.000     1.000
  1   241.436     0.007      12.7       1.7      71.2      20.6     1.000     1.000
  1   241.550     0.002       1.2       0.8       0.0       0.0     0.209     0.173
  1   241.712     0.012       8.2       1.5      88.2      47.8     1.000     1.000
  1   243.703     0.009       5.5       1.3     244.1      95.2     1.000     0.981
  1   244.351     0.006       4.8       1.1     295.5     102.5     1.000     0.981
  1   254.912     0.007       3.3       0.8     295.9     103.2     0.964     0.948
  1   257.620     0.030      18.4       0.9       0.0       0.0     1.000     0.668
  1   257.985     0.000      18.0       1.1       0.0       0.0     1.000     0.668
  1   258.101     0.030       3.9       0.9     118.5      84.0     0.910     1.000
