version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10938167
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.063     0.234     4.347     0.012     4.287     0.007     0.707     0.017    38.336     0.013    0.0158    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.700     0.107      28.8      10.3      50.3      25.0     0.957     0.000
  0    29.917     0.010      78.0       6.8      62.3      17.1     1.000     0.000
  0    33.982     0.023      96.2       3.8      16.4       4.2     1.000     0.000
  0    38.389     0.015     104.0       6.0      27.6       7.8     1.000     0.000
  0    42.677     0.017      66.4       8.3      44.1      18.7     1.000     0.000
  0    46.939     0.045      48.1       7.2      15.0       8.4     1.000     0.000
  2    33.313     0.026      68.8       9.4      19.8       3.2     1.000     0.000
  2    37.663     0.028     104.8       5.5       3.2      19.8     1.000     0.000
  2    41.980     0.079      78.4       5.3       1.9       1.9     1.000     0.000
  2    46.363     0.156      47.0       9.1       9.1       9.1     1.000     0.000
  2    50.959     0.073      27.8       4.9      11.7      11.7     1.000     0.000
  1    31.346     0.008      22.7       8.0     306.7     306.7     0.782     0.701
  1    31.655     0.009      13.3       6.7       0.0       0.0     1.000     0.713
  1    31.956     0.006      42.4       8.7     246.9     104.7     1.000     0.949
  1    32.526     0.018      32.3      11.1     294.2     111.9     0.945     1.000
  1    32.595     0.009      33.5      11.2     284.7     109.1     0.965     1.000
  1    35.594     0.004      30.8       7.4     309.1     110.4     0.999     0.831
  1    35.883     0.022      33.4      11.0     182.5     115.6     0.986     0.976
  1    35.952     0.011      33.2      10.6     223.1     129.1     0.996     0.976
  1    36.290     0.005      66.1      10.8     191.5      81.5     1.000     0.982
  1    36.581     0.042      24.4      11.3     287.1     114.0     0.259     0.928
  1    36.641     0.007      40.4      11.3     294.6     113.8     1.000     0.928
  1    40.211     0.023      28.8       9.5     219.4     120.7     0.896     1.000
  1    40.319     0.007      42.3      10.3     245.6     118.2     1.000     1.000
  1    40.678     0.007      53.2       5.4      85.2      19.9     1.000     1.000
  1    41.063     0.006      36.2      10.5     299.3     110.7     1.000     1.000
  1    41.150     0.009      49.0      11.4     213.6      96.9     1.000     1.000
  1    41.650     0.002      11.3       7.9       0.0       0.0     0.986     0.479
  1    42.835     0.002      12.6       7.1       0.0       0.0     0.998     0.390
  1    44.330     0.006      29.9       5.5     211.7      99.6     1.000     0.971
  1    44.762     0.025      27.3       7.4     135.5      95.0     0.962     0.973
  1    44.876     0.011      16.5       6.7     274.2     131.9     0.233     0.973
  1    45.226     0.015      23.0       5.7     196.1      94.9     0.938     0.974
  1    45.277     0.009      20.1       5.5     264.2     117.2     0.676     0.974
