version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7769544
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   240.910     0.544    17.804     0.009    17.861     0.006     2.258     0.015   239.076     0.008    0.0019    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   185.933     0.017       9.7       1.2      41.7      15.7     1.000     0.000
  0   203.404     0.013      13.3       1.4      39.1      12.8     1.000     0.000
  0   221.291     0.011      17.9       1.6      40.4      10.6     1.000     0.000
  0   239.059     0.007      26.1       1.2      53.9       8.9     1.000     0.000
  0   256.929     0.014      18.4       1.5      27.6       6.5     1.000     0.000
  0   274.990     0.037      10.3       0.9      14.0       3.8     1.000     0.000
  2   201.040     0.023       8.1       1.1      14.5       2.2     1.000     0.000
  2   219.013     0.023      12.8       1.1       6.2       6.2     1.000     0.000
  2   236.893     0.033      16.3       1.1       2.2      14.5     1.000     0.000
  2   254.695     0.027      15.5       1.1       2.8       2.8     1.000     0.000
  2   272.964     0.073       8.2       1.1       4.5       4.5     1.000     0.000
  1   189.006     0.005       2.2       0.9       0.0       0.0     0.690     0.591
  1   194.230     0.033       7.1       1.5      84.9      49.9     0.996     1.000
  1   194.455     0.010       5.7       1.6     194.1     121.0     0.917     1.000
  1   196.084     0.007       5.1       1.4     267.3     115.1     0.986     0.965
  1   199.712     0.002       2.2       0.9       0.0       0.0     0.892     0.412
  1   210.082     0.002       4.2       1.4       0.0       0.0     1.000     0.734
  1   212.383     0.018      13.5       2.0      67.0      15.7     1.000     1.000
  1   212.576     0.011      11.0       2.2      96.5      56.0     1.000     1.000
  1   214.869     0.020       4.8       1.4     310.5     106.7     0.949     0.821
  1   215.334     0.008       4.9       1.6     279.7     108.5     0.304     0.821
  1   218.774     0.018       5.7       1.6     300.9      95.1     0.923     0.920
  1   219.277     0.004       4.2       1.3     351.9      94.0     0.795     0.920
  1   222.963     0.013       3.3       2.5       0.0       0.0     0.546     0.158
  1   223.483     0.002       3.0       1.8       0.0       0.0     0.978     0.158
  1   227.171     0.005       6.1       1.5     301.7     105.5     0.943     0.961
  1   227.630     0.004       6.8       1.5     313.3     105.9     1.000     0.961
  1   230.023     0.007      11.9       2.8     206.0     111.5     1.000     1.000
  1   230.152     0.010      14.6       2.9      88.9      51.8     1.000     1.000
  1   230.293     0.014      12.2       2.9     147.5      98.8     1.000     1.000
  1   232.889     0.005       7.9       1.7     293.4     104.9     1.000     0.785
  1   233.126     0.002       6.2       1.2     412.6      64.5     1.000     0.785
  1   233.366     0.006       5.9       1.4     290.8     100.8     0.612     0.785
  1   236.498     0.013       6.1       1.6     293.6      93.8     0.209     0.998
  1   236.719     0.007       6.1       1.7     301.7      96.3     0.340     0.998
  1   237.116     0.016       7.8       2.1     266.0      89.9     0.844     0.998
  1   237.702     0.001       1.7       0.5       0.0       0.0     0.963     0.650
  1   242.353     0.003       5.4       1.1     392.1      77.4     1.000     0.971
  1   242.607     0.004       5.2       1.3     362.5      94.6     0.992     0.971
  1   246.703     0.007      14.3       3.1     144.3      76.3     1.000     1.000
  1   246.881     0.010      14.8       3.0     129.6      64.0     1.000     1.000
  1   247.042     0.007      14.4       3.1     175.0      91.0     1.000     1.000
  1   249.170     0.006      15.4       3.3     184.3      93.7     1.000     1.000
  1   249.334     0.006       8.3       2.0     270.9     115.3     1.000     1.000
  1   249.535     0.006      12.3       2.7     201.1      97.5     1.000     1.000
  1   253.913     0.013       8.5       1.9     236.9      75.2     0.999     0.757
  1   254.111     0.003       3.7       0.8     384.1      81.7     0.284     0.757
  1   259.430     0.004       3.9       0.9     343.6      99.0     0.999     0.893
  1   264.538     0.013      10.1       2.0     112.4      50.5     1.000     0.999
  1   264.870     0.013       8.2       1.8     136.3      71.4     1.000     0.999
  1   267.176     0.008       7.9       1.7     162.8      86.9     1.000     0.991
  1   267.394     0.004       2.0       1.3       0.0       0.0     0.733     0.422
  3   242.879     0.013       9.3       1.7      99.8      73.4     1.000     0.971
