version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9100548
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   121.715     0.247    10.870     0.008    10.928     0.005     1.493     0.011   122.423     0.008    0.0073    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    90.323     0.021      12.1       2.3      60.3      21.4     1.000     0.000
  0   100.681     0.020      23.9       2.4      26.8       9.1     1.000     0.000
  0   111.584     0.010      41.9       2.1      40.2       7.7     1.000     0.000
  0   122.407     0.008      57.6       2.6      50.0       7.9     1.000     0.000
  0   133.324     0.014      35.2       2.6      25.3       5.4     1.000     0.000
  0   144.543     0.021      20.8       1.8      20.8       5.7     1.000     0.000
  0   155.597     0.185       7.7       2.3      18.3      14.7     0.999     0.000
  0   166.609     0.015       4.6       0.7      48.3      10.5     0.982     0.000
  2    99.193     0.017      23.5       2.6      13.2       4.7     1.000     0.000
  2   110.073     0.019      32.3       2.5       5.2       5.2     1.000     0.000
  2   120.947     0.015      48.8       3.6       4.7      13.2     1.000     0.000
  2   131.870     0.020      38.4       2.0       2.4       2.4     1.000     0.000
  2   143.086     0.053      21.2       1.6       1.6       1.6     1.000     0.000
  2   154.051     0.105      14.2       1.7       2.4       2.4     1.000     0.000
  1    94.991     0.004      10.2       2.6     349.3      98.6     1.000     0.778
  1    95.566     0.006      13.2       2.8     226.0     123.7     1.000     1.000
  1    96.039     0.008      10.7       2.7     232.4     114.0     0.993     0.970
  1    98.089     0.002       4.0       1.9       0.0       0.0     0.441     0.245
  1   104.441     0.002       4.6       2.1       0.0       0.0     0.984     0.358
  1   105.771     0.001       5.8       3.5       0.0       0.0     0.827     0.455
  1   105.978     0.001      26.3       6.6       0.0       0.0     1.000     0.455
  1   106.198     0.003       5.8       2.6       0.0       0.0     0.637     0.455
  1   106.578     0.007      23.0       4.7     153.4      89.8     1.000     1.000
  1   106.786     0.007      14.6       3.4     238.5     112.2     1.000     1.000
  1   107.284     0.003      19.4       3.5     370.9      84.0     1.000     0.894
  1   108.128     0.005       7.5       1.9     318.8     102.2     0.686     0.772
  1   109.296     0.003       3.5       1.9       0.0       0.0     0.572     0.545
  1   111.848     0.002       3.2       1.6       0.0       0.0     0.620     0.438
  1   113.812     0.079       6.3       2.1     335.7     108.9     0.262     0.927
  1   115.822     0.003      12.4       2.7     367.4      91.5     1.000     0.774
  1   116.514     0.003      15.2       3.1     372.3      85.5     1.000     0.988
  1   116.742     0.005      29.1       5.7     198.3      96.6     1.000     0.988
  1   116.949     0.008       8.4       2.6     356.3      89.0     1.000     0.788
  1   117.246     0.007      18.3       4.6     233.6     121.7     1.000     1.000
  1   117.414     0.005      48.2       8.6     197.1      95.9     1.000     1.000
  1   117.612     0.007      23.2       5.3     194.6     108.1     1.000     1.000
  1   118.020     0.007       5.8       4.1       0.0       0.0     0.997     0.122
  1   118.245     0.001      21.9       6.7       0.0       0.0     1.000     0.122
  1   118.491     0.003      10.6       5.0       0.0       0.0     1.000     0.122
  1   119.002     0.002       4.7       1.8       0.0       0.0     0.676     0.200
  1   119.266     0.000      17.3       3.0       0.0       0.0     1.000     0.200
  1   119.539     0.002       7.7       1.7       0.0       0.0     1.000     0.200
  1   120.358     0.003       3.8       1.6       0.0       0.0     0.595     0.675
  1   120.482     0.001      11.6      10.3       0.0       0.0     0.630     0.319
  1   120.644     0.026      12.8       8.8       0.0       0.0     0.283     0.319
  1   121.034     0.006       4.4       2.2       0.0       0.0     0.505     0.319
  1   121.206     0.003       6.5       4.9       0.0       0.0     0.810     0.718
  1   121.479     0.030       3.6       2.3       0.0       0.0     0.339     0.718
  1   123.810     0.002       4.8       2.5       0.0       0.0     1.000     0.632
  1   124.992     0.006       5.2       3.0       0.0       0.0     1.000     0.632
  1   125.272     0.002       3.8       1.9       0.0       0.0     0.514     0.489
  1   125.924     0.007       7.7       1.9     342.0      99.0     0.479     0.774
  1   126.189     0.003       8.4       1.8     379.0      84.3     1.000     0.774
  1   127.314     0.005      28.8       5.6     231.5     107.2     1.000     1.000
  1   127.538     0.008      14.6       3.4     192.6     104.3     1.000     1.000
  1   128.138     0.009      38.3       5.4      92.0      46.6     1.000     1.000
  1   128.304     0.006      21.7       4.6     260.0     110.6     1.000     1.000
  1   128.813     0.008      12.0       2.9     233.7     106.2     1.000     0.996
  1   129.047     0.004      22.3       4.3     273.2     102.6     1.000     0.996
  1   130.251     0.004      10.9       2.3     340.9      95.0     1.000     0.853
  1   132.900     0.004       6.7       1.6     365.4      84.9     1.000     0.876
  1   134.278     0.004       8.2       1.9     362.2      86.9     1.000     0.808
  1   137.069     0.004       7.2       1.3     313.8     101.5     0.995     0.893
  1   138.167     0.006       9.7       2.4     300.8     111.7     1.000     1.000
  1   138.380     0.008      20.1       3.6     119.0      63.8     1.000     1.000
  1   139.251     0.016      18.6       3.1      79.8      22.4     1.000     1.000
  1   139.420     0.011      14.7       3.1     118.6      75.8     1.000     1.000
  1   140.410     0.003      12.9       2.0     329.3      92.8     1.000     0.960
  1   142.847     0.005       6.5       1.6     312.5      97.3     0.847     0.783
  1   148.250     0.003       7.2       1.2     325.8      95.6     1.000     0.883
  1   149.744     0.009      10.4       1.3      78.2      17.4     1.000     1.000
  1   150.707     0.019      12.3       2.4      80.5      32.1     1.000     1.000
  3   102.788     0.002       5.3       3.0       0.0       0.0     1.000     0.178
  3   113.530     0.008      11.8       3.0     231.9     118.4     1.000     0.927
  3   124.410     0.000      35.2       2.2       0.0       0.0     1.000     0.632
  3   135.455     0.009      10.1       2.6     197.0     121.2     1.000     1.000
  3   135.584     0.042       9.2       2.5     134.7     105.2     0.978     1.000
