version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6838375
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   182.641     0.301    14.366     0.009    14.385     0.004     1.890     0.011   177.066     0.008    0.0051    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   134.564     0.016      10.3       1.4      52.3      18.7     1.000     0.000
  0   148.442     0.016      15.4       1.6      33.0      10.5     1.000     0.000
  0   162.738     0.013      22.8       1.6      31.4       6.5     1.000     0.000
  0   177.105     0.010      34.1       1.2      29.8       4.1     1.000     0.000
  0   191.403     0.010      29.7       1.9      35.9       6.7     1.000     0.000
  0   205.998     0.020      17.2       1.1      16.8       3.5     1.000     0.000
  0   220.599     0.063      10.6       1.0       6.7       2.0     1.000     0.000
  2   146.528     0.015      10.6       1.4      19.4       3.2     1.000     0.000
  2   160.750     0.015      15.4       1.6      12.0      12.0     1.000     0.000
  2   175.196     0.020      24.6       1.6       3.2      19.4     1.000     0.000
  2   189.593     0.014      29.2       1.8       3.7       3.7     1.000     0.000
  2   204.143     0.024      16.6       1.1       2.7       2.7     1.000     0.000
  2   218.933     0.154       7.7       1.5       6.4       6.4     0.987     0.000
  1   141.005     0.006       6.7       1.8     296.0     114.5     0.999     0.968
  1   141.989     0.024       6.4       1.8     244.3     115.8     0.846     0.978
  1   142.478     0.006       7.2       1.8     297.1     111.0     1.000     0.978
  1   154.147     0.023       5.1       1.4     324.1     109.2     0.895     0.983
  1   154.669     0.008       7.9       1.9     217.7     112.5     1.000     0.983
  1   155.510     0.007      16.4       3.2     144.1      84.4     1.000     1.000
  1   155.860     0.008      14.2       3.0     135.0      81.5     1.000     1.000
  1   156.819     0.006      11.5       2.6     200.3      99.8     1.000     1.000
  1   157.353     0.004       5.7       1.3     365.4      91.0     1.000     1.000
  1   160.132     0.001       2.8       1.1       0.0       0.0     0.996     0.511
  1   161.106     0.007       8.6       2.1     288.3      93.2     1.000     0.875
  1   161.482     0.003       3.9       1.2     391.6      81.4     0.836     0.875
  1   165.155     0.004       5.1       1.3     345.5      98.9     1.000     0.851
  1   167.380     0.003       9.6       1.8     370.1      87.1     1.000     0.794
  1   167.940     0.005       6.3       1.6     336.7      99.5     1.000     0.794
  1   169.306     0.007      17.7       3.6     123.7      71.8     1.000     1.000
  1   169.686     0.007      20.9       4.1     125.7      67.8     1.000     1.000
  1   170.613     0.004      24.3       4.8     247.3     104.5     1.000     1.000
  1   171.059     0.007      13.7       3.0     170.5      96.5     1.000     1.000
  1   172.640     0.001       6.6       2.3       0.0       0.0     1.000     0.744
  1   173.224     0.003       4.6       1.1       0.0       0.0     1.000     0.744
  1   173.864     0.001       2.5       1.2       0.0       0.0     0.999     0.174
  1   175.066     0.006       4.3       1.8       0.0       0.0     0.963     0.174
  1   175.485     0.005       6.4       1.7     319.9      95.7     1.000     0.960
  1   178.214     0.001       3.1       0.8       0.0       0.0     1.000     0.436
  1   180.213     0.004       8.6       1.8     340.3     100.3     1.000     1.000
  1   180.808     0.003       6.2       1.3     367.0      87.7     1.000     1.000
  1   182.723     0.003      19.2       3.0     361.4      88.1     1.000     0.996
  1   183.199     0.007      17.1       3.5     166.6      78.9     1.000     0.996
  1   184.363     0.005      29.1       6.1     210.3     100.8     1.000     1.000
  1   184.687     0.006      29.0       5.7     133.8      69.6     1.000     1.000
  1   186.294     0.003      14.1       2.6     340.1      96.0     1.000     0.877
  1   186.849     0.003       9.9       1.9     363.2      89.8     1.000     0.877
  1   189.292     0.010       6.2       1.8     283.6      91.5     0.915     0.938
  1   190.211     0.004       4.5       1.2     360.6      91.5     0.999     0.938
  1   192.010     0.014       4.4       1.3     352.2      92.2     0.945     0.783
  1   192.613     0.004       5.9       1.3     355.5      90.5     1.000     0.783
  1   195.028     0.004       9.8       2.0     329.2     101.8     1.000     1.000
  1   195.605     0.005       8.5       1.9     275.6     112.0     1.000     1.000
  1   197.731     0.008      17.4       2.6     103.7      37.8     1.000     1.000
  1   198.109     0.011      16.8       2.3      94.0      25.7     1.000     1.000
  1   199.378     0.009      16.8       2.9     112.2      47.9     1.000     1.000
  1   199.751     0.006      17.7       3.8     180.3      92.0     1.000     1.000
  1   202.049     0.004       6.4       1.4     325.4      97.9     1.000     0.903
  1   202.641     0.004       4.4       1.1     363.6      91.2     1.000     0.903
  1   208.841     0.005       4.7       1.2     306.2     116.2     0.999     0.851
  1   212.032     0.015      10.3       1.6      87.1      25.0     1.000     1.000
  1   212.438     0.005       9.8       1.7      95.1      36.2     1.000     1.000
  1   213.902     0.007       6.8       1.4     114.3      67.4     1.000     1.000
  1   214.232     0.015       8.8       1.4      82.3      29.8     1.000     1.000
  3   151.072     0.001       2.1       0.5       0.0       0.0     0.892     0.468
  3   180.006     0.013      10.2       1.7      76.9      36.5     1.000     1.000
  3   194.474     0.015       6.9       1.4      94.3      63.4     0.951     1.000
  3   209.422     0.008       5.7       1.5     244.6     126.0     1.000     0.851
