version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6212838
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    81.670     0.193     7.952     0.006     7.960     0.004     1.102     0.009    80.824     0.007    0.0123    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    49.715     0.164      14.6       5.0      47.4      23.9     0.941     0.000
  0    57.555     0.037      19.7       3.6      36.5      20.9     0.994     0.000
  0    65.105     0.013      36.2       4.0      46.5      15.7     1.000     0.000
  0    72.907     0.007      63.1       2.9      66.0      11.7     1.000     0.000
  0    80.859     0.008      83.2       3.5      43.7       7.2     1.000     0.000
  0    88.781     0.013      64.0       3.0      25.6       4.4     1.000     0.000
  0    96.935     0.030      34.4       2.6      13.3       3.0     1.000     0.000
  0   105.185     0.067      14.4       3.1      20.5      13.2     1.000     0.000
  0   113.140     0.244       9.1       3.3      14.7      13.6     0.992     0.000
  2    64.004     0.022      30.9       3.6      11.9       7.6     1.000     0.000
  2    71.764     0.011      48.3       5.3      15.4      15.4     1.000     0.000
  2    79.747     0.010      79.2       5.0       7.6      11.9     1.000     0.000
  2    87.693     0.017      62.0       3.4       3.5       3.5     1.000     0.000
  2    95.900     0.041      40.8       2.0       1.5       1.5     1.000     0.000
  2   104.114     0.117      22.2       3.1       3.2       3.2     1.000     0.000
  1    61.237     0.002       7.2       4.1       0.0       0.0     0.945     0.508
  1    61.437     0.010      16.4       6.5     238.9     124.4     0.947     1.000
  1    67.999     0.002       7.1       4.2       0.0       0.0     0.989     0.338
  1    68.934     0.011      22.4       9.1     247.2     113.8     0.996     0.967
  1    69.193     0.009      26.8      10.3     253.7     110.5     0.999     0.948
  1    69.469     0.002      21.5       2.9     352.7      86.8     1.000     0.817
  1    70.150     0.001       7.8       2.0       0.0       0.0     1.000     0.637
  1    73.916     0.002       6.6       4.1       0.0       0.0     0.923     0.446
  1    75.129     0.002       5.5       3.6       0.0       0.0     0.652     0.518
  1    75.539     0.002       7.0       3.9       0.0       0.0     1.000     0.333
  1    75.948     0.001      10.0       5.3       0.0       0.0     1.000     0.058
  1    76.344     0.002      19.9       2.8     369.4      82.8     1.000     0.778
  1    76.650     0.011      23.8       6.7     277.2     119.2     1.000     1.000
  1    76.736     0.004      55.5       9.4     264.2     106.0     1.000     1.000
  1    77.047     0.009      50.4      19.8     230.9     104.5     1.000     0.983
  1    77.294     0.011      16.6       4.5     225.2     113.8     0.597     0.991
  1    77.371     0.005      22.6       4.9     274.4     110.4     1.000     0.991
  1    77.469     0.005      12.9       3.5     315.4     110.5     0.411     0.991
  1    77.766     0.007      15.6       4.6     292.3     108.9     1.000     0.901
  1    78.189     0.001       6.9       1.7       0.0       0.0     1.000     0.729
  1    78.514     0.002       6.2       4.1       0.0       0.0     0.764     0.551
  1    79.077     0.003       6.8       3.8       0.0       0.0     0.994     0.640
  1    83.375     0.006      12.8       3.5     310.8     105.1     0.997     0.838
  1    83.552     0.006       8.3       2.7     344.5      99.3     0.252     0.838
  1    83.872     0.005      17.3       4.3     278.4     114.8     1.000     0.974
  1    84.045     0.019      11.3       3.7     239.8     110.3     0.505     0.974
  1    84.188     0.002      13.6       8.6       0.0       0.0     1.000     0.189
  1    84.361     0.003      25.1      10.3       0.0       0.0     1.000     0.189
  1    84.517     0.003      18.1       7.5       0.0       0.0     1.000     0.189
  1    84.655     0.005      20.6       4.7     300.2     110.9     1.000     1.000
  1    84.776     0.003      32.7       5.7     357.1      89.9     1.000     1.000
  1    84.974     0.011      35.9       6.5     103.2      50.4     1.000     1.000
  1    85.135     0.004      61.9      10.7     301.5     105.1     1.000     1.000
  1    85.281     0.014      18.3       5.1     182.9     109.9     0.344     1.000
  1    85.392     0.004      14.8       3.3     322.8     103.5     1.000     0.969
  1    85.569     0.005      19.1       3.9     263.7     106.8     1.000     0.969
  1    86.400     0.001       5.7       3.9       0.0       0.0     0.825     0.020
  1    86.613     0.002       8.0       5.0       0.0       0.0     1.000     0.020
  1    90.147     0.018       9.9       2.7     166.6     115.8     0.232     1.000
  1    91.181     0.002       6.2       3.2       0.0       0.0     1.000     0.540
  1    91.773     0.003      12.4       2.9     359.8      94.2     1.000     0.896
  1    92.339     0.009      19.4       4.0     147.7      80.5     1.000     1.000
  1    92.579     0.010      11.9       3.3     252.4     122.7     0.992     1.000
  1    92.859     0.011      34.1       4.7      71.0      22.6     1.000     1.000
  1    93.060     0.009      26.3       6.1     176.8     113.3     1.000     1.000
  1    93.253     0.008      18.5       1.9      81.4      14.0     1.000     0.999
  1    93.518     0.008      16.2       3.7     215.5     107.4     1.000     1.000
  1    93.796     0.017      10.8       3.5     269.3     114.8     0.904     1.000
  1    99.821     0.001       3.6       1.5       0.0       0.0     0.882     0.412
  1   101.103     0.011      15.7       2.0      65.1      10.2     1.000     1.000
  1   101.524     0.014      14.2       4.7     126.4      77.4     1.000     0.999
  1   101.545     0.103       7.7       5.0     234.5     128.0     0.282     0.999
  1   105.606     0.004       3.3       1.9       0.0       0.0     0.565     0.474
  1   110.035     0.014       8.0       1.7     137.1      64.5     0.307     0.999
  3    74.269     0.013      13.8       5.1     209.9     122.0     0.749     0.931
  3    82.235     0.009      12.6       4.0     253.1     122.5     0.955     1.000
  3    82.322     0.019      14.2       4.1     181.6     112.9     0.990     1.000
  3    90.311     0.011      15.2       2.5      95.3      59.5     1.000     1.000
