version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8098608
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   126.349     0.264    10.761     0.006    10.816     0.004     1.383     0.010   131.846     0.007    0.0048    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    89.451     0.021      15.1       2.3      46.3      18.4     1.000     0.000
  0    99.762     0.011      24.0       2.7      55.4      16.9     1.000     0.000
  0   110.304     0.010      33.0       2.9      54.4      14.3     1.000     0.000
  0   121.094     0.009      49.2       2.1      39.8       6.5     1.000     0.000
  0   131.803     0.010      52.5       2.5      35.9       5.8     1.000     0.000
  0   142.703     0.021      28.8       2.0      16.3       3.7     1.000     0.000
  0   153.694     0.051      17.5       1.5       9.0       2.5     1.000     0.000
  2   108.833     0.023      27.2       2.3       5.3       4.9     1.000     0.000
  2   119.736     0.016      38.0       2.9       4.9       5.3     1.000     0.000
  2   130.445     0.011      47.7       3.6       8.2       8.2     1.000     0.000
  2   141.368     0.023      26.8       1.9       3.7       3.7     1.000     0.000
  2   152.347     0.068      14.9       1.7       3.1       3.1     1.000     0.000
  2   163.465     0.060      10.5       1.1       4.3       4.3     1.000     0.000
  2   174.397     0.041       7.0       1.2       9.6       9.6     1.000     0.000
  1    94.414     0.003      10.0       1.8     357.2      90.2     1.000     0.794
  1   102.936     0.002       3.1       0.8       0.0       0.0     0.873     0.425
  1   104.523     0.001      10.0       3.2       0.0       0.0     1.000     0.551
  1   105.121     0.007      22.3       4.3     162.9      99.7     1.000     1.000
  1   105.242     0.042       9.8       3.2     242.6     130.7     0.657     1.000
  1   105.719     0.005      17.3       4.4     331.7     101.1     1.000     0.923
  1   108.252     0.003      11.3       2.0     354.7      85.2     1.000     0.764
  1   112.989     0.002       3.9       2.2       0.0       0.0     0.828     0.358
  1   113.975     0.005       8.4       2.5     352.9      94.4     1.000     0.764
  1   114.932     0.005      12.7       3.0     309.2     108.0     1.000     0.984
  1   115.693     0.088      13.6       6.7     172.8     120.6     0.994     1.000
  1   115.759     0.016      21.3       5.5     104.5      75.0     1.000     1.000
  1   116.047     0.007      22.5       5.0     169.9      94.9     1.000     0.777
  1   116.387     0.004      33.4       5.8     327.2      97.2     1.000     0.777
  1   116.807     0.003      11.6       2.6     401.5      74.8     1.000     0.777
  1   117.285     0.007      13.1       3.2     259.3     104.6     1.000     0.959
  1   117.790     0.034       8.1       2.7     325.2     109.0     0.836     0.959
  1   118.321     0.001       4.3       1.1       0.0       0.0     0.991     0.749
  1   118.889     0.002       6.8       4.9       0.0       0.0     0.882     0.749
  1   119.536     0.004       9.7       2.5     353.9      92.3     1.000     0.806
  1   120.026     0.013       7.3       2.4     338.9      95.3     0.443     0.806
  1   121.656     0.002       7.1       4.0       0.0       0.0     1.000     0.627
  1   122.808     0.007       9.2       2.6     258.4     125.1     0.972     1.000
  1   123.988     0.003       4.9       2.6       0.0       0.0     0.940     0.265
  1   125.137     0.005      14.1       3.1     292.5     107.1     1.000     0.943
  1   125.776     0.004       5.8       1.2     339.1     100.4     0.326     0.733
  1   125.838     0.061       7.7       1.6     241.5     128.2     0.954     0.915
  1   126.197     0.003      40.0       5.9     236.2      81.4     1.000     0.915
  1   126.600     0.009      32.4       5.3      93.1      40.0     1.000     1.000
  1   126.918     0.006      49.2       8.1     126.4      52.9     1.000     1.000
  1   127.282     0.006      11.5       2.9     285.9     117.4     0.943     1.000
  1   127.435     0.005       4.7       2.7       0.0       0.0     0.904     0.366
  1   127.891     0.001      20.4       6.1       0.0       0.0     1.000     0.366
  1   129.117     0.001       5.3       2.5       0.0       0.0     1.000     0.332
  1   130.121     0.001       4.0       1.1       0.0       0.0     1.000     0.734
  1   133.074     0.001       5.1       2.1       0.0       0.0     0.994     0.313
  1   134.453     0.004       5.6       1.6     377.9      92.5     0.422     1.000
  1   135.812     0.004      11.0       1.8     253.3      97.5     1.000     0.979
  1   136.634     0.012      12.1       2.9     142.3      93.4     0.887     1.000
  1   136.992     0.007      30.1       3.9      77.8      23.6     1.000     1.000
  1   137.326     0.017      16.1       2.9      76.8      28.1     1.000     1.000
  1   137.802     0.009      25.0       3.0      84.1      17.3     1.000     1.000
  1   139.029     0.004      16.7       3.1     318.9      96.0     1.000     0.922
  1   140.491     0.005      10.8       2.3     309.9      93.0     1.000     0.962
  1   142.014     0.004       8.5       2.0     349.5      88.0     1.000     0.823
  1   146.761     0.028       6.3       1.8     358.8      91.2     0.350     0.887
  1   148.071     0.007      25.6       1.5      57.5       1.9     1.000     1.000
  1   149.009     0.112       8.9       3.7     173.2     101.2     0.989     1.000
  1   149.074     0.016       8.9       3.8     181.7     109.5     0.609     1.000
  1   150.480     0.004       6.5       1.1     272.4      91.1     0.950     0.911
  3   123.240     0.017      12.6       2.5      88.1      59.2     1.000     1.000
  3   134.021     0.009      17.5       3.0      84.5      42.6     1.000     1.000
  3   144.922     0.011       7.5       2.1     153.9     114.8     0.964     1.000
  3   145.142     0.141       6.1       2.2     211.3     125.7     0.257     1.000
