version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9145861
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   133.605     0.265    10.856     0.006    10.885     0.004     1.341     0.009   132.973     0.008    0.0044    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    90.275     0.018      11.7       2.2      66.6      19.8     1.000     0.000
  0   100.951     0.018      16.9       1.9      40.3      13.9     1.000     0.000
  0   111.288     0.013      26.8       2.5      39.3      11.6     1.000     0.000
  0   122.135     0.010      43.0       2.1      36.5       7.3     1.000     0.000
  0   133.001     0.009      52.6       1.7      32.3       4.8     1.000     0.000
  0   143.815     0.012      42.5       2.2      27.9       5.0     1.000     0.000
  0   154.893     0.023      24.2       1.6      15.1       3.1     1.000     0.000
  0   165.985     0.071      15.9       1.6       6.6       2.3     1.000     0.000
  0   176.900     0.079       5.0       1.4      32.5      17.0     1.000     0.000
  2   109.926     0.017      20.4       2.4      14.7       6.6     1.000     0.000
  2   120.758     0.011      37.6       3.3      10.9      10.9     1.000     0.000
  2   131.682     0.012      44.1       3.4       6.6      14.7     1.000     0.000
  2   142.507     0.014      40.7       2.5       4.4       4.4     1.000     0.000
  2   153.563     0.028      23.0       1.5       2.5       2.5     1.000     0.000
  2   164.781     0.046      14.4       1.6       4.3       4.3     1.000     0.000
  2   175.919     0.122      15.3       1.3       0.6       0.6     1.000     0.000
  2   187.407     0.164       6.0       1.4       9.2       9.2     0.990     0.000
  1   106.061     0.079       8.6       3.2     183.6     121.2     0.277     1.000
  1   106.222     0.011      15.3       3.1     110.5      72.9     1.000     1.000
  1   106.543     0.019      10.4       2.9     200.4     110.1     0.858     0.991
  1   106.759     0.006      17.4       3.8     247.8     110.5     1.000     0.991
  1   114.984     0.003       8.4       1.4     341.0      87.0     0.999     0.836
  1   115.844     0.006      11.5       2.9     285.7     114.3     1.000     0.895
  1   115.948     0.010       7.9       2.3     353.9     101.9     0.961     0.895
  1   116.711     0.013      27.2       3.7      97.5      30.0     1.000     1.000
  1   117.277     0.006      15.6       3.1     227.6     111.4     1.000     1.000
  1   117.342     0.011      16.0       3.0     186.9     100.7     1.000     1.000
  1   118.189     0.002       5.4       2.1       0.0       0.0     1.000     0.577
  1   118.255     0.003       5.8       2.6       0.0       0.0     0.999     0.577
  1   121.119     0.003       4.8       2.8       0.0       0.0     0.971     0.657
  1   124.938     0.012       7.8       2.5     244.3     138.7     0.692     1.000
  1   124.984     0.002       2.9       1.4       0.0       0.0     0.234     0.382
  1   126.101     0.002      10.5       4.1       0.0       0.0     1.000     0.356
  1   127.208     0.006      29.7       6.5     228.4     110.6     1.000     1.000
  1   127.272     0.007      22.5       5.7     336.1     104.9     1.000     1.000
  1   127.943     0.005      40.6       2.2      67.9       6.2     1.000     1.000
  1   128.817     0.003      15.2       3.1     379.4      84.2     1.000     0.933
  1   128.938     0.003      15.9       3.2     353.4      94.4     1.000     0.933
  1   129.472     0.003       3.4       1.9       0.0       0.0     0.561     0.499
  1   130.014     0.002       3.5       1.2       0.0       0.0     0.989     0.143
  1   130.168     0.001       5.5       1.5       0.0       0.0     1.000     0.143
  1   131.423     0.003       4.8       2.5       0.0       0.0     0.820     0.554
  1   132.277     0.008       7.0       2.2     323.9      97.1     0.689     0.779
  1   132.615     0.007       6.8       2.4     328.0      96.3     0.455     0.779
  1   134.195     0.002       2.9       1.1       0.0       0.0     0.549     0.657
  1   135.584     0.003      10.1       2.5     374.1      89.4     1.000     1.000
  1   136.706     0.001      12.8       4.6       0.0       0.0     1.000     0.303
  1   136.984     0.001       7.6       2.2       0.0       0.0     1.000     0.303
  1   137.985     0.006      34.4       5.7     113.2      51.9     1.000     1.000
  1   138.202     0.006      25.3       5.5     181.6      99.7     1.000     1.000
  1   138.795     0.008      33.7       6.4     118.7      68.7     1.000     1.000
  1   138.984     0.010      34.5       5.0      80.4      25.2     1.000     1.000
  1   139.860     0.004      13.4       2.6     323.1      98.2     1.000     0.876
  1   140.191     0.003       9.0       2.1     366.4      90.4     1.000     0.876
  1   141.681     0.001       7.0       3.1       0.0       0.0     0.997     0.511
  1   143.230     0.002       3.9       1.9       0.0       0.0     1.000     0.128
  1   144.827     0.002       3.8       1.8       0.0       0.0     1.000     0.203
  1   148.991     0.013      20.2       2.8      68.7      20.4     1.000     1.000
  1   149.314     0.006      25.8       3.2      66.9      15.3     1.000     1.000
  1   149.858     0.013      19.1       2.9      71.0      24.3     1.000     1.000
  1   150.231     0.005      13.6       1.5     125.2      34.0     1.000     0.986
  1   160.056     0.015       9.7       2.0      91.0      52.7     0.920     1.000
  1   160.448     0.009      15.5       2.4      62.5      10.0     1.000     1.000
  1   160.605     0.001       3.0       0.8       0.0       0.0     0.842     0.632
  1   161.031     0.018      10.7       2.2      81.7      43.0     0.999     1.000
  1   161.574     0.007      10.1       1.5     148.0      46.1     1.000     0.995
  1   162.542     0.007       5.6       1.6     295.1     100.6     0.993     0.896
  3   124.435     0.013      11.3       2.6     121.1      86.3     1.000     1.000
  3   135.359     0.012      18.0       2.8      71.8      30.1     1.000     1.000
