version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5956977
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    58.853     0.247     5.769     0.008     5.747     0.005     0.773     0.012    57.862     0.010    0.0113    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    35.448     0.062      20.2       5.6      53.9      23.7     0.992     0.000
  0    41.074     0.015      25.8       4.6      67.6      19.6     1.000     0.000
  0    46.528     0.017      47.6       4.0      32.9      10.1     1.000     0.000
  0    52.110     0.011      57.5       3.6      41.1      10.3     1.000     0.000
  0    57.906     0.012      66.8       3.3      31.1       6.6     1.000     0.000
  0    63.615     0.012      62.1       3.7      33.1       7.5     1.000     0.000
  0    69.491     0.030      40.5       3.2      14.6       4.2     1.000     0.000
  0    75.351     0.072      28.2       4.7      10.3       6.0     1.000     0.000
  2    40.233     0.041      19.6       4.8      23.1       8.5     0.958     0.000
  2    45.799     0.026      31.5       4.6      18.2      11.3     1.000     0.000
  2    51.272     0.015      49.9       4.8      11.3      18.2     1.000     0.000
  2    57.145     0.013      62.5       4.6       8.5      23.1     1.000     0.000
  2    62.859     0.017      61.8       3.5       4.8       4.8     1.000     0.000
  2    68.722     0.024      41.4       3.2       5.3       5.3     1.000     0.000
  2    74.747     0.094      23.9       5.5      13.3      13.3     1.000     0.000
  2    80.622     0.054      14.1       2.5      12.7      12.7     1.000     0.000
  1    40.072     0.003       8.2       4.6       0.0       0.0     0.807     0.513
  1    44.045     0.002       6.8       2.2       0.0       0.0     0.887     0.703
  1    49.399     0.011      31.6      13.8     214.3     111.6     0.992     1.000
  1    49.651     0.011      14.3       6.6     301.7     117.4     0.285     0.777
  1    54.836     0.007      21.0       5.5     273.8     119.2     1.000     1.000
  1    54.911     0.004      17.4       4.7     346.3     102.2     1.000     1.000
  1    55.029     0.010      38.0      10.8     158.6     102.3     1.000     0.994
  1    55.071     0.039      23.0      12.6     216.5     134.8     0.775     0.994
  1    55.196     0.009      49.3      10.6     153.7      93.1     1.000     1.000
  1    55.270     0.018      41.0      13.1     187.8     114.4     1.000     1.000
  1    60.347     0.011      15.5       5.0     234.3     112.6     1.000     0.970
  1    60.662     0.004      30.0       6.5     321.6     102.6     1.000     0.979
  1    60.750     0.004      33.8       7.8     277.1     116.6     1.000     0.979
  1    60.852     0.013      28.4       9.8     232.0     130.9     0.991     1.000
  1    60.930     0.008      44.5       8.1     108.2      52.5     1.000     1.000
  1    61.083     0.003      22.9       6.6       0.0       0.0     1.000     0.415
  1    61.174     0.002       9.4       5.9       0.0       0.0     0.998     0.415
  1    61.221     0.003       7.9       4.3       0.0       0.0     0.702     0.468
  1    61.291     0.002       9.2       5.3       0.0       0.0     1.000     0.468
  1    61.394     0.002       7.6       4.8       0.0       0.0     0.551     0.321
  1    61.518     0.002       9.7       4.9       0.0       0.0     1.000     0.321
  1    66.261     0.005      21.9       3.4     194.4      83.1     1.000     0.928
  1    66.507     0.012      23.0       8.5     194.9     115.8     1.000     0.994
  1    66.695     0.010      32.7      12.7     201.3     110.8     1.000     0.992
  1    66.904     0.006      27.1       4.5     164.4      78.5     1.000     0.995
  1    67.440     0.003       6.3       3.8       0.0       0.0     0.944     0.511
  1    72.452     0.006      21.4       2.6      64.4      10.9     1.000     1.000
  1    72.667     0.018      19.9       4.8     137.7      79.9     1.000     1.000
  1    72.808     0.007      17.4       4.2     232.2     116.8     1.000     1.000
  1    73.262     0.005       4.5       2.8       0.0       0.0     0.585     0.507
  3    53.208     0.002       7.6       4.7       0.0       0.0     0.909     0.454
  3    59.014     0.055      14.4       9.9     211.5     133.3     0.233     0.996
  3    59.038     0.011      25.8       8.9     155.0     105.8     1.000     0.996
