version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5715911
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    86.446     0.343     7.274     0.011     7.287     0.006     0.950     0.020    87.742     0.009    0.0007    0.0006     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    66.302     0.038      26.1       2.1      11.8       3.9     1.000     0.000
  0    73.193     0.014      31.3       1.8      30.0       8.3     1.000     0.000
  0    80.445     0.013      39.3       1.2      25.4       4.7     1.000     0.000
  0    87.787     0.018      39.5       1.9      19.0       4.1     1.000     0.000
  0    94.986     0.015      31.8       1.8      25.8       7.0     1.000     0.000
  0   102.355     0.053      22.6       2.4      10.7       4.6     1.000     0.000
  0   109.962     0.195      12.4       5.6      25.9      23.6     1.000     0.000
  0   117.332     0.077       8.9       1.9      18.0      10.8     1.000     0.000
  2    45.260     0.014      12.7       1.9      20.4       2.2     0.997     0.000
  2    72.036     0.099      26.3       3.7       3.0       4.7     1.000     0.000
  2    79.475     0.023      29.9       2.4       4.7       3.0     1.000     0.000
  2    86.920     0.036      38.1       2.2       2.2      20.4     1.000     0.000
  2    94.099     0.083      29.2       2.6       1.3       1.3     1.000     0.000
  2   101.371     0.080      22.2       2.5       2.6       2.6     1.000     0.000
  1    70.713     0.002       3.3       1.7       0.0       0.0     0.705     0.287
  1    76.094     0.010      28.6       4.6     128.8      45.9     1.000     1.000
  1    76.271     0.013      13.0       3.6     240.7     109.9     0.989     1.000
  1    77.191     0.009      35.1       2.4      70.8       3.5     1.000     1.000
  1    78.380     0.013      14.6       4.8     220.6      82.6     0.990     0.996
  1    78.453     0.139       8.6       4.4     274.9     102.9     0.230     0.996
  1    83.472     0.008      14.3       3.5     222.9     110.0     1.000     0.999
  1    83.547     0.005      12.4       3.4     313.5     115.3     1.000     0.999
  1    84.556     0.014      32.5       5.5     102.9      29.1     1.000     1.000
  1    84.706     0.012      25.6       5.6     118.2      52.1     1.000     1.000
  1    86.098     0.005      12.6       3.4     316.8      99.2     1.000     0.985
  1    86.234     0.013      16.1       4.0     244.8      87.0     1.000     0.985
  1    88.201     0.005       9.6       2.5     325.1      93.2     1.000     0.891
  1    90.065     0.005      20.3       3.9     245.4      95.3     1.000     0.999
  1    90.222     0.013      14.4       3.4     196.1      73.6     0.921     0.999
  1    91.408     0.014      24.4       3.9      65.2      16.5     1.000     1.000
  1    91.653     0.020      26.1       4.2      64.0      13.4     1.000     1.000
  1    92.958     0.010      15.0       3.7     232.6      86.3     1.000     1.000
  1    93.093     0.008      15.2       3.8     239.0      89.0     1.000     1.000
  1    97.672     0.019      16.3       3.9     134.7      35.0     1.000     1.000
  1    97.765     0.009      20.6       4.2     120.8      24.0     1.000     1.000
  1    99.025     0.009      10.8       3.1     197.4     123.5     0.967     1.000
  1    99.211     0.012      21.5       3.3      82.2      22.0     1.000     1.000
  1   105.956     0.009      24.6       2.3      61.9       4.0     1.000     1.000
  1   107.749     0.005       7.2       1.9     292.8     106.3     0.993     0.931
  1   109.625     0.005       6.9       1.6     309.8      88.9     0.997     0.964
  1   112.990     0.019       9.2       2.5     179.3      90.7     0.994     1.000
  3   103.844     0.107       7.4       2.4     216.3     124.5     0.590     1.000
  3   103.955     0.007      10.8       2.7     165.6     104.2     1.000     1.000
