version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5107886
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.609     0.330     9.358     0.010     9.391     0.006     1.186     0.013   113.971     0.011    0.0063    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    60.191     0.025       7.5       2.1      62.8      22.1     0.912     0.000
  0    77.164     0.015      12.7       2.2      65.2      19.8     1.000     0.000
  0    86.212     0.027      18.9       2.2      25.2      11.0     1.000     0.000
  0    95.288     0.015      26.4       2.2      34.6       9.2     1.000     0.000
  0   104.656     0.011      37.1       2.3      35.4       7.8     1.000     0.000
  0   113.933     0.017      41.1       2.1      18.4       3.2     1.000     0.000
  0   123.379     0.022      28.7       2.0      16.4       3.4     1.000     0.000
  0   132.892     0.046      16.0       1.9      12.8       5.7     1.000     0.000
  0   142.601     0.085      10.3       1.9      15.3      11.1     0.998     0.000
  2    85.072     0.032      15.6       2.4      15.4       4.4     1.000     0.000
  2    94.018     0.032      20.5       2.0       5.6       3.8     1.000     0.000
  2   103.477     0.021      34.0       2.3       3.8       5.6     1.000     0.000
  2   112.774     0.015      41.5       2.0       4.4      15.4     1.000     0.000
  2   122.195     0.021      32.0       1.7       2.8       2.8     1.000     0.000
  2   131.760     0.062      16.5       2.0       4.3       4.3     1.000     0.000
  2   141.191     0.073       9.6       1.9      12.7      12.7     0.992     0.000
  1    81.401     0.004       7.5       1.7     330.1     108.5     0.851     0.788
  1    81.735     0.007       9.8       2.4     246.1     127.0     0.933     1.000
  1    81.801     0.008       9.7       2.5     251.1     123.6     0.890     1.000
  1    90.192     0.008      11.8       3.0     259.1     259.1     1.000     0.931
  1    90.665     0.011      20.4       6.2     135.9      97.7     1.000     0.999
  1    91.097     0.006      12.3       1.4      99.8      31.5     1.000     0.993
  1    98.294     0.002       3.5       1.6       0.0       0.0     0.707     0.536
  1    99.001     0.002       4.8       2.7       0.0       0.0     0.953     0.743
  1    99.661     0.005      22.8       4.4     216.1     108.3     1.000     1.000
  1    99.912     0.015       9.4       2.7     183.5     113.2     0.595     1.000
  1   100.113     0.009      20.5       2.4      77.7      16.9     1.000     1.000
  1   100.182     0.010      13.7       3.2     192.4     100.4     0.841     1.000
  1   100.357     0.018      11.3       3.1     183.7     104.1     0.969     1.000
  1   100.614     0.009      21.8       3.7     118.4      52.8     1.000     1.000
  1   101.287     0.004      10.8       2.2     299.3     106.4     1.000     0.896
  1   102.175     0.002       3.7       1.0       0.0       0.0     1.000     0.553
  1   102.955     0.003       6.1       2.9       0.0       0.0     0.999     0.716
  1   103.814     0.010       6.8       2.6     303.9      92.7     0.726     0.762
  1   107.687     0.004      11.2       2.4     330.4     100.3     1.000     0.818
  1   108.519     0.005      10.9       2.8     297.0     113.8     1.000     0.983
  1   108.734     0.005      16.5       3.4     292.9     108.2     1.000     0.983
  1   109.237     0.009      17.6       4.3     204.9     115.7     0.836     1.000
  1   109.368     0.008      35.9       4.1      76.5      21.0     1.000     1.000
  1   109.758     0.011      14.9       3.9     206.3     117.9     1.000     1.000
  1   109.958     0.010      22.0       4.1     121.3      61.6     1.000     1.000
  1   110.221     0.005       9.1       2.4     325.7     106.9     0.957     1.000
  1   110.509     0.005      11.1       2.7     300.0     105.1     1.000     0.975
  1   110.769     0.004      13.8       3.2     309.3     102.7     1.000     0.975
  1   111.672     0.003       4.7       2.8       0.0       0.0     0.988     0.666
  1   117.493     0.005      10.4       2.5     297.6     108.3     1.000     0.964
  1   118.048     0.007      18.3       3.9     158.8      87.6     1.000     1.000
  1   118.379     0.004      20.0       4.1     306.1     108.3     1.000     1.000
  1   118.777     0.025      42.2       5.2      65.0       6.5     1.000     1.000
  1   119.008     0.010      12.3       3.1     186.6     103.9     1.000     0.993
  1   119.096     0.003       2.8       0.9       0.0       0.0     0.648     0.668
  1   119.433     0.006       9.8       2.4     270.0     112.2     0.999     0.993
  1   120.868     0.002       4.8       2.2       0.0       0.0     1.000     0.392
  1   124.213     0.005       2.6       1.5       0.0       0.0     0.416     0.506
  1   128.074     0.011      17.0       2.9      72.5      28.1     1.000     1.000
  1   128.406     0.018      13.9       2.4      72.3      24.8     1.000     1.000
  1   128.765     0.019       9.7       2.6     181.0      87.5     0.985     0.991
  1   129.222     0.006       9.3       2.2     288.6     108.7     1.000     0.991
  1   137.999     0.011       6.4       1.9     201.7     125.5     0.977     0.997
