version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3111831
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   123.821     0.302    10.369     0.010    10.429     0.008     1.296     0.014   126.914     0.011    0.0065    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    67.450     0.050       8.7       2.3      68.6      20.7     0.912     0.000
  0    86.162     0.028      14.8       2.9      54.5      23.0     0.997     0.000
  0    96.149     0.017      21.8       2.9      46.6      18.7     1.000     0.000
  0   106.171     0.014      34.2       2.9      34.3      10.4     1.000     0.000
  0   116.594     0.011      49.5       2.4      33.2       6.4     1.000     0.000
  0   126.876     0.013      50.7       3.6      27.3       5.8     1.000     0.000
  0   137.335     0.024      30.9       2.5      16.8       4.7     1.000     0.000
  0   147.797     0.092      21.2       2.3       6.0       2.3     1.000     0.000
  0   158.622     0.145      14.3       1.7       4.6       1.4     1.000     0.000
  2   104.722     0.017      22.4       2.9      18.1       4.4     1.000     0.000
  2   115.284     0.018      40.6       3.1       5.5       5.5     1.000     0.000
  2   125.603     0.012      56.4       2.3       4.4      18.1     1.000     0.000
  2   136.067     0.025      39.2       2.2       2.5       2.5     1.000     0.000
  2   146.730     0.019      17.3       2.9      18.9      18.9     1.000     0.000
  2   179.012     0.066       6.8       1.7      11.3      11.3     0.973     0.000
  1    80.629     0.004       4.4       1.5       0.0       0.0     0.859     0.680
  1    81.860     0.010       7.4       2.9     333.3     333.3     0.591     0.461
  1    89.360     0.002       3.7       1.9       0.0       0.0     0.524     0.269
  1    90.411     0.007      10.1       2.7     291.8     112.3     0.351     0.968
  1    90.966     0.009      10.6       4.0     292.9     112.2     0.984     0.873
  1    91.425     0.015      13.2       5.0     170.1     116.3     0.941     0.986
  1    91.916     0.007      10.5       3.3     308.8     115.5     0.959     0.847
  1   101.004     0.006      17.4       1.5      70.4      13.0     1.000     0.993
  1   101.527     0.008      15.4       3.8     229.4     114.6     1.000     0.995
  1   101.764     0.009      13.5       3.7     234.7     122.2     0.994     0.995
  1   110.804     0.010      10.2       2.0     155.9      72.7     0.351     1.000
  1   110.853     0.003       8.8       2.1     336.7     105.1     0.376     1.000
  1   111.436     0.045      14.6       4.6     303.9     118.2     0.487     1.000
  1   111.553     0.006      40.1       5.4      91.1      34.6     1.000     1.000
  1   111.944     0.043      11.9       3.8     208.8     111.8     0.506     1.000
  1   112.154     0.008      23.7       4.7     129.3      65.2     1.000     1.000
  1   112.289     0.027       6.0       1.9     287.9     287.9     0.560     0.359
  1   113.033     0.001      10.4       2.5       0.0       0.0     1.000     0.486
  1   115.016     0.006       9.9       3.1     333.7      97.1     0.989     0.858
  1   118.190     0.010      11.8       3.2     212.1     114.9     0.978     0.997
  1   119.582     0.004       8.2       2.1     337.8     104.3     0.805     0.832
  1   120.366     0.005      17.0       3.6     290.7     103.2     1.000     0.940
  1   120.654     0.068       9.9       3.4     260.4     107.7     0.289     0.940
  1   121.402     0.005      27.7       3.9      87.9      29.0     1.000     1.000
  1   122.072     0.006      56.3       4.8      76.5      13.9     1.000     1.000
  1   122.647     0.038      10.2       3.1     250.6     109.8     0.525     1.000
  1   122.910     0.007      17.2       3.9     236.9     105.1     1.000     1.000
  1   123.705     0.022      12.7       3.7     254.8      95.9     0.879     0.939
  1   124.015     0.006       9.9       3.2     313.8     102.9     0.924     0.939
  1   128.942     0.005      12.4       3.3     314.8     114.8     1.000     0.967
  1   130.227     0.003      13.9       1.8     215.4      70.0     1.000     0.958
  1   131.451     0.005      21.5       2.3     121.7      38.9     1.000     1.000
  1   132.298     0.007      46.8       3.5      64.6       7.2     1.000     1.000
  1   133.192     0.004      21.3       2.5     145.2      39.1     1.000     0.999
  1   141.758     0.006       8.5       2.1     284.0     121.9     0.977     0.960
  1   142.712     0.009      22.1       2.6      65.8       9.5     1.000     1.000
  1   142.903     0.051      12.6       2.9     142.8      83.7     0.715     1.000
  1   143.700     0.007       8.4       2.7     298.8     112.2     0.676     1.000
  1   143.816     0.027      11.9       3.4     201.4      98.7     0.939     1.000
  1   146.710     0.010      10.8       3.2     286.9      89.6     0.999     0.962
  1   150.242     0.003       4.3       1.2     374.3      94.4     0.455     0.417
  1   154.210     0.003       7.8       1.5     335.4      99.7     0.982     0.955
  1   157.454     0.007       7.8       2.4     319.2      96.6     0.936     0.876
  3   118.704     0.039      11.8       3.2     149.3     101.9     0.780     0.997
